"clipID","subplotID","xCoord","yCoord","status","date"
"WOOD_063_024",NA,12.7,1.5,"",""
"WOOD_063_025",NA,13.2,1.5,"",""
"WOOD_063_019",NA,10.2,1.5,"",""
"WOOD_063_063",NA,14.2,4.5,"",""
"WOOD_063_142",NA,17.7,10.5,"",""
"WOOD_063_138",NA,15.7,10.5,"",""
"WOOD_063_058",NA,11.7,4.5,"",""
"WOOD_063_018",NA,9.7,1.5,"",""
"WOOD_063_060",NA,12.7,4.5,"",""
"WOOD_063_055",NA,10.2,4.5,"",""
"WOOD_063_064",NA,14.7,4.5,"",""
"WOOD_063_158",NA,7.7,13.5,"",""
"WOOD_063_126",NA,9.7,10.5,"",""
"WOOD_063_156",NA,6.7,13.5,"",""
"WOOD_063_097",NA,13.2,7.5,"",""
"WOOD_063_179",NA,18.2,13.5,"",""
"WOOD_063_149",NA,3.2,13.5,"",""
"WOOD_063_162",NA,9.7,13.5,"",""
"WOOD_063_136",NA,14.7,10.5,"",""
"WOOD_063_031",NA,16.2,1.5,"",""
"WOOD_063_022",NA,11.7,1.5,"",""
"WOOD_063_056",NA,10.7,4.5,"",""
"WOOD_063_123",NA,8.2,10.5,"",""
"WOOD_063_096",NA,12.7,7.5,"",""
"WOOD_063_073",NA,1.2,7.5,"",""
"WOOD_063_099",NA,14.2,7.5,"",""
"WOOD_063_052",NA,8.7,4.5,"",""
"WOOD_063_077",NA,3.2,7.5,"",""
"WOOD_063_122",NA,7.7,10.5,"",""
"WOOD_063_039",NA,2.2,4.5,"",""
"WOOD_063_119",NA,6.2,10.5,"",""
