"clipID","subplotID","xCoord","yCoord","status","date"
"SCBI_048_873",41,8.2,10.5,"",""
"SCBI_048_870",41,6.7,10.5,"",""
"SCBI_048_936",41,3.7,16.5,"",""
"SCBI_048_815",41,15.2,4.5,"",""
"SCBI_048_960",41,15.7,16.5,"",""
"SCBI_048_921",41,14.2,13.5,"",""
"SCBI_048_808",41,11.7,4.5,"",""
"SCBI_048_776",41,13.7,1.5,"",""
"SCBI_048_782",41,16.7,1.5,"",""
"SCBI_048_863",41,3.2,10.5,"",""
"SCBI_048_916",41,11.7,13.5,"",""
"SCBI_048_943",41,7.2,16.5,"",""
"SCBI_048_864",41,3.7,10.5,"",""
"SCBI_048_923",41,15.2,13.5,"",""
"SCBI_048_937",41,4.2,16.5,"",""
"SCBI_048_881",41,12.2,10.5,"",""
"SCBI_048_762",41,6.7,1.5,"",""
"SCBI_048_769",41,10.2,1.5,"",""
"SCBI_048_842",41,10.7,7.5,"",""
"SCBI_048_765",41,8.2,1.5,"",""
"SCBI_048_888",41,15.7,10.5,"",""
"SCBI_048_938",41,4.7,16.5,"",""
"SCBI_048_945",41,8.2,16.5,"",""
"SCBI_048_835",41,7.2,7.5,"",""
"SCBI_048_958",41,14.7,16.5,"",""
"SCBI_048_801",41,8.2,4.5,"",""
"SCBI_048_897",41,2.2,13.5,"",""
"SCBI_048_826",41,2.7,7.5,"",""
"SCBI_048_817",41,16.2,4.5,"",""
"SCBI_048_768",41,9.7,1.5,"",""
"SCBI_048_939",41,5.2,16.5,"",""
"SCBI_048_893",41,18.2,10.5,"",""
"SCBI_048_949",41,10.2,16.5,"",""
"SCBI_048_850",41,14.7,7.5,"",""
"SCBI_048_904",41,5.7,13.5,"",""
"SCBI_048_918",41,12.7,13.5,"",""
"SCBI_048_774",41,12.7,1.5,"",""
"SCBI_048_905",41,6.2,13.5,"",""
"SCBI_048_770",41,10.7,1.5,"",""
"SCBI_048_819",41,17.2,4.5,"",""
"SCBI_048_775",41,13.2,1.5,"",""
"SCBI_048_915",41,11.2,13.5,"",""
"SCBI_048_786",41,18.7,1.5,"",""
"SCBI_048_877",41,10.2,10.5,"",""
"SCBI_048_822",41,18.7,4.5,"",""
"SCBI_048_779",41,15.2,1.5,"",""
"SCBI_048_900",41,3.7,13.5,"",""
"SCBI_048_869",41,6.2,10.5,"",""
"SCBI_048_906",41,6.7,13.5,"",""
"SCBI_048_951",41,11.2,16.5,"",""
"SCBI_048_763",41,7.2,1.5,"",""
"SCBI_048_839",41,9.2,7.5,"",""
"SCBI_048_798",41,6.7,4.5,"",""
"SCBI_048_777",41,14.2,1.5,"",""
"SCBI_048_927",41,17.2,13.5,"",""
"SCBI_048_872",41,7.7,10.5,"",""
"SCBI_048_806",41,10.7,4.5,"",""
"SCBI_048_838",41,8.7,7.5,"",""
"SCBI_048_908",41,7.7,13.5,"",""
"SCBI_048_911",41,9.2,13.5,"",""
"SCBI_048_793",41,4.2,4.5,"",""
"SCBI_048_880",41,11.7,10.5,"",""
"SCBI_048_790",41,2.7,4.5,"",""
"SCBI_048_890",41,16.7,10.5,"",""
"SCBI_048_940",41,5.7,16.5,"",""
"SCBI_048_883",41,13.2,10.5,"",""
"SCBI_048_809",41,12.2,4.5,"",""
"SCBI_048_866",41,4.7,10.5,"",""
"SCBI_048_855",41,17.2,7.5,"",""
"SCBI_048_875",41,9.2,10.5,"",""
"SCBI_048_843",41,11.2,7.5,"",""
"SCBI_048_928",41,17.7,13.5,"",""
"SCBI_048_919",41,13.2,13.5,"",""
"SCBI_048_901",41,4.2,13.5,"",""
"SCBI_048_898",41,2.7,13.5,"",""
"SCBI_048_941",41,6.2,16.5,"",""
"SCBI_048_926",41,16.7,13.5,"",""
"SCBI_048_851",41,15.2,7.5,"",""
"SCBI_048_935",41,3.2,16.5,"",""
"SCBI_048_778",41,14.7,1.5,"",""
"SCBI_048_857",41,18.2,7.5,"",""
"SCBI_048_788",41,1.7,4.5,"",""
"SCBI_048_804",41,9.7,4.5,"",""
"SCBI_048_952",41,11.7,16.5,"",""
"SCBI_048_849",41,14.2,7.5,"",""
"SCBI_048_756",41,3.7,1.5,"",""
"SCBI_048_823",41,1.2,7.5,"",""
"SCBI_048_847",41,13.2,7.5,"",""
"SCBI_048_758",41,4.7,1.5,"",""
"SCBI_048_889",41,16.2,10.5,"",""
"SCBI_048_828",41,3.7,7.5,"",""
"SCBI_048_929",41,18.2,13.5,"",""
"SCBI_048_956",41,13.7,16.5,"",""
"SCBI_048_853",41,16.2,7.5,"",""
"SCBI_048_865",41,4.2,10.5,"",""
"SCBI_048_959",41,15.2,16.5,"",""
"SCBI_048_946",41,8.7,16.5,"",""
"SCBI_048_914",41,10.7,13.5,"",""
