"clipID","subplotID","xCoord","yCoord","status","date"
"SCBI_057_202",21,11.7,16.5,"",""
"SCBI_057_087",21,8.2,7.5,"",""
"SCBI_057_006",21,3.7,1.5,"",""
"SCBI_057_106",21,17.7,7.5,"",""
"SCBI_057_094",21,11.7,7.5,"",""
"SCBI_057_154",21,5.7,13.5,"",""
"SCBI_057_190",21,5.7,16.5,"",""
"SCBI_057_048",21,6.7,4.5,"",""
"SCBI_057_126",21,9.7,10.5,"",""
"SCBI_057_068",21,16.7,4.5,"",""
"SCBI_057_051",21,8.2,4.5,"",""
"SCBI_057_073",21,1.2,7.5,"",""
"SCBI_057_123",21,8.2,10.5,"",""
"SCBI_057_047",21,6.2,4.5,"",""
"SCBI_057_075",21,2.2,7.5,"",""
"SCBI_057_159",21,8.2,13.5,"",""
"SCBI_057_017",21,9.2,1.5,"",""
"SCBI_057_130",21,11.7,10.5,"",""
"SCBI_057_053",21,9.2,4.5,"",""
"SCBI_057_167",21,12.2,13.5,"",""
"SCBI_057_086",21,7.7,7.5,"",""
"SCBI_057_139",21,16.2,10.5,"",""
"SCBI_057_133",21,13.2,10.5,"",""
"SCBI_057_061",21,13.2,4.5,"",""
"SCBI_057_024",21,12.7,1.5,"",""
"SCBI_057_147",21,2.2,13.5,"",""
"SCBI_057_007",21,4.2,1.5,"",""
"SCBI_057_141",21,17.2,10.5,"",""
"SCBI_057_188",21,4.7,16.5,"",""
"SCBI_057_116",21,4.7,10.5,"",""
"SCBI_057_168",21,12.7,13.5,"",""
"SCBI_057_163",21,10.2,13.5,"",""
"SCBI_057_059",21,12.2,4.5,"",""
"SCBI_057_162",21,9.7,13.5,"",""
"SCBI_057_023",21,12.2,1.5,"",""
"SCBI_057_142",21,17.7,10.5,"",""
"SCBI_057_122",21,7.7,10.5,"",""
"SCBI_057_131",21,12.2,10.5,"",""
"SCBI_057_195",21,8.2,16.5,"",""
"SCBI_057_114",21,3.7,10.5,"",""
"SCBI_057_132",21,12.7,10.5,"",""
"SCBI_057_182",21,1.7,16.5,"",""
"SCBI_057_072",21,18.7,4.5,"",""
"SCBI_057_022",21,11.7,1.5,"",""
"SCBI_057_084",21,6.7,7.5,"",""
"SCBI_057_170",21,13.7,13.5,"",""
"SCBI_057_155",21,6.2,13.5,"",""
"SCBI_057_076",21,2.7,7.5,"",""
"SCBI_057_136",21,14.7,10.5,"",""
"SCBI_057_129",21,11.2,10.5,"",""
"SCBI_057_178",21,17.7,13.5,"",""
"SCBI_057_027",21,14.2,1.5,"",""
"SCBI_057_135",21,14.2,10.5,"",""
"SCBI_057_088",21,8.7,7.5,"",""
"SCBI_057_204",21,12.7,16.5,"",""
"SCBI_057_177",21,17.2,13.5,"",""
"SCBI_057_054",21,9.7,4.5,"",""
"SCBI_057_208",21,14.7,16.5,"",""
"SCBI_057_043",21,4.2,4.5,"",""
"SCBI_057_070",21,17.7,4.5,"",""
"SCBI_057_117",21,5.2,10.5,"",""
"SCBI_057_098",21,13.7,7.5,"",""
"SCBI_057_157",21,7.2,13.5,"",""
"SCBI_057_174",21,15.7,13.5,"",""
"SCBI_057_169",21,13.2,13.5,"",""
"SCBI_057_009",21,5.2,1.5,"",""
"SCBI_057_176",21,16.7,13.5,"",""
"SCBI_057_158",21,7.7,13.5,"",""
"SCBI_057_160",21,8.7,13.5,"",""
"SCBI_057_039",21,2.2,4.5,"",""
"SCBI_057_104",21,16.7,7.5,"",""
"SCBI_057_173",21,15.2,13.5,"",""
"SCBI_057_201",21,11.2,16.5,"",""
"SCBI_057_081",21,5.2,7.5,"",""
"SCBI_057_065",21,15.2,4.5,"",""
"SCBI_057_035",21,18.2,1.5,"",""
"SCBI_057_021",21,11.2,1.5,"",""
"SCBI_057_018",21,9.7,1.5,"",""
"SCBI_057_064",21,14.7,4.5,"",""
"SCBI_057_055",21,10.2,4.5,"",""
"SCBI_057_138",21,15.7,10.5,"",""
"SCBI_057_194",21,7.7,16.5,"",""
"SCBI_057_093",21,11.2,7.5,"",""
"SCBI_057_113",21,3.2,10.5,"",""
"SCBI_057_020",21,10.7,1.5,"",""
"SCBI_057_206",21,13.7,16.5,"",""
"SCBI_057_128",21,10.7,10.5,"",""
"SCBI_057_071",21,18.2,4.5,"",""
"SCBI_057_014",21,7.7,1.5,"",""
"SCBI_057_196",21,8.7,16.5,"",""
"SCBI_057_209",21,15.2,16.5,"",""
"SCBI_057_012",21,6.7,1.5,"",""
