"clipID","subplotID","xCoord","yCoord","status","date"
"SCBI_067_571",39,18.2,4.5,"",""
"SCBI_067_556",39,10.7,4.5,"",""
"SCBI_067_546",39,5.7,4.5,"",""
"SCBI_067_562",39,13.7,4.5,"",""
"SCBI_067_601",39,15.2,7.5,"",""
"SCBI_067_593",39,11.2,7.5,"",""
"SCBI_067_521",39,11.2,1.5,"",""
"SCBI_067_508",39,4.7,1.5,"",""
"SCBI_067_664",39,10.7,13.5,"",""
"SCBI_067_520",39,10.7,1.5,"",""
"SCBI_067_610",39,1.7,10.5,"",""
"SCBI_067_609",39,1.2,10.5,"",""
"SCBI_067_600",39,14.7,7.5,"",""
"SCBI_067_627",39,10.2,10.5,"",""
"SCBI_067_650",39,3.7,13.5,"",""
"SCBI_067_643",39,18.2,10.5,"",""
"SCBI_067_528",39,14.7,1.5,"",""
"SCBI_067_598",39,13.7,7.5,"",""
"SCBI_067_639",39,16.2,10.5,"",""
"SCBI_067_614",39,3.7,10.5,"",""
"SCBI_067_617",39,5.2,10.5,"",""
"SCBI_067_710",39,15.7,16.5,"",""
"SCBI_067_702",39,11.7,16.5,"",""
"SCBI_067_514",39,7.7,1.5,"",""
"SCBI_067_592",39,10.7,7.5,"",""
"SCBI_067_525",39,13.2,1.5,"",""
"SCBI_067_651",39,4.2,13.5,"",""
"SCBI_067_604",39,16.7,7.5,"",""
"SCBI_067_671",39,14.2,13.5,"",""
"SCBI_067_570",39,17.7,4.5,"",""
"SCBI_067_696",39,8.7,16.5,"",""
"SCBI_067_591",39,10.2,7.5,"",""
"SCBI_067_590",39,9.7,7.5,"",""
"SCBI_067_564",39,14.7,4.5,"",""
"SCBI_067_628",39,10.7,10.5,"",""
"SCBI_067_550",39,7.7,4.5,"",""
"SCBI_067_713",39,17.2,16.5,"",""
"SCBI_067_539",39,2.2,4.5,"",""
"SCBI_067_522",39,11.7,1.5,"",""
"SCBI_067_652",39,4.7,13.5,"",""
"SCBI_067_632",39,12.7,10.5,"",""
"SCBI_067_714",39,17.7,16.5,"",""
"SCBI_067_569",39,17.2,4.5,"",""
"SCBI_067_605",39,17.2,7.5,"",""
"SCBI_067_599",39,14.2,7.5,"",""
"SCBI_067_636",39,14.7,10.5,"",""
"SCBI_067_565",39,15.2,4.5,"",""
"SCBI_067_518",39,9.7,1.5,"",""
"SCBI_067_649",39,3.2,13.5,"",""
"SCBI_067_540",39,2.7,4.5,"",""
"SCBI_067_542",39,3.7,4.5,"",""
"SCBI_067_712",39,16.7,16.5,"",""
"SCBI_067_700",39,10.7,16.5,"",""
"SCBI_067_519",39,10.2,1.5,"",""
"SCBI_067_646",39,1.7,13.5,"",""
"SCBI_067_607",39,18.2,7.5,"",""
"SCBI_067_527",39,14.2,1.5,"",""
"SCBI_067_621",39,7.2,10.5,"",""
"SCBI_067_560",39,12.7,4.5,"",""
"SCBI_067_699",39,10.2,16.5,"",""
"SCBI_067_510",39,5.7,1.5,"",""
"SCBI_067_559",39,12.2,4.5,"",""
"SCBI_067_611",39,2.2,10.5,"",""
"SCBI_067_690",39,5.7,16.5,"",""
"SCBI_067_709",39,15.2,16.5,"",""
"SCBI_067_648",39,2.7,13.5,"",""
"SCBI_067_619",39,6.2,10.5,"",""
"SCBI_067_606",39,17.7,7.5,"",""
"SCBI_067_631",39,12.2,10.5,"",""
"SCBI_067_689",39,5.2,16.5,"",""
"SCBI_067_507",39,4.2,1.5,"",""
"SCBI_067_511",39,6.2,1.5,"",""
"SCBI_067_644",39,18.7,10.5,"",""
"SCBI_067_661",39,9.2,13.5,"",""
"SCBI_067_711",39,16.2,16.5,"",""
"SCBI_067_667",39,12.2,13.5,"",""
"SCBI_067_554",39,9.7,4.5,"",""
"SCBI_067_584",39,6.7,7.5,"",""
"SCBI_067_677",39,17.2,13.5,"",""
"SCBI_067_660",39,8.7,13.5,"",""
"SCBI_067_579",39,4.2,7.5,"",""
"SCBI_067_686",39,3.7,16.5,"",""
"SCBI_067_672",39,14.7,13.5,"",""
"SCBI_067_716",39,18.7,16.5,"",""
"SCBI_067_680",39,18.7,13.5,"",""
"SCBI_067_706",39,13.7,16.5,"",""
"SCBI_067_703",39,12.2,16.5,"",""
"SCBI_067_537",39,1.2,4.5,"",""
"SCBI_067_516",39,8.7,1.5,"",""
"SCBI_067_531",39,16.2,1.5,"",""
"SCBI_067_561",39,13.2,4.5,"",""
"SCBI_067_673",39,15.2,13.5,"",""
"SCBI_067_704",39,12.7,16.5,"",""
"SCBI_067_566",39,15.7,4.5,"",""
"SCBI_067_678",39,17.7,13.5,"",""
"SCBI_067_585",39,7.2,7.5,"",""
"SCBI_067_597",39,13.2,7.5,"",""
"SCBI_067_626",39,9.7,10.5,"",""
"SCBI_067_567",39,16.2,4.5,"",""
"SCBI_067_512",39,6.7,1.5,"",""
"SCBI_067_698",39,9.7,16.5,"",""
"SCBI_067_547",39,6.2,4.5,"",""
"SCBI_067_573",39,1.2,7.5,"",""
"SCBI_067_612",39,2.7,10.5,"",""
"SCBI_067_578",39,3.7,7.5,"",""
"SCBI_067_715",39,18.2,16.5,"",""
"SCBI_067_647",39,2.2,13.5,"",""
"SCBI_067_544",39,4.7,4.5,"",""
"SCBI_067_622",39,7.7,10.5,"",""
"SCBI_067_658",39,7.7,13.5,"",""
"SCBI_067_620",39,6.7,10.5,"",""
"SCBI_067_576",39,2.7,7.5,"",""
"SCBI_067_530",39,15.7,1.5,"",""
"SCBI_067_555",39,10.2,4.5,"",""
"SCBI_067_633",39,13.2,10.5,"",""
"SCBI_067_694",39,7.7,16.5,"",""
"SCBI_067_563",39,14.2,4.5,"",""
"SCBI_067_624",39,8.7,10.5,"",""
"SCBI_067_662",39,9.7,13.5,"",""
"SCBI_067_687",39,4.2,16.5,"",""
"SCBI_067_613",39,3.2,10.5,"",""
"SCBI_067_705",39,13.2,16.5,"",""
"SCBI_067_515",39,8.2,1.5,"",""
