"clipID","subplotID","xCoord","yCoord","status","date"
"SCBI_058_603",39,16.2,7.5,"",""
"SCBI_058_573",39,1.2,7.5,"",""
"SCBI_058_604",39,16.7,7.5,"",""
"SCBI_058_591",39,10.2,7.5,"",""
"SCBI_058_667",39,12.2,13.5,"",""
"SCBI_058_704",39,12.7,16.5,"",""
"SCBI_058_688",39,4.7,16.5,"",""
"SCBI_058_599",39,14.2,7.5,"",""
"SCBI_058_524",39,12.7,1.5,"",""
"SCBI_058_709",39,15.2,16.5,"",""
"SCBI_058_570",39,17.7,4.5,"",""
"SCBI_058_689",39,5.2,16.5,"",""
"SCBI_058_686",39,3.7,16.5,"",""
"SCBI_058_554",39,9.7,4.5,"",""
"SCBI_058_574",39,1.7,7.5,"",""
"SCBI_058_526",39,13.7,1.5,"",""
"SCBI_058_528",39,14.7,1.5,"",""
"SCBI_058_666",39,11.7,13.5,"",""
"SCBI_058_577",39,3.2,7.5,"",""
"SCBI_058_647",39,2.2,13.5,"",""
"SCBI_058_522",39,11.7,1.5,"",""
"SCBI_058_525",39,13.2,1.5,"",""
"SCBI_058_550",39,7.7,4.5,"",""
"SCBI_058_636",39,14.7,10.5,"",""
"SCBI_058_529",39,15.2,1.5,"",""
"SCBI_058_563",39,14.2,4.5,"",""
"SCBI_058_695",39,8.2,16.5,"",""
"SCBI_058_538",39,1.7,4.5,"",""
"SCBI_058_508",39,4.7,1.5,"",""
"SCBI_058_515",39,8.2,1.5,"",""
"SCBI_058_715",39,18.2,16.5,"",""
"SCBI_058_517",39,9.2,1.5,"",""
"SCBI_058_514",39,7.7,1.5,"",""
"SCBI_058_701",39,11.2,16.5,"",""
"SCBI_058_571",39,18.2,4.5,"",""
"SCBI_058_594",39,11.7,7.5,"",""
"SCBI_058_691",39,6.2,16.5,"",""
"SCBI_058_506",39,3.7,1.5,"",""
"SCBI_058_596",39,12.7,7.5,"",""
"SCBI_058_658",39,7.7,13.5,"",""
"SCBI_058_601",39,15.2,7.5,"",""
"SCBI_058_585",39,7.2,7.5,"",""
"SCBI_058_568",39,16.7,4.5,"",""
"SCBI_058_674",39,15.7,13.5,"",""
"SCBI_058_564",39,14.7,4.5,"",""
"SCBI_058_542",39,3.7,4.5,"",""
"SCBI_058_628",39,10.7,10.5,"",""
"SCBI_058_692",39,6.7,16.5,"",""
"SCBI_058_680",39,18.7,13.5,"",""
"SCBI_058_615",39,4.2,10.5,"",""
"SCBI_058_545",39,5.2,4.5,"",""
"SCBI_058_549",39,7.2,4.5,"",""
"SCBI_058_710",39,15.7,16.5,"",""
"SCBI_058_665",39,11.2,13.5,"",""
"SCBI_058_631",39,12.2,10.5,"",""
"SCBI_058_553",39,9.2,4.5,"",""
"SCBI_058_638",39,15.7,10.5,"",""
"SCBI_058_556",39,10.7,4.5,"",""
"SCBI_058_706",39,13.7,16.5,"",""
"SCBI_058_703",39,12.2,16.5,"",""
"SCBI_058_593",39,11.2,7.5,"",""
"SCBI_058_530",39,15.7,1.5,"",""
"SCBI_058_651",39,4.2,13.5,"",""
"SCBI_058_650",39,3.7,13.5,"",""
"SCBI_058_557",39,11.2,4.5,"",""
"SCBI_058_516",39,8.7,1.5,"",""
"SCBI_058_630",39,11.7,10.5,"",""
"SCBI_058_625",39,9.2,10.5,"",""
"SCBI_058_510",39,5.7,1.5,"",""
"SCBI_058_698",39,9.7,16.5,"",""
"SCBI_058_711",39,16.2,16.5,"",""
"SCBI_058_617",39,5.2,10.5,"",""
"SCBI_058_590",39,9.7,7.5,"",""
"SCBI_058_613",39,3.2,10.5,"",""
"SCBI_058_672",39,14.7,13.5,"",""
"SCBI_058_558",39,11.7,4.5,"",""
"SCBI_058_561",39,13.2,4.5,"",""
"SCBI_058_588",39,8.7,7.5,"",""
"SCBI_058_643",39,18.2,10.5,"",""
