"clipID","subplotID","xCoord","yCoord","status","date"
"SCBI_049_297",23,6.2,4.5,"",""
"SCBI_049_344",23,11.7,7.5,"",""
"SCBI_049_295",23,5.2,4.5,"",""
"SCBI_049_405",23,6.2,13.5,"",""
"SCBI_049_419",23,13.2,13.5,"",""
"SCBI_049_370",23,6.7,10.5,"",""
"SCBI_049_389",23,16.2,10.5,"",""
"SCBI_049_461",23,16.2,16.5,"",""
"SCBI_049_334",23,6.7,7.5,"",""
"SCBI_049_444",23,7.7,16.5,"",""
"SCBI_049_310",23,12.7,4.5,"",""
"SCBI_049_375",23,9.2,10.5,"",""
"SCBI_049_320",23,17.7,4.5,"",""
"SCBI_049_364",23,3.7,10.5,"",""
"SCBI_049_303",23,9.2,4.5,"",""
"SCBI_049_294",23,4.7,4.5,"",""
"SCBI_049_315",23,15.2,4.5,"",""
"SCBI_049_384",23,13.7,10.5,"",""
"SCBI_049_274",23,12.7,1.5,"",""
"SCBI_049_262",23,6.7,1.5,"",""
"SCBI_049_378",23,10.7,10.5,"",""
"SCBI_049_416",23,11.7,13.5,"",""
"SCBI_049_272",23,11.7,1.5,"",""
"SCBI_049_450",23,10.7,16.5,"",""
"SCBI_049_275",23,13.2,1.5,"",""
"SCBI_049_418",23,12.7,13.5,"",""
"SCBI_049_263",23,7.2,1.5,"",""
"SCBI_049_317",23,16.2,4.5,"",""
"SCBI_049_394",23,18.7,10.5,"",""
"SCBI_049_351",23,15.2,7.5,"",""
"SCBI_049_460",23,15.7,16.5,"",""
"SCBI_049_388",23,15.7,10.5,"",""
"SCBI_049_402",23,4.7,13.5,"",""
"SCBI_049_352",23,15.7,7.5,"",""
"SCBI_049_441",23,6.2,16.5,"",""
"SCBI_049_319",23,17.2,4.5,"",""
"SCBI_049_413",23,10.2,13.5,"",""
"SCBI_049_336",23,7.7,7.5,"",""
"SCBI_049_385",23,14.2,10.5,"",""
"SCBI_049_438",23,4.7,16.5,"",""
"SCBI_049_254",23,2.7,1.5,"",""
"SCBI_049_458",23,14.7,16.5,"",""
"SCBI_049_399",23,3.2,13.5,"",""
"SCBI_049_330",23,4.7,7.5,"",""
"SCBI_049_251",23,1.2,1.5,"",""
"SCBI_049_350",23,14.7,7.5,"",""
"SCBI_049_255",23,3.2,1.5,"",""
"SCBI_049_300",23,7.7,4.5,"",""
"SCBI_049_281",23,16.2,1.5,"",""
"SCBI_049_393",23,18.2,10.5,"",""
"SCBI_049_387",23,15.2,10.5,"",""
"SCBI_049_279",23,15.2,1.5,"",""
"SCBI_049_290",23,2.7,4.5,"",""
"SCBI_049_260",23,5.7,1.5,"",""
"SCBI_049_312",23,13.7,4.5,"",""
"SCBI_049_386",23,14.7,10.5,"",""
"SCBI_049_252",23,1.7,1.5,"",""
"SCBI_049_347",23,13.2,7.5,"",""
"SCBI_049_357",23,18.2,7.5,"",""
"SCBI_049_298",23,6.7,4.5,"",""
"SCBI_049_341",23,10.2,7.5,"",""
"SCBI_049_423",23,15.2,13.5,"",""
"SCBI_049_346",23,12.7,7.5,"",""
"SCBI_049_268",23,9.7,1.5,"",""
"SCBI_049_321",23,18.2,4.5,"",""
"SCBI_049_318",23,16.7,4.5,"",""
"SCBI_049_270",23,10.7,1.5,"",""
"SCBI_049_395",23,1.2,13.5,"",""
"SCBI_049_331",23,5.2,7.5,"",""
"SCBI_049_342",23,10.7,7.5,"",""
"SCBI_049_391",23,17.2,10.5,"",""
"SCBI_049_421",23,14.2,13.5,"",""
"SCBI_049_367",23,5.2,10.5,"",""
"SCBI_049_280",23,15.7,1.5,"",""
"SCBI_049_454",23,12.7,16.5,"",""
"SCBI_049_360",23,1.7,10.5,"",""
"SCBI_049_345",23,12.2,7.5,"",""
"SCBI_049_447",23,9.2,16.5,"",""
"SCBI_049_329",23,4.2,7.5,"",""
"SCBI_049_373",23,8.2,10.5,"",""
"SCBI_049_379",23,11.2,10.5,"",""
"SCBI_049_414",23,10.7,13.5,"",""
"SCBI_049_309",23,12.2,4.5,"",""
"SCBI_049_349",23,14.2,7.5,"",""
"SCBI_049_292",23,3.7,4.5,"",""
"SCBI_049_443",23,7.2,16.5,"",""
"SCBI_049_452",23,11.7,16.5,"",""
"SCBI_049_437",23,4.2,16.5,"",""
"SCBI_049_358",23,18.7,7.5,"",""
"SCBI_049_316",23,15.7,4.5,"",""
"SCBI_049_381",23,12.2,10.5,"",""
"SCBI_049_427",23,17.2,13.5,"",""
"SCBI_049_363",23,3.2,10.5,"",""
"SCBI_049_327",23,3.2,7.5,"",""
"SCBI_049_343",23,11.2,7.5,"",""
"SCBI_049_368",23,5.7,10.5,"",""
"SCBI_049_355",23,17.2,7.5,"",""
"SCBI_049_362",23,2.7,10.5,"",""
"SCBI_049_398",23,2.7,13.5,"",""
"SCBI_049_436",23,3.7,16.5,"",""
"SCBI_049_353",23,16.2,7.5,"",""
"SCBI_049_267",23,9.2,1.5,"",""
"SCBI_049_348",23,13.7,7.5,"",""
"SCBI_049_277",23,14.2,1.5,"",""
"SCBI_049_289",23,2.2,4.5,"",""
"SCBI_049_266",23,8.7,1.5,"",""
"SCBI_049_453",23,12.2,16.5,"",""
"SCBI_049_338",23,8.7,7.5,"",""
"SCBI_049_442",23,6.7,16.5,"",""
"SCBI_049_372",23,7.7,10.5,"",""
"SCBI_049_339",23,9.2,7.5,"",""
"SCBI_049_408",23,7.7,13.5,"",""
"SCBI_049_377",23,10.2,10.5,"",""
