"clipID","subplotID","xCoord","yCoord","status","date"
"SCBI_066_459",23,15.2,16.5,"",""
"SCBI_066_279",23,15.2,1.5,"",""
"SCBI_066_382",23,12.7,10.5,"",""
"SCBI_066_375",23,9.2,10.5,"",""
"SCBI_066_304",23,9.7,4.5,"",""
"SCBI_066_390",23,16.7,10.5,"",""
"SCBI_066_318",23,16.7,4.5,"",""
"SCBI_066_313",23,14.2,4.5,"",""
"SCBI_066_254",23,2.7,1.5,"",""
"SCBI_066_416",23,11.7,13.5,"",""
"SCBI_066_346",23,12.7,7.5,"",""
"SCBI_066_442",23,6.7,16.5,"",""
"SCBI_066_345",23,12.2,7.5,"",""
"SCBI_066_418",23,12.7,13.5,"",""
"SCBI_066_273",23,12.2,1.5,"",""
"SCBI_066_267",23,9.2,1.5,"",""
"SCBI_066_369",23,6.2,10.5,"",""
"SCBI_066_421",23,14.2,13.5,"",""
"SCBI_066_296",23,5.7,4.5,"",""
"SCBI_066_420",23,13.7,13.5,"",""
"SCBI_066_361",23,2.2,10.5,"",""
"SCBI_066_452",23,11.7,16.5,"",""
"SCBI_066_409",23,8.2,13.5,"",""
"SCBI_066_290",23,2.7,4.5,"",""
"SCBI_066_266",23,8.7,1.5,"",""
"SCBI_066_391",23,17.2,10.5,"",""
"SCBI_066_332",23,5.7,7.5,"",""
"SCBI_066_344",23,11.7,7.5,"",""
"SCBI_066_256",23,3.7,1.5,"",""
"SCBI_066_330",23,4.7,7.5,"",""
"SCBI_066_378",23,10.7,10.5,"",""
"SCBI_066_300",23,7.7,4.5,"",""
"SCBI_066_325",23,2.2,7.5,"",""
"SCBI_066_355",23,17.2,7.5,"",""
"SCBI_066_326",23,2.7,7.5,"",""
"SCBI_066_341",23,10.2,7.5,"",""
"SCBI_066_398",23,2.7,13.5,"",""
"SCBI_066_294",23,4.7,4.5,"",""
"SCBI_066_339",23,9.2,7.5,"",""
"SCBI_066_310",23,12.7,4.5,"",""
"SCBI_066_356",23,17.7,7.5,"",""
"SCBI_066_287",23,1.2,4.5,"",""
"SCBI_066_426",23,16.7,13.5,"",""
"SCBI_066_349",23,14.2,7.5,"",""
"SCBI_066_372",23,7.7,10.5,"",""
"SCBI_066_276",23,13.7,1.5,"",""
"SCBI_066_357",23,18.2,7.5,"",""
"SCBI_066_401",23,4.2,13.5,"",""
"SCBI_066_272",23,11.7,1.5,"",""
"SCBI_066_280",23,15.7,1.5,"",""
"SCBI_066_303",23,9.2,4.5,"",""
"SCBI_066_307",23,11.2,4.5,"",""
"SCBI_066_261",23,6.2,1.5,"",""
"SCBI_066_373",23,8.2,10.5,"",""
"SCBI_066_289",23,2.2,4.5,"",""
"SCBI_066_443",23,7.2,16.5,"",""
"SCBI_066_302",23,8.7,4.5,"",""
"SCBI_066_403",23,5.2,13.5,"",""
"SCBI_066_385",23,14.2,10.5,"",""
"SCBI_066_381",23,12.2,10.5,"",""
"SCBI_066_269",23,10.2,1.5,"",""
"SCBI_066_297",23,6.2,4.5,"",""
"SCBI_066_444",23,7.7,16.5,"",""
"SCBI_066_315",23,15.2,4.5,"",""
"SCBI_066_402",23,4.7,13.5,"",""
"SCBI_066_334",23,6.7,7.5,"",""
"SCBI_066_387",23,15.2,10.5,"",""
"SCBI_066_386",23,14.7,10.5,"",""
"SCBI_066_335",23,7.2,7.5,"",""
"SCBI_066_377",23,10.2,10.5,"",""
"SCBI_066_348",23,13.7,7.5,"",""
"SCBI_066_319",23,17.2,4.5,"",""
"SCBI_066_430",23,18.7,13.5,"",""
"SCBI_066_424",23,15.7,13.5,"",""
"SCBI_066_301",23,8.2,4.5,"",""
"SCBI_066_415",23,11.2,13.5,"",""
"SCBI_066_337",23,8.2,7.5,"",""
"SCBI_066_354",23,16.7,7.5,"",""
"SCBI_066_322",23,18.7,4.5,"",""
"SCBI_066_305",23,10.2,4.5,"",""
"SCBI_066_457",23,14.2,16.5,"",""
"SCBI_066_455",23,13.2,16.5,"",""
"SCBI_066_271",23,11.2,1.5,"",""
"SCBI_066_384",23,13.7,10.5,"",""
"SCBI_066_316",23,15.7,4.5,"",""
"SCBI_066_324",23,1.7,7.5,"",""
"SCBI_066_362",23,2.7,10.5,"",""
"SCBI_066_392",23,17.7,10.5,"",""
"SCBI_066_450",23,10.7,16.5,"",""
"SCBI_066_364",23,3.7,10.5,"",""
"SCBI_066_336",23,7.7,7.5,"",""
"SCBI_066_353",23,16.2,7.5,"",""
