"clipID","subplotID","xCoord","yCoord","status","date"
"SCBI_056_045",21,5.2,4.5,"",""
"SCBI_056_142",21,17.7,10.5,"",""
"SCBI_056_135",21,14.2,10.5,"",""
"SCBI_056_041",21,3.2,4.5,"",""
"SCBI_056_040",21,2.7,4.5,"",""
"SCBI_056_144",21,18.7,10.5,"",""
"SCBI_056_110",21,1.7,10.5,"",""
"SCBI_056_054",21,9.7,4.5,"",""
"SCBI_056_038",21,1.7,4.5,"",""
"SCBI_056_080",21,4.7,7.5,"",""
"SCBI_056_034",21,17.7,1.5,"",""
"SCBI_056_204",21,12.7,16.5,"",""
"SCBI_056_151",21,4.2,13.5,"",""
"SCBI_056_193",21,7.2,16.5,"",""
"SCBI_056_175",21,16.2,13.5,"",""
"SCBI_056_126",21,9.7,10.5,"",""
"SCBI_056_007",21,4.2,1.5,"",""
"SCBI_056_120",21,6.7,10.5,"",""
"SCBI_056_042",21,3.7,4.5,"",""
"SCBI_056_032",21,16.7,1.5,"",""
"SCBI_056_075",21,2.2,7.5,"",""
"SCBI_056_164",21,10.7,13.5,"",""
"SCBI_056_136",21,14.7,10.5,"",""
"SCBI_056_088",21,8.7,7.5,"",""
"SCBI_056_115",21,4.2,10.5,"",""
"SCBI_056_206",21,13.7,16.5,"",""
"SCBI_056_181",21,1.2,16.5,"",""
"SCBI_056_051",21,8.2,4.5,"",""
"SCBI_056_097",21,13.2,7.5,"",""
"SCBI_056_055",21,10.2,4.5,"",""
"SCBI_056_091",21,10.2,7.5,"",""
"SCBI_056_173",21,15.2,13.5,"",""
"SCBI_056_148",21,2.7,13.5,"",""
