"clipID","subplotID","xCoord","yCoord","status","date"
"SCBI_063_029",21,15.2,1.5,"",""
"SCBI_063_020",21,10.7,1.5,"",""
"SCBI_063_081",21,5.2,7.5,"",""
"SCBI_063_174",21,15.7,13.5,"",""
"SCBI_063_042",21,3.7,4.5,"",""
"SCBI_063_118",21,5.7,10.5,"",""
"SCBI_063_169",21,13.2,13.5,"",""
"SCBI_063_159",21,8.2,13.5,"",""
"SCBI_063_139",21,16.2,10.5,"",""
"SCBI_063_114",21,3.7,10.5,"",""
"SCBI_063_161",21,9.2,13.5,"",""
"SCBI_063_035",21,18.2,1.5,"",""
"SCBI_063_172",21,14.7,13.5,"",""
"SCBI_063_186",21,3.7,16.5,"",""
"SCBI_063_014",21,7.7,1.5,"",""
"SCBI_063_190",21,5.7,16.5,"",""
"SCBI_063_104",21,16.7,7.5,"",""
"SCBI_063_205",21,13.2,16.5,"",""
"SCBI_063_156",21,6.7,13.5,"",""
"SCBI_063_040",21,2.7,4.5,"",""
"SCBI_063_041",21,3.2,4.5,"",""
"SCBI_063_204",21,12.7,16.5,"",""
"SCBI_063_089",21,9.2,7.5,"",""
"SCBI_063_157",21,7.2,13.5,"",""
"SCBI_063_071",21,18.2,4.5,"",""
"SCBI_063_148",21,2.7,13.5,"",""
"SCBI_063_043",21,4.2,4.5,"",""
"SCBI_063_057",21,11.2,4.5,"",""
"SCBI_063_130",21,11.7,10.5,"",""
"SCBI_063_184",21,2.7,16.5,"",""
"SCBI_063_076",21,2.7,7.5,"",""
"SCBI_063_180",21,18.7,13.5,"",""
"SCBI_063_006",21,3.7,1.5,"",""
"SCBI_063_206",21,13.7,16.5,"",""
"SCBI_063_021",21,11.2,1.5,"",""
"SCBI_063_167",21,12.2,13.5,"",""
"SCBI_063_033",21,17.2,1.5,"",""
"SCBI_063_192",21,6.7,16.5,"",""
"SCBI_063_061",21,13.2,4.5,"",""
"SCBI_063_063",21,14.2,4.5,"",""
"SCBI_063_010",21,5.7,1.5,"",""
"SCBI_063_147",21,2.2,13.5,"",""
"SCBI_063_175",21,16.2,13.5,"",""
"SCBI_063_051",21,8.2,4.5,"",""
"SCBI_063_026",21,13.7,1.5,"",""
"SCBI_063_158",21,7.7,13.5,"",""
"SCBI_063_082",21,5.7,7.5,"",""
"SCBI_063_202",21,11.7,16.5,"",""
"SCBI_063_056",21,10.7,4.5,"",""
"SCBI_063_080",21,4.7,7.5,"",""
"SCBI_063_025",21,13.2,1.5,"",""
"SCBI_063_182",21,1.7,16.5,"",""
"SCBI_063_070",21,17.7,4.5,"",""
"SCBI_063_127",21,10.2,10.5,"",""
"SCBI_063_094",21,11.7,7.5,"",""
"SCBI_063_177",21,17.2,13.5,"",""
"SCBI_063_154",21,5.7,13.5,"",""
"SCBI_063_106",21,17.7,7.5,"",""
"SCBI_063_049",21,7.2,4.5,"",""
"SCBI_063_067",21,16.2,4.5,"",""
"SCBI_063_129",21,11.2,10.5,"",""
"SCBI_063_191",21,6.2,16.5,"",""
"SCBI_063_097",21,13.2,7.5,"",""
"SCBI_063_047",21,6.2,4.5,"",""
"SCBI_063_052",21,8.7,4.5,"",""
"SCBI_063_102",21,15.7,7.5,"",""
"SCBI_063_111",21,2.2,10.5,"",""
"SCBI_063_131",21,12.2,10.5,"",""
"SCBI_063_193",21,7.2,16.5,"",""
"SCBI_063_030",21,15.7,1.5,"",""
"SCBI_063_151",21,4.2,13.5,"",""
"SCBI_063_009",21,5.2,1.5,"",""
"SCBI_063_124",21,8.7,10.5,"",""
"SCBI_063_188",21,4.7,16.5,"",""
"SCBI_063_189",21,5.2,16.5,"",""
"SCBI_063_211",21,16.2,16.5,"",""
"SCBI_063_078",21,3.7,7.5,"",""
"SCBI_063_120",21,6.7,10.5,"",""
"SCBI_063_039",21,2.2,4.5,"",""
"SCBI_063_079",21,4.2,7.5,"",""
"SCBI_063_143",21,18.2,10.5,"",""
"SCBI_063_146",21,1.7,13.5,"",""
"SCBI_063_121",21,7.2,10.5,"",""
