"clipID","subplotID","xCoord","yCoord","status","eventDate"
"HARV_038_690",39,5.7,16.5,"",""
"HARV_038_614",39,3.7,10.5,"",""
"HARV_038_520",39,10.7,1.5,"",""
"HARV_038_530",39,15.7,1.5,"",""
"HARV_038_678",39,17.7,13.5,"",""
"HARV_038_620",39,6.7,10.5,"",""
"HARV_038_652",39,4.7,13.5,"",""
"HARV_038_711",39,16.2,16.5,"",""
"HARV_038_663",39,10.2,13.5,"",""
"HARV_038_669",39,13.2,13.5,"",""
"HARV_038_563",39,14.2,4.5,"",""
"HARV_038_560",39,12.7,4.5,"",""
"HARV_038_524",39,12.7,1.5,"",""
"HARV_038_545",39,5.2,4.5,"",""
"HARV_038_547",39,6.2,4.5,"",""
"HARV_038_712",39,16.7,16.5,"",""
"HARV_038_541",39,3.2,4.5,"",""
"HARV_038_527",39,14.2,1.5,"",""
"HARV_038_595",39,12.2,7.5,"",""
"HARV_038_701",39,11.2,16.5,"",""
"HARV_038_696",39,8.7,16.5,"",""
"HARV_038_674",39,15.7,13.5,"",""
"HARV_038_676",39,16.7,13.5,"",""
"HARV_038_519",39,10.2,1.5,"",""
"HARV_038_695",39,8.2,16.5,"",""
"HARV_038_642",39,17.7,10.5,"",""
"HARV_038_686",39,3.7,16.5,"",""
"HARV_038_599",39,14.2,7.5,"",""
"HARV_038_570",39,17.7,4.5,"",""
"HARV_038_511",39,6.2,1.5,"",""
"HARV_038_694",39,7.7,16.5,"",""
"HARV_038_640",39,16.7,10.5,"",""
"HARV_038_611",39,2.2,10.5,"",""
"HARV_038_621",39,7.2,10.5,"",""
"HARV_038_616",39,4.7,10.5,"",""
"HARV_038_710",39,15.7,16.5,"",""
"HARV_038_565",39,15.2,4.5,"",""
"HARV_038_650",39,3.7,13.5,"",""
"HARV_038_609",39,1.2,10.5,"",""
"HARV_038_659",39,8.2,13.5,"",""
"HARV_038_569",39,17.2,4.5,"",""
"HARV_038_568",39,16.7,4.5,"",""
"HARV_038_526",39,13.7,1.5,"",""
"HARV_038_531",39,16.2,1.5,"",""
"HARV_038_554",39,9.7,4.5,"",""
"HARV_038_601",39,15.2,7.5,"",""
"HARV_038_561",39,13.2,4.5,"",""
"HARV_038_635",39,14.2,10.5,"",""
"HARV_038_700",39,10.7,16.5,"",""
"HARV_038_619",39,6.2,10.5,"",""
"HARV_038_579",39,4.2,7.5,"",""
"HARV_038_667",39,12.2,13.5,"",""
"HARV_038_617",39,5.2,10.5,"",""
"HARV_038_556",39,10.7,4.5,"",""
"HARV_038_657",39,7.2,13.5,"",""
"HARV_038_636",39,14.7,10.5,"",""
"HARV_038_679",39,18.2,13.5,"",""
"HARV_038_606",39,17.7,7.5,"",""
"HARV_038_651",39,4.2,13.5,"",""
"HARV_038_637",39,15.2,10.5,"",""
"HARV_038_550",39,7.7,4.5,"",""
"HARV_038_578",39,3.7,7.5,"",""
"HARV_038_509",39,5.2,1.5,"",""
"HARV_038_567",39,16.2,4.5,"",""
"HARV_038_515",39,8.2,1.5,"",""
"HARV_038_594",39,11.7,7.5,"",""
"HARV_038_573",39,1.2,7.5,"",""
"HARV_038_633",39,13.2,10.5,"",""
"HARV_038_675",39,16.2,13.5,"",""
"HARV_038_522",39,11.7,1.5,"",""
"HARV_038_615",39,4.2,10.5,"",""
"HARV_038_513",39,7.2,1.5,"",""
"HARV_038_704",39,12.7,16.5,"",""
"HARV_038_638",39,15.7,10.5,"",""
"HARV_038_670",39,13.7,13.5,"",""
"HARV_038_576",39,2.7,7.5,"",""
"HARV_038_715",39,18.2,16.5,"",""
