"clipID","subplotID","xCoord","yCoord","status","eventDate"
"HARV_048_365",23,4.2,10.5,"",""
"HARV_048_401",23,4.2,13.5,"",""
"HARV_048_459",23,15.2,16.5,"",""
"HARV_048_277",23,14.2,1.5,"",""
"HARV_048_457",23,14.2,16.5,"",""
"HARV_048_375",23,9.2,10.5,"",""
"HARV_048_374",23,8.7,10.5,"",""
"HARV_048_294",23,4.7,4.5,"",""
"HARV_048_415",23,11.2,13.5,"",""
"HARV_048_299",23,7.2,4.5,"",""
"HARV_048_437",23,4.2,16.5,"",""
"HARV_048_344",23,11.7,7.5,"",""
"HARV_048_307",23,11.2,4.5,"",""
"HARV_048_340",23,9.7,7.5,"",""
"HARV_048_338",23,8.7,7.5,"",""
"HARV_048_267",23,9.2,1.5,"",""
"HARV_048_349",23,14.2,7.5,"",""
"HARV_048_254",23,2.7,1.5,"",""
"HARV_048_257",23,4.2,1.5,"",""
"HARV_048_308",23,11.7,4.5,"",""
"HARV_048_386",23,14.7,10.5,"",""
"HARV_048_302",23,8.7,4.5,"",""
"HARV_048_398",23,2.7,13.5,"",""
"HARV_048_413",23,10.2,13.5,"",""
"HARV_048_362",23,2.7,10.5,"",""
"HARV_048_350",23,14.7,7.5,"",""
"HARV_048_253",23,2.2,1.5,"",""
"HARV_048_399",23,3.2,13.5,"",""
"HARV_048_376",23,9.7,10.5,"",""
"HARV_048_418",23,12.7,13.5,"",""
"HARV_048_357",23,18.2,7.5,"",""
"HARV_048_296",23,5.7,4.5,"",""
"HARV_048_384",23,13.7,10.5,"",""
"HARV_048_346",23,12.7,7.5,"",""
"HARV_048_378",23,10.7,10.5,"",""
"HARV_048_425",23,16.2,13.5,"",""
"HARV_048_322",23,18.7,4.5,"",""
"HARV_048_449",23,10.2,16.5,"",""
"HARV_048_321",23,18.2,4.5,"",""
"HARV_048_379",23,11.2,10.5,"",""
"HARV_048_361",23,2.2,10.5,"",""
"HARV_048_260",23,5.7,1.5,"",""
"HARV_048_280",23,15.7,1.5,"",""
"HARV_048_274",23,12.7,1.5,"",""
"HARV_048_281",23,16.2,1.5,"",""
"HARV_048_423",23,15.2,13.5,"",""
"HARV_048_443",23,7.2,16.5,"",""
"HARV_048_407",23,7.2,13.5,"",""
"HARV_048_456",23,13.7,16.5,"",""
"HARV_048_316",23,15.7,4.5,"",""
"HARV_048_392",23,17.7,10.5,"",""
"HARV_048_380",23,11.7,10.5,"",""
"HARV_048_430",23,18.7,13.5,"",""
"HARV_048_304",23,9.7,4.5,"",""
"HARV_048_332",23,5.7,7.5,"",""
"HARV_048_271",23,11.2,1.5,"",""
"HARV_048_301",23,8.2,4.5,"",""
"HARV_048_368",23,5.7,10.5,"",""
"HARV_048_389",23,16.2,10.5,"",""
"HARV_048_270",23,10.7,1.5,"",""
"HARV_048_298",23,6.7,4.5,"",""
"HARV_048_347",23,13.2,7.5,"",""
"HARV_048_445",23,8.2,16.5,"",""
"HARV_048_387",23,15.2,10.5,"",""
"HARV_048_335",23,7.2,7.5,"",""
"HARV_048_406",23,6.7,13.5,"",""
"HARV_048_409",23,8.2,13.5,"",""
"HARV_048_385",23,14.2,10.5,"",""
"HARV_048_448",23,9.7,16.5,"",""
"HARV_048_269",23,10.2,1.5,"",""
"HARV_048_334",23,6.7,7.5,"",""
"HARV_048_343",23,11.2,7.5,"",""
"HARV_048_410",23,8.7,13.5,"",""
"HARV_048_412",23,9.7,13.5,"",""
"HARV_048_390",23,16.7,10.5,"",""
"HARV_048_400",23,3.7,13.5,"",""
"HARV_048_436",23,3.7,16.5,"",""
"HARV_048_391",23,17.2,10.5,"",""
"HARV_048_309",23,12.2,4.5,"",""
"HARV_048_404",23,5.7,13.5,"",""
"HARV_048_293",23,4.2,4.5,"",""
"HARV_048_345",23,12.2,7.5,"",""
"HARV_048_424",23,15.7,13.5,"",""
"HARV_048_447",23,9.2,16.5,"",""
"HARV_048_420",23,13.7,13.5,"",""
"HARV_048_388",23,15.7,10.5,"",""
"HARV_048_348",23,13.7,7.5,"",""
"HARV_048_354",23,16.7,7.5,"",""
"HARV_048_288",23,1.7,4.5,"",""
"HARV_048_268",23,9.7,1.5,"",""
"HARV_048_394",23,18.7,10.5,"",""
"HARV_048_371",23,7.2,10.5,"",""
"HARV_048_259",23,5.2,1.5,"",""
"HARV_048_329",23,4.2,7.5,"",""
"HARV_048_440",23,5.7,16.5,"",""
"HARV_048_324",23,1.7,7.5,"",""
"HARV_048_297",23,6.2,4.5,"",""
"HARV_048_264",23,7.7,1.5,"",""
