"clipID","subplotID","xCoord","yCoord","status","eventDate"
"HARV_038_777",41,14.2,1.5,"",""
"HARV_038_852",41,15.7,7.5,"",""
"HARV_038_760",41,5.7,1.5,"",""
"HARV_038_907",41,7.2,13.5,"",""
"HARV_038_832",41,5.7,7.5,"",""
"HARV_038_889",41,16.2,10.5,"",""
"HARV_038_842",41,10.7,7.5,"",""
"HARV_038_879",41,11.2,10.5,"",""
"HARV_038_864",41,3.7,10.5,"",""
"HARV_038_937",41,4.2,16.5,"",""
"HARV_038_851",41,15.2,7.5,"",""
"HARV_038_935",41,3.2,16.5,"",""
"HARV_038_759",41,5.2,1.5,"",""
"HARV_038_799",41,7.2,4.5,"",""
"HARV_038_882",41,12.7,10.5,"",""
"HARV_038_873",41,8.2,10.5,"",""
"HARV_038_913",41,10.2,13.5,"",""
"HARV_038_810",41,12.7,4.5,"",""
"HARV_038_831",41,5.2,7.5,"",""
"HARV_038_847",41,13.2,7.5,"",""
"HARV_038_844",41,11.7,7.5,"",""
"HARV_038_953",41,12.2,16.5,"",""
"HARV_038_840",41,9.7,7.5,"",""
"HARV_038_926",41,16.7,13.5,"",""
"HARV_038_905",41,6.2,13.5,"",""
"HARV_038_885",41,14.2,10.5,"",""
"HARV_038_950",41,10.7,16.5,"",""
"HARV_038_829",41,4.2,7.5,"",""
"HARV_038_948",41,9.7,16.5,"",""
"HARV_038_819",41,17.2,4.5,"",""
"HARV_038_938",41,4.7,16.5,"",""
"HARV_038_788",41,1.7,4.5,"",""
"HARV_038_823",41,1.2,7.5,"",""
"HARV_038_817",41,16.2,4.5,"",""
"HARV_038_836",41,7.7,7.5,"",""
"HARV_038_924",41,15.7,13.5,"",""
"HARV_038_758",41,4.7,1.5,"",""
"HARV_038_807",41,11.2,4.5,"",""
"HARV_038_899",41,3.2,13.5,"",""
"HARV_038_854",41,16.7,7.5,"",""
"HARV_038_917",41,12.2,13.5,"",""
"HARV_038_774",41,12.7,1.5,"",""
"HARV_038_853",41,16.2,7.5,"",""
"HARV_038_894",41,18.7,10.5,"",""
"HARV_038_901",41,4.2,13.5,"",""
"HARV_038_822",41,18.7,4.5,"",""
"HARV_038_903",41,5.2,13.5,"",""
"HARV_038_942",41,6.7,16.5,"",""
"HARV_038_931",41,1.2,16.5,"",""
"HARV_038_791",41,3.2,4.5,"",""
"HARV_038_812",41,13.7,4.5,"",""
"HARV_038_886",41,14.7,10.5,"",""
"HARV_038_858",41,18.7,7.5,"",""
"HARV_038_809",41,12.2,4.5,"",""
"HARV_038_869",41,6.2,10.5,"",""
"HARV_038_876",41,9.7,10.5,"",""
"HARV_038_934",41,2.7,16.5,"",""
"HARV_038_773",41,12.2,1.5,"",""
"HARV_038_881",41,12.2,10.5,"",""
"HARV_038_808",41,11.7,4.5,"",""
"HARV_038_781",41,16.2,1.5,"",""
"HARV_038_893",41,18.2,10.5,"",""
"HARV_038_797",41,6.2,4.5,"",""
"HARV_038_936",41,3.7,16.5,"",""
"HARV_038_859",41,1.2,10.5,"",""
"HARV_038_796",41,5.7,4.5,"",""
"HARV_038_954",41,12.7,16.5,"",""
"HARV_038_896",41,1.7,13.5,"",""
"HARV_038_872",41,7.7,10.5,"",""
"HARV_038_888",41,15.7,10.5,"",""
"HARV_038_784",41,17.7,1.5,"",""
"HARV_038_801",41,8.2,4.5,"",""
"HARV_038_798",41,6.7,4.5,"",""
"HARV_038_845",41,12.2,7.5,"",""
"HARV_038_849",41,14.2,7.5,"",""
"HARV_038_930",41,18.7,13.5,"",""
"HARV_038_756",41,3.7,1.5,"",""
"HARV_038_783",41,17.2,1.5,"",""
"HARV_038_871",41,7.2,10.5,"",""
"HARV_038_868",41,5.7,10.5,"",""
"HARV_038_779",41,15.2,1.5,"",""
"HARV_038_914",41,10.7,13.5,"",""
"HARV_038_786",41,18.7,1.5,"",""
"HARV_038_811",41,13.2,4.5,"",""
"HARV_038_806",41,10.7,4.5,"",""
"HARV_038_780",41,15.7,1.5,"",""
"HARV_038_769",41,10.2,1.5,"",""
"HARV_038_795",41,5.2,4.5,"",""
"HARV_038_928",41,17.7,13.5,"",""
"HARV_038_960",41,15.7,16.5,"",""
"HARV_038_816",41,15.7,4.5,"",""
"HARV_038_867",41,5.2,10.5,"",""
"HARV_038_891",41,17.2,10.5,"",""
"HARV_038_915",41,11.2,13.5,"",""
"HARV_038_919",41,13.2,13.5,"",""
"HARV_038_911",41,9.2,13.5,"",""
"HARV_038_764",41,7.7,1.5,"",""
"HARV_038_818",41,16.7,4.5,"",""
"HARV_038_922",41,14.7,13.5,"",""
"HARV_038_949",41,10.2,16.5,"",""
"HARV_038_866",41,4.7,10.5,"",""
"HARV_038_814",41,14.7,4.5,"",""
"HARV_038_827",41,3.2,7.5,"",""
"HARV_038_904",41,5.7,13.5,"",""
"HARV_038_946",41,8.7,16.5,"",""
"HARV_038_839",41,9.2,7.5,"",""
"HARV_038_874",41,8.7,10.5,"",""
"HARV_038_902",41,4.7,13.5,"",""
"HARV_038_855",41,17.2,7.5,"",""
"HARV_038_805",41,10.2,4.5,"",""
"HARV_038_843",41,11.2,7.5,"",""
"HARV_038_877",41,10.2,10.5,"",""
"HARV_038_835",41,7.2,7.5,"",""
"HARV_038_884",41,13.7,10.5,"",""
"HARV_038_828",41,3.7,7.5,"",""
"HARV_038_789",41,2.2,4.5,"",""
"HARV_038_940",41,5.7,16.5,"",""
"HARV_038_920",41,13.7,13.5,"",""
"HARV_038_838",41,8.7,7.5,"",""
