"clipID","subplotID","xCoord","yCoord","status","date"
"ONAQ_007_135",NA,14.2,10.5,"",""
"ONAQ_007_168",NA,12.7,13.5,"",""
"ONAQ_007_023",NA,12.2,1.5,"",""
"ONAQ_007_203",NA,12.2,16.5,"",""
"ONAQ_007_162",NA,9.7,13.5,"",""
"ONAQ_007_124",NA,8.7,10.5,"",""
"ONAQ_007_160",NA,8.7,13.5,"",""
"ONAQ_007_204",NA,12.7,16.5,"",""
"ONAQ_007_151",NA,4.2,13.5,"",""
"ONAQ_007_164",NA,10.7,13.5,"",""
"ONAQ_007_190",NA,5.7,16.5,"",""
"ONAQ_007_140",NA,16.7,10.5,"",""
"ONAQ_007_042",NA,3.7,4.5,"",""
"ONAQ_007_029",NA,15.2,1.5,"",""
"ONAQ_007_099",NA,14.2,7.5,"",""
"ONAQ_007_013",NA,7.2,1.5,"",""
"ONAQ_007_052",NA,8.7,4.5,"",""
"ONAQ_007_163",NA,10.2,13.5,"",""
"ONAQ_007_170",NA,13.7,13.5,"",""
"ONAQ_007_038",NA,1.7,4.5,"",""
"ONAQ_007_186",NA,3.7,16.5,"",""
"ONAQ_007_115",NA,4.2,10.5,"",""
"ONAQ_007_046",NA,5.7,4.5,"",""
"ONAQ_007_009",NA,5.2,1.5,"",""
"ONAQ_007_201",NA,11.2,16.5,"",""
"ONAQ_007_060",NA,12.7,4.5,"",""
"ONAQ_007_192",NA,6.7,16.5,"",""
"ONAQ_007_122",NA,7.7,10.5,"",""
"ONAQ_007_015",NA,8.2,1.5,"",""
"ONAQ_007_081",NA,5.2,7.5,"",""
"ONAQ_007_193",NA,7.2,16.5,"",""
"ONAQ_007_197",NA,9.2,16.5,"",""
"ONAQ_007_061",NA,13.2,4.5,"",""
"ONAQ_007_180",NA,18.7,13.5,"",""
"ONAQ_007_063",NA,14.2,4.5,"",""
"ONAQ_007_196",NA,8.7,16.5,"",""
"ONAQ_007_154",NA,5.7,13.5,"",""
"ONAQ_007_161",NA,9.2,13.5,"",""
"ONAQ_007_178",NA,17.7,13.5,"",""
"ONAQ_007_016",NA,8.7,1.5,"",""
"ONAQ_007_071",NA,18.2,4.5,"",""
"ONAQ_007_022",NA,11.7,1.5,"",""
"ONAQ_007_077",NA,3.2,7.5,"",""
"ONAQ_007_076",NA,2.7,7.5,"",""
"ONAQ_007_049",NA,7.2,4.5,"",""
"ONAQ_007_205",NA,13.2,16.5,"",""
"ONAQ_007_093",NA,11.2,7.5,"",""
"ONAQ_007_155",NA,6.2,13.5,"",""
"ONAQ_007_101",NA,15.2,7.5,"",""
"ONAQ_007_141",NA,17.2,10.5,"",""
"ONAQ_007_017",NA,9.2,1.5,"",""
"ONAQ_007_143",NA,18.2,10.5,"",""
"ONAQ_007_091",NA,10.2,7.5,"",""
"ONAQ_007_189",NA,5.2,16.5,"",""
"ONAQ_007_055",NA,10.2,4.5,"",""
"ONAQ_007_044",NA,4.7,4.5,"",""
"ONAQ_007_202",NA,11.7,16.5,"",""
"ONAQ_007_041",NA,3.2,4.5,"",""
"ONAQ_007_075",NA,2.2,7.5,"",""
"ONAQ_007_010",NA,5.7,1.5,"",""
"ONAQ_007_174",NA,15.7,13.5,"",""
"ONAQ_007_095",NA,12.2,7.5,"",""
"ONAQ_007_051",NA,8.2,4.5,"",""
"ONAQ_007_149",NA,3.2,13.5,"",""
"ONAQ_007_139",NA,16.2,10.5,"",""
"ONAQ_007_210",NA,15.7,16.5,"",""
"ONAQ_007_179",NA,18.2,13.5,"",""
"ONAQ_007_080",NA,4.7,7.5,"",""
"ONAQ_007_096",NA,12.7,7.5,"",""
"ONAQ_007_171",NA,14.2,13.5,"",""
"ONAQ_007_208",NA,14.7,16.5,"",""
"ONAQ_007_119",NA,6.2,10.5,"",""
"ONAQ_007_047",NA,6.2,4.5,"",""
"ONAQ_007_198",NA,9.7,16.5,"",""
"ONAQ_007_173",NA,15.2,13.5,"",""
"ONAQ_007_156",NA,6.7,13.5,"",""
"ONAQ_007_018",NA,9.7,1.5,"",""
"ONAQ_007_100",NA,14.7,7.5,"",""
"ONAQ_007_137",NA,15.2,10.5,"",""
"ONAQ_007_126",NA,9.7,10.5,"",""
"ONAQ_007_073",NA,1.2,7.5,"",""
"ONAQ_007_167",NA,12.2,13.5,"",""
"ONAQ_007_123",NA,8.2,10.5,"",""
"ONAQ_007_040",NA,2.7,4.5,"",""
"ONAQ_007_028",NA,14.7,1.5,"",""
"ONAQ_007_053",NA,9.2,4.5,"",""
"ONAQ_007_194",NA,7.7,16.5,"",""
"ONAQ_007_144",NA,18.7,10.5,"",""
"ONAQ_007_199",NA,10.2,16.5,"",""
"ONAQ_007_114",NA,3.7,10.5,"",""
"ONAQ_007_098",NA,13.7,7.5,"",""
"ONAQ_007_147",NA,2.2,13.5,"",""
"ONAQ_007_142",NA,17.7,10.5,"",""
"ONAQ_007_187",NA,4.2,16.5,"",""
"ONAQ_007_172",NA,14.7,13.5,"",""
"ONAQ_007_059",NA,12.2,4.5,"",""
"ONAQ_007_008",NA,4.7,1.5,"",""
"ONAQ_007_082",NA,5.7,7.5,"",""
"ONAQ_007_065",NA,15.2,4.5,"",""
"ONAQ_007_159",NA,8.2,13.5,"",""
"ONAQ_007_074",NA,1.7,7.5,"",""
"ONAQ_007_191",NA,6.2,16.5,"",""
"ONAQ_007_072",NA,18.7,4.5,"",""
"ONAQ_007_116",NA,4.7,10.5,"",""
"ONAQ_007_136",NA,14.7,10.5,"",""
"ONAQ_007_058",NA,11.7,4.5,"",""
"ONAQ_007_176",NA,16.7,13.5,"",""
"ONAQ_007_169",NA,13.2,13.5,"",""
"ONAQ_007_121",NA,7.2,10.5,"",""
"ONAQ_007_006",NA,3.7,1.5,"",""
"ONAQ_007_206",NA,13.7,16.5,"",""
"ONAQ_007_050",NA,7.7,4.5,"",""
"ONAQ_007_165",NA,11.2,13.5,"",""
"ONAQ_007_057",NA,11.2,4.5,"",""
"ONAQ_007_014",NA,7.7,1.5,"",""
"ONAQ_007_007",NA,4.2,1.5,"",""
"ONAQ_007_019",NA,10.2,1.5,"",""
"ONAQ_007_043",NA,4.2,4.5,"",""
"ONAQ_007_188",NA,4.7,16.5,"",""
"ONAQ_007_056",NA,10.7,4.5,"",""
"ONAQ_007_102",NA,15.7,7.5,"",""
"ONAQ_007_207",NA,14.2,16.5,"",""
"ONAQ_007_021",NA,11.2,1.5,"",""
"ONAQ_007_209",NA,15.2,16.5,"",""
"ONAQ_007_153",NA,5.2,13.5,"",""
"ONAQ_007_097",NA,13.2,7.5,"",""
"ONAQ_007_025",NA,13.2,1.5,"",""
"ONAQ_007_011",NA,6.2,1.5,"",""
"ONAQ_007_157",NA,7.2,13.5,"",""
"ONAQ_007_026",NA,13.7,1.5,"",""
"ONAQ_007_078",NA,3.7,7.5,"",""
"ONAQ_007_054",NA,9.7,4.5,"",""
"ONAQ_007_148",NA,2.7,13.5,"",""
