"clipID","subplotID","xCoord","yCoord","status","date"
"TALL_054_099",21,14.2,7.5,"",""
"TALL_054_147",21,2.2,13.5,"",""
"TALL_054_193",21,7.2,16.5,"",""
"TALL_054_019",21,10.2,1.5,"",""
"TALL_054_097",21,13.2,7.5,"",""
"TALL_054_105",21,17.2,7.5,"",""
"TALL_054_148",21,2.7,13.5,"",""
"TALL_054_089",21,9.2,7.5,"",""
"TALL_054_132",21,12.7,10.5,"",""
"TALL_054_131",21,12.2,10.5,"",""
"TALL_054_149",21,3.2,13.5,"",""
"TALL_054_088",21,8.7,7.5,"",""
"TALL_054_154",21,5.7,13.5,"",""
"TALL_054_198",21,9.7,16.5,"",""
"TALL_054_197",21,9.2,16.5,"",""
"TALL_054_122",21,7.7,10.5,"",""
"TALL_054_130",21,11.7,10.5,"",""
"TALL_054_014",21,7.7,1.5,"",""
"TALL_054_090",21,9.7,7.5,"",""
"TALL_054_093",21,11.2,7.5,"",""
"TALL_054_134",21,13.7,10.5,"",""
"TALL_054_024",21,12.7,1.5,"",""
"TALL_054_021",21,11.2,1.5,"",""
"TALL_054_163",21,10.2,13.5,"",""
"TALL_054_026",21,13.7,1.5,"",""
"TALL_054_152",21,4.7,13.5,"",""
"TALL_054_115",21,4.2,10.5,"",""
"TALL_054_138",21,15.7,10.5,"",""
"TALL_054_186",21,3.7,16.5,"",""
"TALL_054_098",21,13.7,7.5,"",""
"TALL_054_078",21,3.7,7.5,"",""
"TALL_054_142",21,17.7,10.5,"",""
"TALL_054_043",21,4.2,4.5,"",""
"TALL_054_187",21,4.2,16.5,"",""
"TALL_054_011",21,6.2,1.5,"",""
"TALL_054_135",21,14.2,10.5,"",""
"TALL_054_118",21,5.7,10.5,"",""
"TALL_054_210",21,15.7,16.5,"",""
"TALL_054_052",21,8.7,4.5,"",""
"TALL_054_025",21,13.2,1.5,"",""
"TALL_054_070",21,17.7,4.5,"",""
"TALL_054_028",21,14.7,1.5,"",""
"TALL_054_067",21,16.2,4.5,"",""
"TALL_054_182",21,1.7,16.5,"",""
"TALL_054_084",21,6.7,7.5,"",""
"TALL_054_036",21,18.7,1.5,"",""
"TALL_054_079",21,4.2,7.5,"",""
"TALL_054_145",21,1.2,13.5,"",""
"TALL_054_060",21,12.7,4.5,"",""
"TALL_054_029",21,15.2,1.5,"",""
"TALL_054_106",21,17.7,7.5,"",""
"TALL_054_204",21,12.7,16.5,"",""
"TALL_054_023",21,12.2,1.5,"",""
"TALL_054_035",21,18.2,1.5,"",""
"TALL_054_168",21,12.7,13.5,"",""
"TALL_054_144",21,18.7,10.5,"",""
"TALL_054_123",21,8.2,10.5,"",""
"TALL_054_194",21,7.7,16.5,"",""
"TALL_054_050",21,7.7,4.5,"",""
"TALL_054_124",21,8.7,10.5,"",""
"TALL_054_125",21,9.2,10.5,"",""
"TALL_054_206",21,13.7,16.5,"",""
"TALL_054_046",21,5.7,4.5,"",""
"TALL_054_053",21,9.2,4.5,"",""
"TALL_054_081",21,5.2,7.5,"",""
"TALL_054_007",21,4.2,1.5,"",""
"TALL_054_202",21,11.7,16.5,"",""
"TALL_054_156",21,6.7,13.5,"",""
"TALL_054_101",21,15.2,7.5,"",""
"TALL_054_039",21,2.2,4.5,"",""
"TALL_054_042",21,3.7,4.5,"",""
"TALL_054_199",21,10.2,16.5,"",""
"TALL_054_141",21,17.2,10.5,"",""
"TALL_054_175",21,16.2,13.5,"",""
"TALL_054_179",21,18.2,13.5,"",""
"TALL_054_092",21,10.7,7.5,"",""
"TALL_054_191",21,6.2,16.5,"",""
"TALL_054_121",21,7.2,10.5,"",""
"TALL_054_033",21,17.2,1.5,"",""
"TALL_054_177",21,17.2,13.5,"",""
"TALL_054_017",21,9.2,1.5,"",""
"TALL_054_008",21,4.7,1.5,"",""
"TALL_054_170",21,13.7,13.5,"",""
"TALL_054_020",21,10.7,1.5,"",""
"TALL_054_129",21,11.2,10.5,"",""
"TALL_054_068",21,16.7,4.5,"",""
"TALL_054_064",21,14.7,4.5,"",""
"TALL_054_059",21,12.2,4.5,"",""
"TALL_054_180",21,18.7,13.5,"",""
"TALL_054_209",21,15.2,16.5,"",""
"TALL_054_083",21,6.2,7.5,"",""
"TALL_054_012",21,6.7,1.5,"",""
"TALL_054_184",21,2.7,16.5,"",""
"TALL_054_205",21,13.2,16.5,"",""
