"clipID","subplotID","xCoord","yCoord","status","date"
"TALL_057_587",39,8.2,7.5,"",""
"TALL_057_560",39,12.7,4.5,"",""
"TALL_057_588",39,8.7,7.5,"",""
"TALL_057_527",39,14.2,1.5,"",""
"TALL_057_691",39,6.2,16.5,"",""
"TALL_057_520",39,10.7,1.5,"",""
"TALL_057_677",39,17.2,13.5,"",""
"TALL_057_661",39,9.2,13.5,"",""
"TALL_057_611",39,2.2,10.5,"",""
"TALL_057_635",39,14.2,10.5,"",""
"TALL_057_656",39,6.7,13.5,"",""
"TALL_057_512",39,6.7,1.5,"",""
"TALL_057_713",39,17.2,16.5,"",""
"TALL_057_631",39,12.2,10.5,"",""
"TALL_057_548",39,6.7,4.5,"",""
"TALL_057_550",39,7.7,4.5,"",""
"TALL_057_593",39,11.2,7.5,"",""
"TALL_057_680",39,18.7,13.5,"",""
"TALL_057_632",39,12.7,10.5,"",""
"TALL_057_572",39,18.7,4.5,"",""
"TALL_057_540",39,2.7,4.5,"",""
"TALL_057_613",39,3.2,10.5,"",""
"TALL_057_595",39,12.2,7.5,"",""
"TALL_057_610",39,1.7,10.5,"",""
"TALL_057_633",39,13.2,10.5,"",""
"TALL_057_529",39,15.2,1.5,"",""
"TALL_057_525",39,13.2,1.5,"",""
"TALL_057_667",39,12.2,13.5,"",""
"TALL_057_570",39,17.7,4.5,"",""
"TALL_057_687",39,4.2,16.5,"",""
"TALL_057_518",39,9.7,1.5,"",""
"TALL_057_675",39,16.2,13.5,"",""
"TALL_057_654",39,5.7,13.5,"",""
"TALL_057_647",39,2.2,13.5,"",""
"TALL_057_539",39,2.2,4.5,"",""
"TALL_057_651",39,4.2,13.5,"",""
"TALL_057_556",39,10.7,4.5,"",""
"TALL_057_686",39,3.7,16.5,"",""
"TALL_057_624",39,8.7,10.5,"",""
"TALL_057_630",39,11.7,10.5,"",""
"TALL_057_716",39,18.7,16.5,"",""
"TALL_057_708",39,14.7,16.5,"",""
"TALL_057_538",39,1.7,4.5,"",""
"TALL_057_688",39,4.7,16.5,"",""
"TALL_057_694",39,7.7,16.5,"",""
"TALL_057_549",39,7.2,4.5,"",""
"TALL_057_578",39,3.7,7.5,"",""
"TALL_057_669",39,13.2,13.5,"",""
"TALL_057_530",39,15.7,1.5,"",""
"TALL_057_620",39,6.7,10.5,"",""
"TALL_057_621",39,7.2,10.5,"",""
"TALL_057_642",39,17.7,10.5,"",""
"TALL_057_607",39,18.2,7.5,"",""
"TALL_057_699",39,10.2,16.5,"",""
"TALL_057_649",39,3.2,13.5,"",""
"TALL_057_514",39,7.7,1.5,"",""
"TALL_057_515",39,8.2,1.5,"",""
"TALL_057_700",39,10.7,16.5,"",""
"TALL_057_711",39,16.2,16.5,"",""
"TALL_057_569",39,17.2,4.5,"",""
"TALL_057_554",39,9.7,4.5,"",""
"TALL_057_591",39,10.2,7.5,"",""
"TALL_057_604",39,16.7,7.5,"",""
"TALL_057_546",39,5.7,4.5,"",""
"TALL_057_634",39,13.7,10.5,"",""
"TALL_057_627",39,10.2,10.5,"",""
"TALL_057_584",39,6.7,7.5,"",""
"TALL_057_519",39,10.2,1.5,"",""
"TALL_057_563",39,14.2,4.5,"",""
"TALL_057_517",39,9.2,1.5,"",""
"TALL_057_666",39,11.7,13.5,"",""
"TALL_057_513",39,7.2,1.5,"",""
"TALL_057_545",39,5.2,4.5,"",""
"TALL_057_511",39,6.2,1.5,"",""
"TALL_057_599",39,14.2,7.5,"",""
"TALL_057_562",39,13.7,4.5,"",""
"TALL_057_692",39,6.7,16.5,"",""
"TALL_057_715",39,18.2,16.5,"",""
"TALL_057_580",39,4.7,7.5,"",""
"TALL_057_641",39,17.2,10.5,"",""
"TALL_057_644",39,18.7,10.5,"",""
"TALL_057_653",39,5.2,13.5,"",""
"TALL_057_638",39,15.7,10.5,"",""
"TALL_057_709",39,15.2,16.5,"",""
"TALL_057_594",39,11.7,7.5,"",""
"TALL_057_657",39,7.2,13.5,"",""
"TALL_057_671",39,14.2,13.5,"",""
"TALL_057_574",39,1.7,7.5,"",""
"TALL_057_704",39,12.7,16.5,"",""
"TALL_057_652",39,4.7,13.5,"",""
"TALL_057_577",39,3.2,7.5,"",""
"TALL_057_629",39,11.2,10.5,"",""
"TALL_057_551",39,8.2,4.5,"",""
"TALL_057_555",39,10.2,4.5,"",""
"TALL_057_664",39,10.7,13.5,"",""
"TALL_057_618",39,5.7,10.5,"",""
"TALL_057_605",39,17.2,7.5,"",""
"TALL_057_609",39,1.2,10.5,"",""
"TALL_057_603",39,16.2,7.5,"",""
"TALL_057_617",39,5.2,10.5,"",""
"TALL_057_526",39,13.7,1.5,"",""
"TALL_057_628",39,10.7,10.5,"",""
"TALL_057_544",39,4.7,4.5,"",""
"TALL_057_567",39,16.2,4.5,"",""
"TALL_057_543",39,4.2,4.5,"",""
"TALL_057_542",39,3.7,4.5,"",""
"TALL_057_601",39,15.2,7.5,"",""
"TALL_057_583",39,6.2,7.5,"",""
"TALL_057_665",39,11.2,13.5,"",""
"TALL_057_564",39,14.7,4.5,"",""
"TALL_057_592",39,10.7,7.5,"",""
"TALL_057_659",39,8.2,13.5,"",""
"TALL_057_589",39,9.2,7.5,"",""
"TALL_057_690",39,5.7,16.5,"",""
"TALL_057_706",39,13.7,16.5,"",""
"TALL_057_524",39,12.7,1.5,"",""
"TALL_057_614",39,3.7,10.5,"",""
"TALL_057_553",39,9.2,4.5,"",""
"TALL_057_522",39,11.7,1.5,"",""
"TALL_057_670",39,13.7,13.5,"",""
"TALL_057_696",39,8.7,16.5,"",""
"TALL_057_565",39,15.2,4.5,"",""
"TALL_057_705",39,13.2,16.5,"",""
"TALL_057_648",39,2.7,13.5,"",""
"TALL_057_655",39,6.2,13.5,"",""
"TALL_057_707",39,14.2,16.5,"",""
"TALL_057_626",39,9.7,10.5,"",""
"TALL_057_616",39,4.7,10.5,"",""
"TALL_057_575",39,2.2,7.5,"",""
"TALL_057_547",39,6.2,4.5,"",""
"TALL_057_643",39,18.2,10.5,"",""
