"clipID","subplotID","xCoord","yCoord","status","date"
"TALL_049_694",39,7.7,16.5,"",""
"TALL_049_539",39,2.2,4.5,"",""
"TALL_049_592",39,10.7,7.5,"",""
"TALL_049_697",39,9.2,16.5,"",""
"TALL_049_614",39,3.7,10.5,"",""
"TALL_049_529",39,15.2,1.5,"",""
"TALL_049_633",39,13.2,10.5,"",""
"TALL_049_507",39,4.2,1.5,"",""
"TALL_049_642",39,17.7,10.5,"",""
"TALL_049_550",39,7.7,4.5,"",""
"TALL_049_648",39,2.7,13.5,"",""
"TALL_049_634",39,13.7,10.5,"",""
"TALL_049_713",39,17.2,16.5,"",""
"TALL_049_589",39,9.2,7.5,"",""
"TALL_049_641",39,17.2,10.5,"",""
"TALL_049_588",39,8.7,7.5,"",""
"TALL_049_638",39,15.7,10.5,"",""
"TALL_049_695",39,8.2,16.5,"",""
"TALL_049_629",39,11.2,10.5,"",""
"TALL_049_675",39,16.2,13.5,"",""
"TALL_049_603",39,16.2,7.5,"",""
"TALL_049_596",39,12.7,7.5,"",""
"TALL_049_662",39,9.7,13.5,"",""
"TALL_049_548",39,6.7,4.5,"",""
"TALL_049_647",39,2.2,13.5,"",""
"TALL_049_699",39,10.2,16.5,"",""
"TALL_049_612",39,2.7,10.5,"",""
"TALL_049_514",39,7.7,1.5,"",""
"TALL_049_549",39,7.2,4.5,"",""
"TALL_049_563",39,14.2,4.5,"",""
"TALL_049_602",39,15.7,7.5,"",""
"TALL_049_608",39,18.7,7.5,"",""
"TALL_049_511",39,6.2,1.5,"",""
"TALL_049_547",39,6.2,4.5,"",""
"TALL_049_691",39,6.2,16.5,"",""
"TALL_049_545",39,5.2,4.5,"",""
"TALL_049_555",39,10.2,4.5,"",""
"TALL_049_554",39,9.7,4.5,"",""
"TALL_049_639",39,16.2,10.5,"",""
"TALL_049_600",39,14.7,7.5,"",""
"TALL_049_704",39,12.7,16.5,"",""
"TALL_049_516",39,8.7,1.5,"",""
"TALL_049_564",39,14.7,4.5,"",""
"TALL_049_652",39,4.7,13.5,"",""
"TALL_049_715",39,18.2,16.5,"",""
"TALL_049_618",39,5.7,10.5,"",""
"TALL_049_669",39,13.2,13.5,"",""
"TALL_049_709",39,15.2,16.5,"",""
"TALL_049_679",39,18.2,13.5,"",""
"TALL_049_578",39,3.7,7.5,"",""
"TALL_049_654",39,5.7,13.5,"",""
"TALL_049_701",39,11.2,16.5,"",""
"TALL_049_508",39,4.7,1.5,"",""
"TALL_049_656",39,6.7,13.5,"",""
"TALL_049_565",39,15.2,4.5,"",""
"TALL_049_566",39,15.7,4.5,"",""
"TALL_049_671",39,14.2,13.5,"",""
"TALL_049_575",39,2.2,7.5,"",""
"TALL_049_580",39,4.7,7.5,"",""
"TALL_049_687",39,4.2,16.5,"",""
"TALL_049_643",39,18.2,10.5,"",""
"TALL_049_544",39,4.7,4.5,"",""
"TALL_049_666",39,11.7,13.5,"",""
"TALL_049_526",39,13.7,1.5,"",""
"TALL_049_527",39,14.2,1.5,"",""
"TALL_049_613",39,3.2,10.5,"",""
"TALL_049_521",39,11.2,1.5,"",""
"TALL_049_569",39,17.2,4.5,"",""
"TALL_049_649",39,3.2,13.5,"",""
"TALL_049_524",39,12.7,1.5,"",""
"TALL_049_552",39,8.7,4.5,"",""
"TALL_049_661",39,9.2,13.5,"",""
"TALL_049_523",39,12.2,1.5,"",""
"TALL_049_616",39,4.7,10.5,"",""
"TALL_049_632",39,12.7,10.5,"",""
"TALL_049_568",39,16.7,4.5,"",""
"TALL_049_530",39,15.7,1.5,"",""
"TALL_049_542",39,3.7,4.5,"",""
"TALL_049_646",39,1.7,13.5,"",""
"TALL_049_525",39,13.2,1.5,"",""
