"clipID","subplotID","xCoord","yCoord","status","date"
"TALL_061_643",39,18.2,10.5,"",""
"TALL_061_551",39,8.2,4.5,"",""
"TALL_061_559",39,12.2,4.5,"",""
"TALL_061_580",39,4.7,7.5,"",""
"TALL_061_627",39,10.2,10.5,"",""
"TALL_061_599",39,14.2,7.5,"",""
"TALL_061_626",39,9.7,10.5,"",""
"TALL_061_510",39,5.7,1.5,"",""
"TALL_061_711",39,16.2,16.5,"",""
"TALL_061_697",39,9.2,16.5,"",""
"TALL_061_680",39,18.7,13.5,"",""
"TALL_061_520",39,10.7,1.5,"",""
"TALL_061_696",39,8.7,16.5,"",""
"TALL_061_519",39,10.2,1.5,"",""
"TALL_061_562",39,13.7,4.5,"",""
"TALL_061_716",39,18.7,16.5,"",""
"TALL_061_513",39,7.2,1.5,"",""
"TALL_061_579",39,4.2,7.5,"",""
"TALL_061_604",39,16.7,7.5,"",""
"TALL_061_553",39,9.2,4.5,"",""
"TALL_061_673",39,15.2,13.5,"",""
"TALL_061_607",39,18.2,7.5,"",""
"TALL_061_618",39,5.7,10.5,"",""
"TALL_061_632",39,12.7,10.5,"",""
"TALL_061_659",39,8.2,13.5,"",""
"TALL_061_701",39,11.2,16.5,"",""
"TALL_061_647",39,2.2,13.5,"",""
"TALL_061_527",39,14.2,1.5,"",""
"TALL_061_582",39,5.7,7.5,"",""
"TALL_061_663",39,10.2,13.5,"",""
"TALL_061_547",39,6.2,4.5,"",""
"TALL_061_666",39,11.7,13.5,"",""
"TALL_061_538",39,1.7,4.5,"",""
"TALL_061_667",39,12.2,13.5,"",""
"TALL_061_679",39,18.2,13.5,"",""
"TALL_061_612",39,2.7,10.5,"",""
"TALL_061_516",39,8.7,1.5,"",""
"TALL_061_654",39,5.7,13.5,"",""
"TALL_061_694",39,7.7,16.5,"",""
"TALL_061_597",39,13.2,7.5,"",""
"TALL_061_702",39,11.7,16.5,"",""
"TALL_061_709",39,15.2,16.5,"",""
"TALL_061_712",39,16.7,16.5,"",""
"TALL_061_664",39,10.7,13.5,"",""
"TALL_061_690",39,5.7,16.5,"",""
"TALL_061_605",39,17.2,7.5,"",""
"TALL_061_506",39,3.7,1.5,"",""
"TALL_061_608",39,18.7,7.5,"",""
"TALL_061_574",39,1.7,7.5,"",""
"TALL_061_630",39,11.7,10.5,"",""
"TALL_061_557",39,11.2,4.5,"",""
"TALL_061_558",39,11.7,4.5,"",""
"TALL_061_511",39,6.2,1.5,"",""
"TALL_061_677",39,17.2,13.5,"",""
"TALL_061_638",39,15.7,10.5,"",""
"TALL_061_602",39,15.7,7.5,"",""
"TALL_061_644",39,18.7,10.5,"",""
"TALL_061_517",39,9.2,1.5,"",""
"TALL_061_705",39,13.2,16.5,"",""
"TALL_061_646",39,1.7,13.5,"",""
"TALL_061_645",39,1.2,13.5,"",""
"TALL_061_537",39,1.2,4.5,"",""
"TALL_061_565",39,15.2,4.5,"",""
"TALL_061_529",39,15.2,1.5,"",""
