"clipID","subplotID","xCoord","yCoord","status","date"
"TALL_047_036",21,18.7,1.5,"",""
"TALL_047_017",21,9.2,1.5,"",""
"TALL_047_115",21,4.2,10.5,"",""
"TALL_047_173",21,15.2,13.5,"",""
"TALL_047_130",21,11.7,10.5,"",""
"TALL_047_097",21,13.2,7.5,"",""
"TALL_047_015",21,8.2,1.5,"",""
"TALL_047_150",21,3.7,13.5,"",""
"TALL_047_091",21,10.2,7.5,"",""
"TALL_047_060",21,12.7,4.5,"",""
"TALL_047_145",21,1.2,13.5,"",""
"TALL_047_205",21,13.2,16.5,"",""
"TALL_047_141",21,17.2,10.5,"",""
"TALL_047_023",21,12.2,1.5,"",""
"TALL_047_147",21,2.2,13.5,"",""
"TALL_047_110",21,1.7,10.5,"",""
"TALL_047_162",21,9.7,13.5,"",""
"TALL_047_148",21,2.7,13.5,"",""
"TALL_047_184",21,2.7,16.5,"",""
"TALL_047_084",21,6.7,7.5,"",""
"TALL_047_156",21,6.7,13.5,"",""
"TALL_047_140",21,16.7,10.5,"",""
"TALL_047_194",21,7.7,16.5,"",""
"TALL_047_128",21,10.7,10.5,"",""
"TALL_047_114",21,3.7,10.5,"",""
"TALL_047_206",21,13.7,16.5,"",""
"TALL_047_032",21,16.7,1.5,"",""
"TALL_047_174",21,15.7,13.5,"",""
"TALL_047_022",21,11.7,1.5,"",""
"TALL_047_135",21,14.2,10.5,"",""
"TALL_047_101",21,15.2,7.5,"",""
"TALL_047_008",21,4.7,1.5,"",""
"TALL_047_021",21,11.2,1.5,"",""
"TALL_047_143",21,18.2,10.5,"",""
"TALL_047_056",21,10.7,4.5,"",""
"TALL_047_160",21,8.7,13.5,"",""
"TALL_047_089",21,9.2,7.5,"",""
"TALL_047_163",21,10.2,13.5,"",""
"TALL_047_106",21,17.7,7.5,"",""
"TALL_047_041",21,3.2,4.5,"",""
"TALL_047_181",21,1.2,16.5,"",""
"TALL_047_062",21,13.7,4.5,"",""
"TALL_047_014",21,7.7,1.5,"",""
"TALL_047_048",21,6.7,4.5,"",""
"TALL_047_154",21,5.7,13.5,"",""
"TALL_047_076",21,2.7,7.5,"",""
"TALL_047_029",21,15.2,1.5,"",""
"TALL_047_204",21,12.7,16.5,"",""
"TALL_047_183",21,2.2,16.5,"",""
"TALL_047_144",21,18.7,10.5,"",""
"TALL_047_191",21,6.2,16.5,"",""
"TALL_047_063",21,14.2,4.5,"",""
"TALL_047_031",21,16.2,1.5,"",""
"TALL_047_196",21,8.7,16.5,"",""
"TALL_047_064",21,14.7,4.5,"",""
"TALL_047_009",21,5.2,1.5,"",""
"TALL_047_100",21,14.7,7.5,"",""
"TALL_047_092",21,10.7,7.5,"",""
"TALL_047_164",21,10.7,13.5,"",""
"TALL_047_073",21,1.2,7.5,"",""
"TALL_047_018",21,9.7,1.5,"",""
"TALL_047_044",21,4.7,4.5,"",""
"TALL_047_119",21,6.2,10.5,"",""
"TALL_047_010",21,5.7,1.5,"",""
"TALL_047_082",21,5.7,7.5,"",""
"TALL_047_070",21,17.7,4.5,"",""
"TALL_047_068",21,16.7,4.5,"",""
"TALL_047_134",21,13.7,10.5,"",""
"TALL_047_168",21,12.7,13.5,"",""
"TALL_047_071",21,18.2,4.5,"",""
"TALL_047_079",21,4.2,7.5,"",""
"TALL_047_088",21,8.7,7.5,"",""
"TALL_047_177",21,17.2,13.5,"",""
"TALL_047_087",21,8.2,7.5,"",""
"TALL_047_042",21,3.7,4.5,"",""
"TALL_047_203",21,12.2,16.5,"",""
"TALL_047_180",21,18.7,13.5,"",""
"TALL_047_125",21,9.2,10.5,"",""
"TALL_047_080",21,4.7,7.5,"",""
"TALL_047_195",21,8.2,16.5,"",""
"TALL_047_057",21,11.2,4.5,"",""
"TALL_047_151",21,4.2,13.5,"",""
"TALL_047_121",21,7.2,10.5,"",""
"TALL_047_094",21,11.7,7.5,"",""
"TALL_047_127",21,10.2,10.5,"",""
"TALL_047_103",21,16.2,7.5,"",""
"TALL_047_117",21,5.2,10.5,"",""
"TALL_047_171",21,14.2,13.5,"",""
"TALL_047_186",21,3.7,16.5,"",""
"TALL_047_086",21,7.7,7.5,"",""
"TALL_047_153",21,5.2,13.5,"",""
"TALL_047_027",21,14.2,1.5,"",""
"TALL_047_152",21,4.7,13.5,"",""
"TALL_047_033",21,17.2,1.5,"",""
"TALL_047_045",21,5.2,4.5,"",""
"TALL_047_025",21,13.2,1.5,"",""
"TALL_047_132",21,12.7,10.5,"",""
"TALL_047_139",21,16.2,10.5,"",""
"TALL_047_055",21,10.2,4.5,"",""
"TALL_047_051",21,8.2,4.5,"",""
"TALL_047_111",21,2.2,10.5,"",""
"TALL_047_149",21,3.2,13.5,"",""
"TALL_047_188",21,4.7,16.5,"",""
"TALL_047_013",21,7.2,1.5,"",""
"TALL_047_166",21,11.7,13.5,"",""
"TALL_047_159",21,8.2,13.5,"",""
"TALL_047_059",21,12.2,4.5,"",""
"TALL_047_007",21,4.2,1.5,"",""
"TALL_047_011",21,6.2,1.5,"",""
"TALL_047_179",21,18.2,13.5,"",""
"TALL_047_026",21,13.7,1.5,"",""
"TALL_047_165",21,11.2,13.5,"",""
"TALL_047_038",21,1.7,4.5,"",""
"TALL_047_016",21,8.7,1.5,"",""
"TALL_047_095",21,12.2,7.5,"",""
"TALL_047_035",21,18.2,1.5,"",""
"TALL_047_199",21,10.2,16.5,"",""
"TALL_047_006",21,3.7,1.5,"",""
"TALL_047_170",21,13.7,13.5,"",""
"TALL_047_126",21,9.7,10.5,"",""
"TALL_047_074",21,1.7,7.5,"",""
"TALL_047_067",21,16.2,4.5,"",""
"TALL_047_113",21,3.2,10.5,"",""
"TALL_047_175",21,16.2,13.5,"",""
"TALL_047_123",21,8.2,10.5,"",""
"TALL_047_050",21,7.7,4.5,"",""
"TALL_047_053",21,9.2,4.5,"",""
"TALL_047_157",21,7.2,13.5,"",""
"TALL_047_185",21,3.2,16.5,"",""
"TALL_047_065",21,15.2,4.5,"",""
"TALL_047_075",21,2.2,7.5,"",""
"TALL_047_105",21,17.2,7.5,"",""
"TALL_047_155",21,6.2,13.5,"",""
"TALL_047_054",21,9.7,4.5,"",""
"TALL_047_202",21,11.7,16.5,"",""
"TALL_047_200",21,10.7,16.5,"",""
"TALL_047_198",21,9.7,16.5,"",""
"TALL_047_208",21,14.7,16.5,"",""
"TALL_047_142",21,17.7,10.5,"",""
"TALL_047_090",21,9.7,7.5,"",""
"TALL_047_096",21,12.7,7.5,"",""
"TALL_047_190",21,5.7,16.5,"",""
"TALL_047_172",21,14.7,13.5,"",""
"TALL_047_109",21,1.2,10.5,"",""
"TALL_047_133",21,13.2,10.5,"",""
"TALL_047_030",21,15.7,1.5,"",""
"TALL_047_187",21,4.2,16.5,"",""
"TALL_047_211",21,16.2,16.5,"",""
"TALL_047_039",21,2.2,4.5,"",""
"TALL_047_193",21,7.2,16.5,"",""
"TALL_047_210",21,15.7,16.5,"",""
"TALL_047_209",21,15.2,16.5,"",""
"TALL_047_118",21,5.7,10.5,"",""
