"clipID","subplotID","xCoord","yCoord","status","date"
"TALL_057_194",21,7.7,16.5,"",""
"TALL_057_127",21,10.2,10.5,"",""
"TALL_057_179",21,18.2,13.5,"",""
"TALL_057_097",21,13.2,7.5,"",""
"TALL_057_200",21,10.7,16.5,"",""
"TALL_057_147",21,2.2,13.5,"",""
"TALL_057_055",21,10.2,4.5,"",""
"TALL_057_198",21,9.7,16.5,"",""
"TALL_057_172",21,14.7,13.5,"",""
"TALL_057_100",21,14.7,7.5,"",""
"TALL_057_133",21,13.2,10.5,"",""
"TALL_057_206",21,13.7,16.5,"",""
"TALL_057_058",21,11.7,4.5,"",""
"TALL_057_174",21,15.7,13.5,"",""
"TALL_057_130",21,11.7,10.5,"",""
"TALL_057_139",21,16.2,10.5,"",""
"TALL_057_132",21,12.7,10.5,"",""
"TALL_057_157",21,7.2,13.5,"",""
"TALL_057_072",21,18.7,4.5,"",""
"TALL_057_026",21,13.7,1.5,"",""
"TALL_057_023",21,12.2,1.5,"",""
"TALL_057_149",21,3.2,13.5,"",""
"TALL_057_022",21,11.7,1.5,"",""
"TALL_057_041",21,3.2,4.5,"",""
"TALL_057_111",21,2.2,10.5,"",""
"TALL_057_015",21,8.2,1.5,"",""
"TALL_057_008",21,4.7,1.5,"",""
"TALL_057_152",21,4.7,13.5,"",""
"TALL_057_033",21,17.2,1.5,"",""
"TALL_057_011",21,6.2,1.5,"",""
"TALL_057_030",21,15.7,1.5,"",""
"TALL_057_197",21,9.2,16.5,"",""
"TALL_057_181",21,1.2,16.5,"",""
"TALL_057_052",21,8.7,4.5,"",""
"TALL_057_102",21,15.7,7.5,"",""
"TALL_057_078",21,3.7,7.5,"",""
"TALL_057_190",21,5.7,16.5,"",""
"TALL_057_025",21,13.2,1.5,"",""
"TALL_057_115",21,4.2,10.5,"",""
"TALL_057_208",21,14.7,16.5,"",""
"TALL_057_204",21,12.7,16.5,"",""
"TALL_057_018",21,9.7,1.5,"",""
"TALL_057_088",21,8.7,7.5,"",""
"TALL_057_180",21,18.7,13.5,"",""
"TALL_057_099",21,14.2,7.5,"",""
"TALL_057_164",21,10.7,13.5,"",""
"TALL_057_199",21,10.2,16.5,"",""
"TALL_057_183",21,2.2,16.5,"",""
"TALL_057_143",21,18.2,10.5,"",""
"TALL_057_047",21,6.2,4.5,"",""
"TALL_057_098",21,13.7,7.5,"",""
"TALL_057_193",21,7.2,16.5,"",""
"TALL_057_119",21,6.2,10.5,"",""
"TALL_057_035",21,18.2,1.5,"",""
"TALL_057_114",21,3.7,10.5,"",""
"TALL_057_121",21,7.2,10.5,"",""
"TALL_057_186",21,3.7,16.5,"",""
"TALL_057_091",21,10.2,7.5,"",""
"TALL_057_103",21,16.2,7.5,"",""
"TALL_057_148",21,2.7,13.5,"",""
"TALL_057_086",21,7.7,7.5,"",""
"TALL_057_138",21,15.7,10.5,"",""
"TALL_057_054",21,9.7,4.5,"",""
"TALL_057_209",21,15.2,16.5,"",""
"TALL_057_136",21,14.7,10.5,"",""
"TALL_057_161",21,9.2,13.5,"",""
"TALL_057_189",21,5.2,16.5,"",""
"TALL_057_101",21,15.2,7.5,"",""
"TALL_057_160",21,8.7,13.5,"",""
"TALL_057_016",21,8.7,1.5,"",""
"TALL_057_060",21,12.7,4.5,"",""
"TALL_057_083",21,6.2,7.5,"",""
"TALL_057_201",21,11.2,16.5,"",""
"TALL_057_046",21,5.7,4.5,"",""
"TALL_057_192",21,6.7,16.5,"",""
"TALL_057_048",21,6.7,4.5,"",""
"TALL_057_105",21,17.2,7.5,"",""
"TALL_057_049",21,7.2,4.5,"",""
"TALL_057_129",21,11.2,10.5,"",""
"TALL_057_154",21,5.7,13.5,"",""
"TALL_057_039",21,2.2,4.5,"",""
"TALL_057_167",21,12.2,13.5,"",""
"TALL_057_169",21,13.2,13.5,"",""
"TALL_057_150",21,3.7,13.5,"",""
"TALL_057_044",21,4.7,4.5,"",""
"TALL_057_009",21,5.2,1.5,"",""
"TALL_057_007",21,4.2,1.5,"",""
"TALL_057_144",21,18.7,10.5,"",""
"TALL_057_095",21,12.2,7.5,"",""
"TALL_057_109",21,1.2,10.5,"",""
"TALL_057_120",21,6.7,10.5,"",""
"TALL_057_065",21,15.2,4.5,"",""
"TALL_057_056",21,10.7,4.5,"",""
"TALL_057_113",21,3.2,10.5,"",""
"TALL_057_063",21,14.2,4.5,"",""
"TALL_057_073",21,1.2,7.5,"",""
"TALL_057_061",21,13.2,4.5,"",""
"TALL_057_017",21,9.2,1.5,"",""
"TALL_057_024",21,12.7,1.5,"",""
"TALL_057_142",21,17.7,10.5,"",""
"TALL_057_163",21,10.2,13.5,"",""
"TALL_057_122",21,7.7,10.5,"",""
"TALL_057_146",21,1.7,13.5,"",""
"TALL_057_184",21,2.7,16.5,"",""
"TALL_057_043",21,4.2,4.5,"",""
"TALL_057_171",21,14.2,13.5,"",""
"TALL_057_066",21,15.7,4.5,"",""
"TALL_057_124",21,8.7,10.5,"",""
"TALL_057_112",21,2.7,10.5,"",""
"TALL_057_178",21,17.7,13.5,"",""
"TALL_057_177",21,17.2,13.5,"",""
"TALL_057_153",21,5.2,13.5,"",""
"TALL_057_085",21,7.2,7.5,"",""
"TALL_057_116",21,4.7,10.5,"",""
"TALL_057_125",21,9.2,10.5,"",""
"TALL_057_145",21,1.2,13.5,"",""
"TALL_057_092",21,10.7,7.5,"",""
"TALL_057_031",21,16.2,1.5,"",""
"TALL_057_191",21,6.2,16.5,"",""
"TALL_057_195",21,8.2,16.5,"",""
"TALL_057_155",21,6.2,13.5,"",""
"TALL_057_053",21,9.2,4.5,"",""
"TALL_057_156",21,6.7,13.5,"",""
"TALL_057_075",21,2.2,7.5,"",""
"TALL_057_081",21,5.2,7.5,"",""
"TALL_057_151",21,4.2,13.5,"",""
"TALL_057_176",21,16.7,13.5,"",""
