"clipID","subplotID","xCoord","yCoord","status","date"
"TALL_055_940",41,5.7,16.5,"",""
"TALL_055_775",41,13.2,1.5,"",""
"TALL_055_757",41,4.2,1.5,"",""
"TALL_055_945",41,8.2,16.5,"",""
"TALL_055_819",41,17.2,4.5,"",""
"TALL_055_925",41,16.2,13.5,"",""
"TALL_055_793",41,4.2,4.5,"",""
"TALL_055_803",41,9.2,4.5,"",""
"TALL_055_919",41,13.2,13.5,"",""
"TALL_055_869",41,6.2,10.5,"",""
"TALL_055_829",41,4.2,7.5,"",""
"TALL_055_810",41,12.7,4.5,"",""
"TALL_055_927",41,17.2,13.5,"",""
"TALL_055_823",41,1.2,7.5,"",""
"TALL_055_892",41,17.7,10.5,"",""
"TALL_055_951",41,11.2,16.5,"",""
"TALL_055_852",41,15.7,7.5,"",""
"TALL_055_772",41,11.7,1.5,"",""
"TALL_055_915",41,11.2,13.5,"",""
"TALL_055_758",41,4.7,1.5,"",""
"TALL_055_931",41,1.2,16.5,"",""
"TALL_055_871",41,7.2,10.5,"",""
"TALL_055_867",41,5.2,10.5,"",""
"TALL_055_866",41,4.7,10.5,"",""
"TALL_055_914",41,10.7,13.5,"",""
"TALL_055_903",41,5.2,13.5,"",""
"TALL_055_763",41,7.2,1.5,"",""
"TALL_055_901",41,4.2,13.5,"",""
"TALL_055_851",41,15.2,7.5,"",""
"TALL_055_788",41,1.7,4.5,"",""
"TALL_055_893",41,18.2,10.5,"",""
"TALL_055_792",41,3.7,4.5,"",""
"TALL_055_955",41,13.2,16.5,"",""
"TALL_055_921",41,14.2,13.5,"",""
"TALL_055_896",41,1.7,13.5,"",""
"TALL_055_859",41,1.2,10.5,"",""
"TALL_055_959",41,15.2,16.5,"",""
"TALL_055_832",41,5.7,7.5,"",""
"TALL_055_813",41,14.2,4.5,"",""
"TALL_055_922",41,14.7,13.5,"",""
"TALL_055_769",41,10.2,1.5,"",""
"TALL_055_791",41,3.2,4.5,"",""
"TALL_055_818",41,16.7,4.5,"",""
"TALL_055_776",41,13.7,1.5,"",""
"TALL_055_845",41,12.2,7.5,"",""
"TALL_055_935",41,3.2,16.5,"",""
"TALL_055_854",41,16.7,7.5,"",""
"TALL_055_846",41,12.7,7.5,"",""
"TALL_055_837",41,8.2,7.5,"",""
"TALL_055_926",41,16.7,13.5,"",""
"TALL_055_863",41,3.2,10.5,"",""
"TALL_055_809",41,12.2,4.5,"",""
"TALL_055_797",41,6.2,4.5,"",""
"TALL_055_902",41,4.7,13.5,"",""
"TALL_055_759",41,5.2,1.5,"",""
"TALL_055_787",41,1.2,4.5,"",""
"TALL_055_766",41,8.7,1.5,"",""
"TALL_055_804",41,9.7,4.5,"",""
"TALL_055_888",41,15.7,10.5,"",""
"TALL_055_910",41,8.7,13.5,"",""
"TALL_055_932",41,1.7,16.5,"",""
"TALL_055_774",41,12.7,1.5,"",""
"TALL_055_836",41,7.7,7.5,"",""
"TALL_055_828",41,3.7,7.5,"",""
