"clipID","subplotID","xCoord","yCoord","status","date"
"TALL_046_862",41,2.7,10.5,"",""
"TALL_046_880",41,11.7,10.5,"",""
"TALL_046_760",41,5.7,1.5,"",""
"TALL_046_800",41,7.7,4.5,"",""
"TALL_046_777",41,14.2,1.5,"",""
"TALL_046_808",41,11.7,4.5,"",""
"TALL_046_804",41,9.7,4.5,"",""
"TALL_046_828",41,3.7,7.5,"",""
"TALL_046_827",41,3.2,7.5,"",""
"TALL_046_890",41,16.7,10.5,"",""
"TALL_046_928",41,17.7,13.5,"",""
"TALL_046_952",41,11.7,16.5,"",""
"TALL_046_959",41,15.2,16.5,"",""
"TALL_046_935",41,3.2,16.5,"",""
"TALL_046_942",41,6.7,16.5,"",""
"TALL_046_787",41,1.2,4.5,"",""
"TALL_046_958",41,14.7,16.5,"",""
"TALL_046_916",41,11.7,13.5,"",""
"TALL_046_820",41,17.7,4.5,"",""
"TALL_046_878",41,10.7,10.5,"",""
"TALL_046_914",41,10.7,13.5,"",""
"TALL_046_825",41,2.2,7.5,"",""
"TALL_046_841",41,10.2,7.5,"",""
"TALL_046_843",41,11.2,7.5,"",""
"TALL_046_835",41,7.2,7.5,"",""
"TALL_046_844",41,11.7,7.5,"",""
"TALL_046_811",41,13.2,4.5,"",""
"TALL_046_852",41,15.7,7.5,"",""
"TALL_046_892",41,17.7,10.5,"",""
"TALL_046_780",41,15.7,1.5,"",""
"TALL_046_905",41,6.2,13.5,"",""
"TALL_046_764",41,7.7,1.5,"",""
"TALL_046_908",41,7.7,13.5,"",""
"TALL_046_941",41,6.2,16.5,"",""
"TALL_046_833",41,6.2,7.5,"",""
"TALL_046_939",41,5.2,16.5,"",""
"TALL_046_806",41,10.7,4.5,"",""
"TALL_046_925",41,16.2,13.5,"",""
"TALL_046_840",41,9.7,7.5,"",""
"TALL_046_913",41,10.2,13.5,"",""
"TALL_046_792",41,3.7,4.5,"",""
"TALL_046_869",41,6.2,10.5,"",""
"TALL_046_794",41,4.7,4.5,"",""
"TALL_046_950",41,10.7,16.5,"",""
"TALL_046_955",41,13.2,16.5,"",""
"TALL_046_930",41,18.7,13.5,"",""
"TALL_046_768",41,9.7,1.5,"",""
"TALL_046_765",41,8.2,1.5,"",""
"TALL_046_782",41,16.7,1.5,"",""
"TALL_046_870",41,6.7,10.5,"",""
"TALL_046_832",41,5.7,7.5,"",""
"TALL_046_909",41,8.2,13.5,"",""
"TALL_046_797",41,6.2,4.5,"",""
"TALL_046_784",41,17.7,1.5,"",""
"TALL_046_867",41,5.2,10.5,"",""
"TALL_046_817",41,16.2,4.5,"",""
"TALL_046_876",41,9.7,10.5,"",""
"TALL_046_920",41,13.7,13.5,"",""
"TALL_046_900",41,3.7,13.5,"",""
"TALL_046_898",41,2.7,13.5,"",""
"TALL_046_769",41,10.2,1.5,"",""
"TALL_046_836",41,7.7,7.5,"",""
"TALL_046_763",41,7.2,1.5,"",""
"TALL_046_819",41,17.2,4.5,"",""
"TALL_046_826",41,2.7,7.5,"",""
"TALL_046_927",41,17.2,13.5,"",""
"TALL_046_940",41,5.7,16.5,"",""
"TALL_046_762",41,6.7,1.5,"",""
"TALL_046_944",41,7.7,16.5,"",""
"TALL_046_778",41,14.7,1.5,"",""
"TALL_046_807",41,11.2,4.5,"",""
"TALL_046_864",41,3.7,10.5,"",""
"TALL_046_798",41,6.7,4.5,"",""
"TALL_046_839",41,9.2,7.5,"",""
"TALL_046_761",41,6.2,1.5,"",""
"TALL_046_771",41,11.2,1.5,"",""
"TALL_046_872",41,7.7,10.5,"",""
"TALL_046_838",41,8.7,7.5,"",""
"TALL_046_756",41,3.7,1.5,"",""
"TALL_046_903",41,5.2,13.5,"",""
"TALL_046_793",41,4.2,4.5,"",""
"TALL_046_791",41,3.2,4.5,"",""
"TALL_046_821",41,18.2,4.5,"",""
"TALL_046_943",41,7.2,16.5,"",""
"TALL_046_801",41,8.2,4.5,"",""
"TALL_046_929",41,18.2,13.5,"",""
"TALL_046_882",41,12.7,10.5,"",""
"TALL_046_894",41,18.7,10.5,"",""
"TALL_046_879",41,11.2,10.5,"",""
"TALL_046_919",41,13.2,13.5,"",""
"TALL_046_859",41,1.2,10.5,"",""
"TALL_046_912",41,9.7,13.5,"",""
"TALL_046_822",41,18.7,4.5,"",""
"TALL_046_865",41,4.2,10.5,"",""
"TALL_046_917",41,12.2,13.5,"",""
"TALL_046_783",41,17.2,1.5,"",""
"TALL_046_938",41,4.7,16.5,"",""
"TALL_046_846",41,12.7,7.5,"",""
"TALL_046_814",41,14.7,4.5,"",""
"TALL_046_934",41,2.7,16.5,"",""
"TALL_046_946",41,8.7,16.5,"",""
"TALL_046_831",41,5.2,7.5,"",""
"TALL_046_884",41,13.7,10.5,"",""
"TALL_046_829",41,4.2,7.5,"",""
"TALL_046_866",41,4.7,10.5,"",""
"TALL_046_904",41,5.7,13.5,"",""
"TALL_046_853",41,16.2,7.5,"",""
"TALL_046_877",41,10.2,10.5,"",""
