"clipID","subplotID","xCoord","yCoord","status","date"
"TALL_042_321",23,18.2,4.5,"",""
"TALL_042_307",23,11.2,4.5,"",""
"TALL_042_296",23,5.7,4.5,"",""
"TALL_042_363",23,3.2,10.5,"",""
"TALL_042_380",23,11.7,10.5,"",""
"TALL_042_406",23,6.7,13.5,"",""
"TALL_042_343",23,11.2,7.5,"",""
"TALL_042_428",23,17.7,13.5,"",""
"TALL_042_319",23,17.2,4.5,"",""
"TALL_042_405",23,6.2,13.5,"",""
"TALL_042_253",23,2.2,1.5,"",""
"TALL_042_427",23,17.2,13.5,"",""
"TALL_042_407",23,7.2,13.5,"",""
"TALL_042_366",23,4.7,10.5,"",""
"TALL_042_399",23,3.2,13.5,"",""
"TALL_042_279",23,15.2,1.5,"",""
"TALL_042_291",23,3.2,4.5,"",""
"TALL_042_359",23,1.2,10.5,"",""
"TALL_042_318",23,16.7,4.5,"",""
"TALL_042_364",23,3.7,10.5,"",""
"TALL_042_269",23,10.2,1.5,"",""
"TALL_042_404",23,5.7,13.5,"",""
"TALL_042_419",23,13.2,13.5,"",""
"TALL_042_262",23,6.7,1.5,"",""
"TALL_042_453",23,12.2,16.5,"",""
"TALL_042_409",23,8.2,13.5,"",""
"TALL_042_384",23,13.7,10.5,"",""
"TALL_042_272",23,11.7,1.5,"",""
"TALL_042_289",23,2.2,4.5,"",""
"TALL_042_458",23,14.7,16.5,"",""
"TALL_042_336",23,7.7,7.5,"",""
"TALL_042_267",23,9.2,1.5,"",""
"TALL_042_351",23,15.2,7.5,"",""
"TALL_042_459",23,15.2,16.5,"",""
"TALL_042_316",23,15.7,4.5,"",""
"TALL_042_387",23,15.2,10.5,"",""
"TALL_042_374",23,8.7,10.5,"",""
"TALL_042_346",23,12.7,7.5,"",""
"TALL_042_271",23,11.2,1.5,"",""
"TALL_042_252",23,1.7,1.5,"",""
"TALL_042_456",23,13.7,16.5,"",""
"TALL_042_263",23,7.2,1.5,"",""
"TALL_042_383",23,13.2,10.5,"",""
"TALL_042_334",23,6.7,7.5,"",""
"TALL_042_397",23,2.2,13.5,"",""
"TALL_042_257",23,4.2,1.5,"",""
"TALL_042_450",23,10.7,16.5,"",""
"TALL_042_391",23,17.2,10.5,"",""
"TALL_042_424",23,15.7,13.5,"",""
"TALL_042_361",23,2.2,10.5,"",""
"TALL_042_328",23,3.7,7.5,"",""
"TALL_042_454",23,12.7,16.5,"",""
"TALL_042_422",23,14.7,13.5,"",""
"TALL_042_358",23,18.7,7.5,"",""
"TALL_042_443",23,7.2,16.5,"",""
"TALL_042_295",23,5.2,4.5,"",""
"TALL_042_382",23,12.7,10.5,"",""
"TALL_042_329",23,4.2,7.5,"",""
"TALL_042_298",23,6.7,4.5,"",""
"TALL_042_392",23,17.7,10.5,"",""
"TALL_042_311",23,13.2,4.5,"",""
"TALL_042_314",23,14.7,4.5,"",""
"TALL_042_448",23,9.7,16.5,"",""
"TALL_042_367",23,5.2,10.5,"",""
"TALL_042_354",23,16.7,7.5,"",""
"TALL_042_446",23,8.7,16.5,"",""
"TALL_042_381",23,12.2,10.5,"",""
"TALL_042_330",23,4.7,7.5,"",""
"TALL_042_452",23,11.7,16.5,"",""
"TALL_042_356",23,17.7,7.5,"",""
"TALL_042_457",23,14.2,16.5,"",""
"TALL_042_348",23,13.7,7.5,"",""
"TALL_042_365",23,4.2,10.5,"",""
"TALL_042_372",23,7.7,10.5,"",""
"TALL_042_388",23,15.7,10.5,"",""
"TALL_042_293",23,4.2,4.5,"",""
"TALL_042_304",23,9.7,4.5,"",""
"TALL_042_297",23,6.2,4.5,"",""
"TALL_042_300",23,7.7,4.5,"",""
"TALL_042_376",23,9.7,10.5,"",""
"TALL_042_426",23,16.7,13.5,"",""
"TALL_042_270",23,10.7,1.5,"",""
"TALL_042_299",23,7.2,4.5,"",""
"TALL_042_302",23,8.7,4.5,"",""
"TALL_042_460",23,15.7,16.5,"",""
"TALL_042_436",23,3.7,16.5,"",""
"TALL_042_423",23,15.2,13.5,"",""
"TALL_042_353",23,16.2,7.5,"",""
"TALL_042_461",23,16.2,16.5,"",""
"TALL_042_417",23,12.2,13.5,"",""
"TALL_042_421",23,14.2,13.5,"",""
"TALL_042_342",23,10.7,7.5,"",""
"TALL_042_258",23,4.7,1.5,"",""
"TALL_042_400",23,3.7,13.5,"",""
"TALL_042_386",23,14.7,10.5,"",""
"TALL_042_439",23,5.2,16.5,"",""
"TALL_042_373",23,8.2,10.5,"",""
"TALL_042_401",23,4.2,13.5,"",""
"TALL_042_313",23,14.2,4.5,"",""
"TALL_042_350",23,14.7,7.5,"",""
"TALL_042_280",23,15.7,1.5,"",""
"TALL_042_333",23,6.2,7.5,"",""
"TALL_042_281",23,16.2,1.5,"",""
"TALL_042_437",23,4.2,16.5,"",""
"TALL_042_292",23,3.7,4.5,"",""
"TALL_042_390",23,16.7,10.5,"",""
"TALL_042_369",23,6.2,10.5,"",""
"TALL_042_306",23,10.7,4.5,"",""
"TALL_042_332",23,5.7,7.5,"",""
"TALL_042_264",23,7.7,1.5,"",""
"TALL_042_268",23,9.7,1.5,"",""
"TALL_042_385",23,14.2,10.5,"",""
"TALL_042_324",23,1.7,7.5,"",""
"TALL_042_294",23,4.7,4.5,"",""
"TALL_042_265",23,8.2,1.5,"",""
"TALL_042_347",23,13.2,7.5,"",""
"TALL_042_266",23,8.7,1.5,"",""
"TALL_042_411",23,9.2,13.5,"",""
"TALL_042_378",23,10.7,10.5,"",""
"TALL_042_455",23,13.2,16.5,"",""
"TALL_042_403",23,5.2,13.5,"",""
"TALL_042_276",23,13.7,1.5,"",""
"TALL_042_303",23,9.2,4.5,"",""
"TALL_042_396",23,1.7,13.5,"",""
"TALL_042_429",23,18.2,13.5,"",""
"TALL_042_352",23,15.7,7.5,"",""
"TALL_042_322",23,18.7,4.5,"",""
"TALL_042_301",23,8.2,4.5,"",""
"TALL_042_290",23,2.7,4.5,"",""
"TALL_042_371",23,7.2,10.5,"",""
"TALL_042_394",23,18.7,10.5,"",""
"TALL_042_393",23,18.2,10.5,"",""
"TALL_042_408",23,7.7,13.5,"",""
"TALL_042_360",23,1.7,10.5,"",""
"TALL_042_357",23,18.2,7.5,"",""
"TALL_042_451",23,11.2,16.5,"",""
"TALL_042_340",23,9.7,7.5,"",""
"TALL_042_445",23,8.2,16.5,"",""
"TALL_042_412",23,9.7,13.5,"",""
"TALL_042_444",23,7.7,16.5,"",""
"TALL_042_254",23,2.7,1.5,"",""
"TALL_042_344",23,11.7,7.5,"",""
"TALL_042_414",23,10.7,13.5,"",""
"TALL_042_288",23,1.7,4.5,"",""
"TALL_042_415",23,11.2,13.5,"",""
"TALL_042_339",23,9.2,7.5,"",""
"TALL_042_345",23,12.2,7.5,"",""
"TALL_042_251",23,1.2,1.5,"",""
"TALL_042_308",23,11.7,4.5,"",""
"TALL_042_379",23,11.2,10.5,"",""
"TALL_042_416",23,11.7,13.5,"",""
"TALL_042_326",23,2.7,7.5,"",""
"TALL_042_355",23,17.2,7.5,"",""
"TALL_042_337",23,8.2,7.5,"",""
"TALL_042_309",23,12.2,4.5,"",""
"TALL_042_368",23,5.7,10.5,"",""
"TALL_042_418",23,12.7,13.5,"",""
"TALL_042_389",23,16.2,10.5,"",""
