"clipID","subplotID","xCoord","yCoord","status","date"
"BART_050_064",21,14.7,4.5,"",""
"BART_050_179",21,18.2,13.5,"",""
"BART_050_170",21,13.7,13.5,"",""
"BART_050_114",21,3.7,10.5,"",""
"BART_050_107",21,18.2,7.5,"",""
"BART_050_051",21,8.2,4.5,"",""
"BART_050_188",21,4.7,16.5,"",""
"BART_050_071",21,18.2,4.5,"",""
"BART_050_154",21,5.7,13.5,"",""
"BART_050_110",21,1.7,10.5,"",""
"BART_050_056",21,10.7,4.5,"",""
"BART_050_159",21,8.2,13.5,"",""
"BART_050_036",21,18.7,1.5,"",""
"BART_050_109",21,1.2,10.5,"",""
"BART_050_082",21,5.7,7.5,"",""
"BART_050_167",21,12.2,13.5,"",""
"BART_050_119",21,6.2,10.5,"",""
"BART_050_139",21,16.2,10.5,"",""
"BART_050_029",21,15.2,1.5,"",""
"BART_050_054",21,9.7,4.5,"",""
"BART_050_023",21,12.2,1.5,"",""
"BART_050_105",21,17.2,7.5,"",""
"BART_050_099",21,14.2,7.5,"",""
"BART_050_210",21,15.7,16.5,"",""
"BART_050_163",21,10.2,13.5,"",""
"BART_050_015",21,8.2,1.5,"",""
"BART_050_211",21,16.2,16.5,"",""
"BART_050_055",21,10.2,4.5,"",""
"BART_050_073",21,1.2,7.5,"",""
"BART_050_135",21,14.2,10.5,"",""
"BART_050_164",21,10.7,13.5,"",""
"BART_050_207",21,14.2,16.5,"",""
"BART_050_085",21,7.2,7.5,"",""
"BART_050_095",21,12.2,7.5,"",""
"BART_050_183",21,2.2,16.5,"",""
"BART_050_120",21,6.7,10.5,"",""
"BART_050_141",21,17.2,10.5,"",""
"BART_050_103",21,16.2,7.5,"",""
"BART_050_074",21,1.7,7.5,"",""
"BART_050_138",21,15.7,10.5,"",""
"BART_050_195",21,8.2,16.5,"",""
"BART_050_028",21,14.7,1.5,"",""
"BART_050_186",21,3.7,16.5,"",""
"BART_050_031",21,16.2,1.5,"",""
"BART_050_156",21,6.7,13.5,"",""
"BART_050_043",21,4.2,4.5,"",""
"BART_050_117",21,5.2,10.5,"",""
"BART_050_066",21,15.7,4.5,"",""
"BART_050_168",21,12.7,13.5,"",""
"BART_050_193",21,7.2,16.5,"",""
"BART_050_160",21,8.7,13.5,"",""
"BART_050_115",21,4.2,10.5,"",""
"BART_050_172",21,14.7,13.5,"",""
"BART_050_187",21,4.2,16.5,"",""
"BART_050_017",21,9.2,1.5,"",""
"BART_050_169",21,13.2,13.5,"",""
"BART_050_096",21,12.7,7.5,"",""
"BART_050_161",21,9.2,13.5,"",""
"BART_050_069",21,17.2,4.5,"",""
"BART_050_076",21,2.7,7.5,"",""
"BART_050_121",21,7.2,10.5,"",""
"BART_050_209",21,15.2,16.5,"",""
"BART_050_145",21,1.2,13.5,"",""
"BART_050_050",21,7.7,4.5,"",""
"BART_050_009",21,5.2,1.5,"",""
"BART_050_037",21,1.2,4.5,"",""
"BART_050_027",21,14.2,1.5,"",""
"BART_050_016",21,8.7,1.5,"",""
"BART_050_149",21,3.2,13.5,"",""
"BART_050_199",21,10.2,16.5,"",""
"BART_050_144",21,18.7,10.5,"",""
"BART_050_155",21,6.2,13.5,"",""
"BART_050_152",21,4.7,13.5,"",""
"BART_050_081",21,5.2,7.5,"",""
"BART_050_127",21,10.2,10.5,"",""
"BART_050_106",21,17.7,7.5,"",""
"BART_050_092",21,10.7,7.5,"",""
"BART_050_008",21,4.7,1.5,"",""
"BART_050_184",21,2.7,16.5,"",""
"BART_050_147",21,2.2,13.5,"",""
"BART_050_090",21,9.7,7.5,"",""
"BART_050_101",21,15.2,7.5,"",""
"BART_050_140",21,16.7,10.5,"",""
"BART_050_022",21,11.7,1.5,"",""
"BART_050_091",21,10.2,7.5,"",""
"BART_050_062",21,13.7,4.5,"",""
"BART_050_133",21,13.2,10.5,"",""
"BART_050_058",21,11.7,4.5,"",""
"BART_050_182",21,1.7,16.5,"",""
"BART_050_143",21,18.2,10.5,"",""
"BART_050_204",21,12.7,16.5,"",""
"BART_050_021",21,11.2,1.5,"",""
"BART_050_181",21,1.2,16.5,"",""
"BART_050_177",21,17.2,13.5,"",""
"BART_050_097",21,13.2,7.5,"",""
"BART_050_128",21,10.7,10.5,"",""
"BART_050_136",21,14.7,10.5,"",""
"BART_050_122",21,7.7,10.5,"",""
"BART_050_201",21,11.2,16.5,"",""
"BART_050_111",21,2.2,10.5,"",""
"BART_050_034",21,17.7,1.5,"",""
"BART_050_157",21,7.2,13.5,"",""
"BART_050_194",21,7.7,16.5,"",""
"BART_050_200",21,10.7,16.5,"",""
"BART_050_192",21,6.7,16.5,"",""
"BART_050_206",21,13.7,16.5,"",""
"BART_050_077",21,3.2,7.5,"",""
"BART_050_010",21,5.7,1.5,"",""
"BART_050_205",21,13.2,16.5,"",""
"BART_050_057",21,11.2,4.5,"",""
"BART_050_014",21,7.7,1.5,"",""
"BART_050_102",21,15.7,7.5,"",""
"BART_050_126",21,9.7,10.5,"",""
"BART_050_118",21,5.7,10.5,"",""
"BART_050_151",21,4.2,13.5,"",""
"BART_050_197",21,9.2,16.5,"",""
"BART_050_088",21,8.7,7.5,"",""
"BART_050_079",21,4.2,7.5,"",""
"BART_050_011",21,6.2,1.5,"",""
"BART_050_180",21,18.7,13.5,"",""
