"clipID","subplotID","xCoord","yCoord","status","date"
"BART_050_901",41,4.2,13.5,"",""
"BART_050_934",41,2.7,16.5,"",""
"BART_050_914",41,10.7,13.5,"",""
"BART_050_933",41,2.2,16.5,"",""
"BART_050_844",41,11.7,7.5,"",""
"BART_050_854",41,16.7,7.5,"",""
"BART_050_772",41,11.7,1.5,"",""
"BART_050_878",41,10.7,10.5,"",""
"BART_050_842",41,10.7,7.5,"",""
"BART_050_930",41,18.7,13.5,"",""
"BART_050_891",41,17.2,10.5,"",""
"BART_050_879",41,11.2,10.5,"",""
"BART_050_795",41,5.2,4.5,"",""
"BART_050_951",41,11.2,16.5,"",""
"BART_050_913",41,10.2,13.5,"",""
"BART_050_875",41,9.2,10.5,"",""
"BART_050_802",41,8.7,4.5,"",""
"BART_050_944",41,7.7,16.5,"",""
"BART_050_841",41,10.2,7.5,"",""
"BART_050_859",41,1.2,10.5,"",""
"BART_050_792",41,3.7,4.5,"",""
"BART_050_838",41,8.7,7.5,"",""
"BART_050_848",41,13.7,7.5,"",""
"BART_050_760",41,5.7,1.5,"",""
"BART_050_923",41,15.2,13.5,"",""
"BART_050_830",41,4.7,7.5,"",""
"BART_050_857",41,18.2,7.5,"",""
"BART_050_818",41,16.7,4.5,"",""
"BART_050_823",41,1.2,7.5,"",""
"BART_050_907",41,7.2,13.5,"",""
"BART_050_759",41,5.2,1.5,"",""
"BART_050_799",41,7.2,4.5,"",""
"BART_050_937",41,4.2,16.5,"",""
"BART_050_870",41,6.7,10.5,"",""
"BART_050_779",41,15.2,1.5,"",""
"BART_050_947",41,9.2,16.5,"",""
"BART_050_796",41,5.7,4.5,"",""
"BART_050_939",41,5.2,16.5,"",""
"BART_050_816",41,15.7,4.5,"",""
"BART_050_952",41,11.7,16.5,"",""
"BART_050_765",41,8.2,1.5,"",""
"BART_050_856",41,17.7,7.5,"",""
"BART_050_885",41,14.2,10.5,"",""
"BART_050_897",41,2.2,13.5,"",""
"BART_050_826",41,2.7,7.5,"",""
"BART_050_756",41,3.7,1.5,"",""
"BART_050_821",41,18.2,4.5,"",""
"BART_050_803",41,9.2,4.5,"",""
"BART_050_940",41,5.7,16.5,"",""
"BART_050_767",41,9.2,1.5,"",""
"BART_050_872",41,7.7,10.5,"",""
"BART_050_898",41,2.7,13.5,"",""
"BART_050_890",41,16.7,10.5,"",""
"BART_050_961",41,16.2,16.5,"",""
"BART_050_839",41,9.2,7.5,"",""
"BART_050_864",41,3.7,10.5,"",""
"BART_050_950",41,10.7,16.5,"",""
"BART_050_773",41,12.2,1.5,"",""
"BART_050_868",41,5.7,10.5,"",""
"BART_050_941",41,6.2,16.5,"",""
"BART_050_953",41,12.2,16.5,"",""
"BART_050_925",41,16.2,13.5,"",""
"BART_050_781",41,16.2,1.5,"",""
"BART_050_960",41,15.7,16.5,"",""
"BART_050_766",41,8.7,1.5,"",""
"BART_050_837",41,8.2,7.5,"",""
"BART_050_787",41,1.2,4.5,"",""
"BART_050_888",41,15.7,10.5,"",""
"BART_050_800",41,7.7,4.5,"",""
"BART_050_761",41,6.2,1.5,"",""
"BART_050_908",41,7.7,13.5,"",""
"BART_050_806",41,10.7,4.5,"",""
"BART_050_825",41,2.2,7.5,"",""
"BART_050_770",41,10.7,1.5,"",""
"BART_050_929",41,18.2,13.5,"",""
"BART_050_955",41,13.2,16.5,"",""
"BART_050_887",41,15.2,10.5,"",""
"BART_050_860",41,1.7,10.5,"",""
"BART_050_919",41,13.2,13.5,"",""
"BART_050_840",41,9.7,7.5,"",""
"BART_050_912",41,9.7,13.5,"",""
"BART_050_948",41,9.7,16.5,"",""
"BART_050_921",41,14.2,13.5,"",""
"BART_050_768",41,9.7,1.5,"",""
"BART_050_789",41,2.2,4.5,"",""
"BART_050_884",41,13.7,10.5,"",""
"BART_050_774",41,12.7,1.5,"",""
"BART_050_778",41,14.7,1.5,"",""
"BART_050_877",41,10.2,10.5,"",""
"BART_050_900",41,3.7,13.5,"",""
"BART_050_928",41,17.7,13.5,"",""
"BART_050_862",41,2.7,10.5,"",""
"BART_050_812",41,13.7,4.5,"",""
"BART_050_851",41,15.2,7.5,"",""
"BART_050_861",41,2.2,10.5,"",""
"BART_050_829",41,4.2,7.5,"",""
"BART_050_845",41,12.2,7.5,"",""
"BART_050_824",41,1.7,7.5,"",""
"BART_050_917",41,12.2,13.5,"",""
"BART_050_899",41,3.2,13.5,"",""
"BART_050_881",41,12.2,10.5,"",""
"BART_050_957",41,14.2,16.5,"",""
"BART_050_949",41,10.2,16.5,"",""
"BART_050_871",41,7.2,10.5,"",""
"BART_050_927",41,17.2,13.5,"",""
"BART_050_805",41,10.2,4.5,"",""
"BART_050_922",41,14.7,13.5,"",""
"BART_050_853",41,16.2,7.5,"",""
"BART_050_831",41,5.2,7.5,"",""
"BART_050_896",41,1.7,13.5,"",""
"BART_050_909",41,8.2,13.5,"",""
"BART_050_873",41,8.2,10.5,"",""
"BART_050_836",41,7.7,7.5,"",""
"BART_050_956",41,13.7,16.5,"",""
"BART_050_883",41,13.2,10.5,"",""
"BART_050_915",41,11.2,13.5,"",""
"BART_050_775",41,13.2,1.5,"",""
"BART_050_892",41,17.7,10.5,"",""
"BART_050_780",41,15.7,1.5,"",""
"BART_050_918",41,12.7,13.5,"",""
"BART_050_945",41,8.2,16.5,"",""
"BART_050_916",41,11.7,13.5,"",""
"BART_050_763",41,7.2,1.5,"",""
"BART_050_889",41,16.2,10.5,"",""
"BART_050_935",41,3.2,16.5,"",""
"BART_050_954",41,12.7,16.5,"",""
"BART_050_938",41,4.7,16.5,"",""
"BART_050_820",41,17.7,4.5,"",""
"BART_050_814",41,14.7,4.5,"",""
"BART_050_846",41,12.7,7.5,"",""
"BART_050_817",41,16.2,4.5,"",""
