"clipID","subplotID","xCoord","yCoord","status","date"
"BART_047_297",23,6.2,4.5,"",""
"BART_047_358",23,18.7,7.5,"",""
"BART_047_331",23,5.2,7.5,"",""
"BART_047_461",23,16.2,16.5,"",""
"BART_047_403",23,5.2,13.5,"",""
"BART_047_427",23,17.2,13.5,"",""
"BART_047_335",23,7.2,7.5,"",""
"BART_047_423",23,15.2,13.5,"",""
"BART_047_287",23,1.2,4.5,"",""
"BART_047_298",23,6.7,4.5,"",""
"BART_047_419",23,13.2,13.5,"",""
"BART_047_446",23,8.7,16.5,"",""
"BART_047_394",23,18.7,10.5,"",""
"BART_047_398",23,2.7,13.5,"",""
"BART_047_295",23,5.2,4.5,"",""
"BART_047_363",23,3.2,10.5,"",""
"BART_047_325",23,2.2,7.5,"",""
"BART_047_392",23,17.7,10.5,"",""
"BART_047_253",23,2.2,1.5,"",""
"BART_047_382",23,12.7,10.5,"",""
"BART_047_256",23,3.7,1.5,"",""
"BART_047_399",23,3.2,13.5,"",""
"BART_047_438",23,4.7,16.5,"",""
"BART_047_316",23,15.7,4.5,"",""
"BART_047_395",23,1.2,13.5,"",""
"BART_047_386",23,14.7,10.5,"",""
"BART_047_289",23,2.2,4.5,"",""
"BART_047_414",23,10.7,13.5,"",""
"BART_047_449",23,10.2,16.5,"",""
"BART_047_420",23,13.7,13.5,"",""
"BART_047_362",23,2.7,10.5,"",""
"BART_047_294",23,4.7,4.5,"",""
"BART_047_320",23,17.7,4.5,"",""
"BART_047_383",23,13.2,10.5,"",""
"BART_047_341",23,10.2,7.5,"",""
"BART_047_279",23,15.2,1.5,"",""
"BART_047_436",23,3.7,16.5,"",""
"BART_047_251",23,1.2,1.5,"",""
"BART_047_302",23,8.7,4.5,"",""
"BART_047_409",23,8.2,13.5,"",""
"BART_047_396",23,1.7,13.5,"",""
"BART_047_334",23,6.7,7.5,"",""
"BART_047_406",23,6.7,13.5,"",""
"BART_047_460",23,15.7,16.5,"",""
"BART_047_336",23,7.7,7.5,"",""
"BART_047_338",23,8.7,7.5,"",""
"BART_047_364",23,3.7,10.5,"",""
"BART_047_293",23,4.2,4.5,"",""
"BART_047_377",23,10.2,10.5,"",""
"BART_047_328",23,3.7,7.5,"",""
"BART_047_315",23,15.2,4.5,"",""
"BART_047_344",23,11.7,7.5,"",""
"BART_047_412",23,9.7,13.5,"",""
"BART_047_425",23,16.2,13.5,"",""
"BART_047_301",23,8.2,4.5,"",""
"BART_047_429",23,18.2,13.5,"",""
"BART_047_365",23,4.2,10.5,"",""
"BART_047_385",23,14.2,10.5,"",""
"BART_047_317",23,16.2,4.5,"",""
"BART_047_273",23,12.2,1.5,"",""
"BART_047_332",23,5.7,7.5,"",""
"BART_047_458",23,14.7,16.5,"",""
"BART_047_375",23,9.2,10.5,"",""
"BART_047_360",23,1.7,10.5,"",""
"BART_047_457",23,14.2,16.5,"",""
"BART_047_370",23,6.7,10.5,"",""
"BART_047_424",23,15.7,13.5,"",""
"BART_047_413",23,10.2,13.5,"",""
"BART_047_340",23,9.7,7.5,"",""
