"clipID","subplotID","xCoord","yCoord","status","date"
"BART_033_355",23,17.2,7.5,"",""
"BART_033_307",23,11.2,4.5,"",""
"BART_033_326",23,2.7,7.5,"",""
"BART_033_313",23,14.2,4.5,"",""
"BART_033_411",23,9.2,13.5,"",""
"BART_033_354",23,16.7,7.5,"",""
"BART_033_430",23,18.7,13.5,"",""
"BART_033_263",23,7.2,1.5,"",""
"BART_033_440",23,5.7,16.5,"",""
"BART_033_445",23,8.2,16.5,"",""
"BART_033_348",23,13.7,7.5,"",""
"BART_033_345",23,12.2,7.5,"",""
"BART_033_322",23,18.7,4.5,"",""
"BART_033_418",23,12.7,13.5,"",""
"BART_033_252",23,1.7,1.5,"",""
"BART_033_277",23,14.2,1.5,"",""
"BART_033_343",23,11.2,7.5,"",""
"BART_033_334",23,6.7,7.5,"",""
"BART_033_327",23,3.2,7.5,"",""
"BART_033_324",23,1.7,7.5,"",""
"BART_033_366",23,4.7,10.5,"",""
"BART_033_367",23,5.2,10.5,"",""
"BART_033_419",23,13.2,13.5,"",""
"BART_033_417",23,12.2,13.5,"",""
"BART_033_460",23,15.7,16.5,"",""
"BART_033_253",23,2.2,1.5,"",""
"BART_033_390",23,16.7,10.5,"",""
"BART_033_271",23,11.2,1.5,"",""
"BART_033_374",23,8.7,10.5,"",""
"BART_033_311",23,13.2,4.5,"",""
"BART_033_401",23,4.2,13.5,"",""
"BART_033_386",23,14.7,10.5,"",""
"BART_033_287",23,1.2,4.5,"",""
"BART_033_414",23,10.7,13.5,"",""
"BART_033_274",23,12.7,1.5,"",""
"BART_033_357",23,18.2,7.5,"",""
"BART_033_288",23,1.7,4.5,"",""
"BART_033_331",23,5.2,7.5,"",""
"BART_033_406",23,6.7,13.5,"",""
"BART_033_300",23,7.7,4.5,"",""
"BART_033_363",23,3.2,10.5,"",""
"BART_033_310",23,12.7,4.5,"",""
"BART_033_258",23,4.7,1.5,"",""
"BART_033_350",23,14.7,7.5,"",""
"BART_033_438",23,4.7,16.5,"",""
"BART_033_383",23,13.2,10.5,"",""
"BART_033_360",23,1.7,10.5,"",""
"BART_033_269",23,10.2,1.5,"",""
"BART_033_276",23,13.7,1.5,"",""
"BART_033_299",23,7.2,4.5,"",""
"BART_033_321",23,18.2,4.5,"",""
"BART_033_318",23,16.7,4.5,"",""
"BART_033_391",23,17.2,10.5,"",""
"BART_033_337",23,8.2,7.5,"",""
"BART_033_290",23,2.7,4.5,"",""
"BART_033_315",23,15.2,4.5,"",""
"BART_033_455",23,13.2,16.5,"",""
"BART_033_328",23,3.7,7.5,"",""
"BART_033_279",23,15.2,1.5,"",""
"BART_033_404",23,5.7,13.5,"",""
"BART_033_396",23,1.7,13.5,"",""
"BART_033_410",23,8.7,13.5,"",""
"BART_033_400",23,3.7,13.5,"",""
"BART_033_423",23,15.2,13.5,"",""
"BART_033_451",23,11.2,16.5,"",""
"BART_033_353",23,16.2,7.5,"",""
"BART_033_312",23,13.7,4.5,"",""
"BART_033_308",23,11.7,4.5,"",""
"BART_033_305",23,10.2,4.5,"",""
"BART_033_399",23,3.2,13.5,"",""
"BART_033_373",23,8.2,10.5,"",""
"BART_033_439",23,5.2,16.5,"",""
"BART_033_403",23,5.2,13.5,"",""
"BART_033_397",23,2.2,13.5,"",""
"BART_033_461",23,16.2,16.5,"",""
"BART_033_425",23,16.2,13.5,"",""
"BART_033_428",23,17.7,13.5,"",""
"BART_033_387",23,15.2,10.5,"",""
"BART_033_325",23,2.2,7.5,"",""
