"clipID","subplotID","xCoord","yCoord","status","date"
"BART_032_793",41,4.2,4.5,"",""
"BART_032_853",41,16.2,7.5,"",""
"BART_032_935",41,3.2,16.5,"",""
"BART_032_830",41,4.7,7.5,"",""
"BART_032_817",41,16.2,4.5,"",""
"BART_032_881",41,12.2,10.5,"",""
"BART_032_910",41,8.7,13.5,"",""
"BART_032_835",41,7.2,7.5,"",""
"BART_032_840",41,9.7,7.5,"",""
"BART_032_839",41,9.2,7.5,"",""
"BART_032_904",41,5.7,13.5,"",""
"BART_032_772",41,11.7,1.5,"",""
"BART_032_868",41,5.7,10.5,"",""
"BART_032_887",41,15.2,10.5,"",""
"BART_032_787",41,1.2,4.5,"",""
"BART_032_873",41,8.2,10.5,"",""
"BART_032_889",41,16.2,10.5,"",""
"BART_032_923",41,15.2,13.5,"",""
"BART_032_805",41,10.2,4.5,"",""
"BART_032_946",41,8.7,16.5,"",""
"BART_032_789",41,2.2,4.5,"",""
"BART_032_834",41,6.7,7.5,"",""
"BART_032_825",41,2.2,7.5,"",""
"BART_032_759",41,5.2,1.5,"",""
"BART_032_836",41,7.7,7.5,"",""
"BART_032_960",41,15.7,16.5,"",""
"BART_032_936",41,3.7,16.5,"",""
"BART_032_932",41,1.7,16.5,"",""
"BART_032_942",41,6.7,16.5,"",""
"BART_032_844",41,11.7,7.5,"",""
"BART_032_914",41,10.7,13.5,"",""
"BART_032_949",41,10.2,16.5,"",""
"BART_032_882",41,12.7,10.5,"",""
"BART_032_884",41,13.7,10.5,"",""
"BART_032_774",41,12.7,1.5,"",""
"BART_032_826",41,2.7,7.5,"",""
"BART_032_902",41,4.7,13.5,"",""
"BART_032_865",41,4.2,10.5,"",""
"BART_032_810",41,12.7,4.5,"",""
"BART_032_934",41,2.7,16.5,"",""
"BART_032_879",41,11.2,10.5,"",""
"BART_032_864",41,3.7,10.5,"",""
"BART_032_818",41,16.7,4.5,"",""
"BART_032_779",41,15.2,1.5,"",""
"BART_032_794",41,4.7,4.5,"",""
"BART_032_762",41,6.7,1.5,"",""
"BART_032_788",41,1.7,4.5,"",""
"BART_032_945",41,8.2,16.5,"",""
"BART_032_792",41,3.7,4.5,"",""
"BART_032_780",41,15.7,1.5,"",""
"BART_032_953",41,12.2,16.5,"",""
"BART_032_921",41,14.2,13.5,"",""
"BART_032_897",41,2.2,13.5,"",""
"BART_032_797",41,6.2,4.5,"",""
"BART_032_927",41,17.2,13.5,"",""
"BART_032_770",41,10.7,1.5,"",""
"BART_032_862",41,2.7,10.5,"",""
"BART_032_938",41,4.7,16.5,"",""
"BART_032_757",41,4.2,1.5,"",""
"BART_032_888",41,15.7,10.5,"",""
"BART_032_776",41,13.7,1.5,"",""
"BART_032_842",41,10.7,7.5,"",""
"BART_032_763",41,7.2,1.5,"",""
