"clipID","subplotID","xCoord","yCoord","status","date"
"BART_033_960",41,15.7,16.5,"",""
"BART_033_836",41,7.7,7.5,"",""
"BART_033_822",41,18.7,4.5,"",""
"BART_033_863",41,3.2,10.5,"",""
"BART_033_899",41,3.2,13.5,"",""
"BART_033_952",41,11.7,16.5,"",""
"BART_033_857",41,18.2,7.5,"",""
"BART_033_842",41,10.7,7.5,"",""
"BART_033_911",41,9.2,13.5,"",""
"BART_033_840",41,9.7,7.5,"",""
"BART_033_815",41,15.2,4.5,"",""
"BART_033_947",41,9.2,16.5,"",""
"BART_033_780",41,15.7,1.5,"",""
"BART_033_957",41,14.2,16.5,"",""
"BART_033_893",41,18.2,10.5,"",""
"BART_033_950",41,10.7,16.5,"",""
"BART_033_870",41,6.7,10.5,"",""
"BART_033_805",41,10.2,4.5,"",""
"BART_033_838",41,8.7,7.5,"",""
"BART_033_758",41,4.7,1.5,"",""
"BART_033_811",41,13.2,4.5,"",""
"BART_033_819",41,17.2,4.5,"",""
"BART_033_784",41,17.7,1.5,"",""
