"clipID","subplotID","xCoord","yCoord","status","date"
"BART_042_209",21,15.2,16.5,"",""
"BART_042_174",21,15.7,13.5,"",""
"BART_042_122",21,7.7,10.5,"",""
"BART_042_061",21,13.2,4.5,"",""
"BART_042_190",21,5.7,16.5,"",""
"BART_042_166",21,11.7,13.5,"",""
"BART_042_076",21,2.7,7.5,"",""
"BART_042_160",21,8.7,13.5,"",""
"BART_042_077",21,3.2,7.5,"",""
"BART_042_187",21,4.2,16.5,"",""
"BART_042_147",21,2.2,13.5,"",""
"BART_042_110",21,1.7,10.5,"",""
"BART_042_025",21,13.2,1.5,"",""
"BART_042_009",21,5.2,1.5,"",""
"BART_042_123",21,8.2,10.5,"",""
"BART_042_121",21,7.2,10.5,"",""
"BART_042_014",21,7.7,1.5,"",""
"BART_042_038",21,1.7,4.5,"",""
"BART_042_104",21,16.7,7.5,"",""
"BART_042_182",21,1.7,16.5,"",""
"BART_042_093",21,11.2,7.5,"",""
"BART_042_168",21,12.7,13.5,"",""
"BART_042_130",21,11.7,10.5,"",""
"BART_042_089",21,9.2,7.5,"",""
"BART_042_112",21,2.7,10.5,"",""
"BART_042_150",21,3.7,13.5,"",""
"BART_042_101",21,15.2,7.5,"",""
"BART_042_097",21,13.2,7.5,"",""
"BART_042_205",21,13.2,16.5,"",""
"BART_042_018",21,9.7,1.5,"",""
"BART_042_016",21,8.7,1.5,"",""
"BART_042_098",21,13.7,7.5,"",""
"BART_042_048",21,6.7,4.5,"",""
"BART_042_043",21,4.2,4.5,"",""
"BART_042_163",21,10.2,13.5,"",""
"BART_042_155",21,6.2,13.5,"",""
"BART_042_068",21,16.7,4.5,"",""
"BART_042_045",21,5.2,4.5,"",""
"BART_042_176",21,16.7,13.5,"",""
"BART_042_027",21,14.2,1.5,"",""
"BART_042_026",21,13.7,1.5,"",""
"BART_042_036",21,18.7,1.5,"",""
"BART_042_202",21,11.7,16.5,"",""
"BART_042_074",21,1.7,7.5,"",""
"BART_042_071",21,18.2,4.5,"",""
"BART_042_199",21,10.2,16.5,"",""
"BART_042_149",21,3.2,13.5,"",""
"BART_042_108",21,18.7,7.5,"",""
"BART_042_070",21,17.7,4.5,"",""
"BART_042_034",21,17.7,1.5,"",""
"BART_042_177",21,17.2,13.5,"",""
"BART_042_106",21,17.7,7.5,"",""
"BART_042_103",21,16.2,7.5,"",""
"BART_042_017",21,9.2,1.5,"",""
"BART_042_116",21,4.7,10.5,"",""
"BART_042_064",21,14.7,4.5,"",""
"BART_042_029",21,15.2,1.5,"",""
"BART_042_086",21,7.7,7.5,"",""
"BART_042_133",21,13.2,10.5,"",""
"BART_042_096",21,12.7,7.5,"",""
"BART_042_058",21,11.7,4.5,"",""
"BART_042_161",21,9.2,13.5,"",""
"BART_042_091",21,10.2,7.5,"",""
"BART_042_175",21,16.2,13.5,"",""
"BART_042_041",21,3.2,4.5,"",""
"BART_042_183",21,2.2,16.5,"",""
"BART_042_134",21,13.7,10.5,"",""
"BART_042_127",21,10.2,10.5,"",""
"BART_042_210",21,15.7,16.5,"",""
"BART_042_032",21,16.7,1.5,"",""
"BART_042_109",21,1.2,10.5,"",""
"BART_042_204",21,12.7,16.5,"",""
"BART_042_135",21,14.2,10.5,"",""
"BART_042_142",21,17.7,10.5,"",""
"BART_042_138",21,15.7,10.5,"",""
"BART_042_035",21,18.2,1.5,"",""
"BART_042_118",21,5.7,10.5,"",""
"BART_042_201",21,11.2,16.5,"",""
"BART_042_073",21,1.2,7.5,"",""
"BART_042_012",21,6.7,1.5,"",""
"BART_042_063",21,14.2,4.5,"",""
"BART_042_158",21,7.7,13.5,"",""
"BART_042_015",21,8.2,1.5,"",""
"BART_042_131",21,12.2,10.5,"",""
"BART_042_196",21,8.7,16.5,"",""
"BART_042_124",21,8.7,10.5,"",""
"BART_042_192",21,6.7,16.5,"",""
"BART_042_143",21,18.2,10.5,"",""
"BART_042_191",21,6.2,16.5,"",""
"BART_042_132",21,12.7,10.5,"",""
"BART_042_050",21,7.7,4.5,"",""
"BART_042_051",21,8.2,4.5,"",""
"BART_042_198",21,9.7,16.5,"",""
"BART_042_207",21,14.2,16.5,"",""
"BART_042_126",21,9.7,10.5,"",""
"BART_042_060",21,12.7,4.5,"",""
"BART_042_184",21,2.7,16.5,"",""
"BART_042_153",21,5.2,13.5,"",""
"BART_042_006",21,3.7,1.5,"",""
"BART_042_037",21,1.2,4.5,"",""
"BART_042_117",21,5.2,10.5,"",""
"BART_042_172",21,14.7,13.5,"",""
"BART_042_023",21,12.2,1.5,"",""
"BART_042_090",21,9.7,7.5,"",""
"BART_042_062",21,13.7,4.5,"",""
