"clipID","subplotID","xCoord","yCoord","status","date"
"BART_039_266",23,8.7,1.5,"",""
"BART_039_395",23,1.2,13.5,"",""
"BART_039_429",23,18.2,13.5,"",""
"BART_039_337",23,8.2,7.5,"",""
"BART_039_410",23,8.7,13.5,"",""
"BART_039_414",23,10.7,13.5,"",""
"BART_039_371",23,7.2,10.5,"",""
"BART_039_461",23,16.2,16.5,"",""
"BART_039_298",23,6.7,4.5,"",""
"BART_039_292",23,3.7,4.5,"",""
"BART_039_349",23,14.2,7.5,"",""
"BART_039_457",23,14.2,16.5,"",""
"BART_039_291",23,3.2,4.5,"",""
"BART_039_363",23,3.2,10.5,"",""
"BART_039_367",23,5.2,10.5,"",""
"BART_039_277",23,14.2,1.5,"",""
"BART_039_254",23,2.7,1.5,"",""
"BART_039_428",23,17.7,13.5,"",""
"BART_039_439",23,5.2,16.5,"",""
"BART_039_261",23,6.2,1.5,"",""
"BART_039_346",23,12.7,7.5,"",""
"BART_039_322",23,18.7,4.5,"",""
"BART_039_321",23,18.2,4.5,"",""
"BART_039_424",23,15.7,13.5,"",""
"BART_039_311",23,13.2,4.5,"",""
"BART_039_441",23,6.2,16.5,"",""
"BART_039_319",23,17.2,4.5,"",""
"BART_039_328",23,3.7,7.5,"",""
"BART_039_399",23,3.2,13.5,"",""
"BART_039_449",23,10.2,16.5,"",""
"BART_039_253",23,2.2,1.5,"",""
"BART_039_370",23,6.7,10.5,"",""
"BART_039_297",23,6.2,4.5,"",""
"BART_039_258",23,4.7,1.5,"",""
"BART_039_290",23,2.7,4.5,"",""
"BART_039_458",23,14.7,16.5,"",""
"BART_039_378",23,10.7,10.5,"",""
"BART_039_264",23,7.7,1.5,"",""
"BART_039_402",23,4.7,13.5,"",""
"BART_039_257",23,4.2,1.5,"",""
"BART_039_342",23,10.7,7.5,"",""
"BART_039_448",23,9.7,16.5,"",""
"BART_039_359",23,1.2,10.5,"",""
"BART_039_317",23,16.2,4.5,"",""
"BART_039_256",23,3.7,1.5,"",""
"BART_039_407",23,7.2,13.5,"",""
"BART_039_315",23,15.2,4.5,"",""
"BART_039_459",23,15.2,16.5,"",""
"BART_039_294",23,4.7,4.5,"",""
"BART_039_372",23,7.7,10.5,"",""
"BART_039_379",23,11.2,10.5,"",""
"BART_039_263",23,7.2,1.5,"",""
"BART_039_364",23,3.7,10.5,"",""
"BART_039_278",23,14.7,1.5,"",""
"BART_039_413",23,10.2,13.5,"",""
"BART_039_425",23,16.2,13.5,"",""
"BART_039_369",23,6.2,10.5,"",""
"BART_039_333",23,6.2,7.5,"",""
"BART_039_313",23,14.2,4.5,"",""
"BART_039_444",23,7.7,16.5,"",""
"BART_039_405",23,6.2,13.5,"",""
"BART_039_331",23,5.2,7.5,"",""
"BART_039_320",23,17.7,4.5,"",""
"BART_039_446",23,8.7,16.5,"",""
"BART_039_408",23,7.7,13.5,"",""
"BART_039_460",23,15.7,16.5,"",""
"BART_039_269",23,10.2,1.5,"",""
"BART_039_262",23,6.7,1.5,"",""
"BART_039_267",23,9.2,1.5,"",""
"BART_039_287",23,1.2,4.5,"",""
"BART_039_272",23,11.7,1.5,"",""
"BART_039_427",23,17.2,13.5,"",""
"BART_039_309",23,12.2,4.5,"",""
"BART_039_384",23,13.7,10.5,"",""
"BART_039_368",23,5.7,10.5,"",""
"BART_039_438",23,4.7,16.5,"",""
"BART_039_327",23,3.2,7.5,"",""
"BART_039_404",23,5.7,13.5,"",""
"BART_039_251",23,1.2,1.5,"",""
"BART_039_332",23,5.7,7.5,"",""
"BART_039_356",23,17.7,7.5,"",""
"BART_039_279",23,15.2,1.5,"",""
"BART_039_316",23,15.7,4.5,"",""
"BART_039_406",23,6.7,13.5,"",""
"BART_039_293",23,4.2,4.5,"",""
"BART_039_281",23,16.2,1.5,"",""
"BART_039_305",23,10.2,4.5,"",""
"BART_039_259",23,5.2,1.5,"",""
"BART_039_353",23,16.2,7.5,"",""
"BART_039_391",23,17.2,10.5,"",""
"BART_039_360",23,1.7,10.5,"",""
"BART_039_274",23,12.7,1.5,"",""
"BART_039_299",23,7.2,4.5,"",""
"BART_039_362",23,2.7,10.5,"",""
"BART_039_306",23,10.7,4.5,"",""
"BART_039_324",23,1.7,7.5,"",""
"BART_039_340",23,9.7,7.5,"",""
"BART_039_270",23,10.7,1.5,"",""
"BART_039_417",23,12.2,13.5,"",""
"BART_039_456",23,13.7,16.5,"",""
"BART_039_341",23,10.2,7.5,"",""
"BART_039_338",23,8.7,7.5,"",""
"BART_039_347",23,13.2,7.5,"",""
"BART_039_442",23,6.7,16.5,"",""
"BART_039_401",23,4.2,13.5,"",""
"BART_039_303",23,9.2,4.5,"",""
"BART_039_271",23,11.2,1.5,"",""
"BART_039_377",23,10.2,10.5,"",""
"BART_039_430",23,18.7,13.5,"",""
"BART_039_365",23,4.2,10.5,"",""
"BART_039_380",23,11.7,10.5,"",""
"BART_039_381",23,12.2,10.5,"",""
"BART_039_373",23,8.2,10.5,"",""
"BART_039_389",23,16.2,10.5,"",""
"BART_039_419",23,13.2,13.5,"",""
"BART_039_350",23,14.7,7.5,"",""
"BART_039_301",23,8.2,4.5,"",""
"BART_039_455",23,13.2,16.5,"",""
"BART_039_275",23,13.2,1.5,"",""
"BART_039_302",23,8.7,4.5,"",""
"BART_039_310",23,12.7,4.5,"",""
"BART_039_411",23,9.2,13.5,"",""
"BART_039_304",23,9.7,4.5,"",""
"BART_039_445",23,8.2,16.5,"",""
"BART_039_326",23,2.7,7.5,"",""
"BART_039_423",23,15.2,13.5,"",""
"BART_039_351",23,15.2,7.5,"",""
"BART_039_403",23,5.2,13.5,"",""
"BART_039_415",23,11.2,13.5,"",""
"BART_039_382",23,12.7,10.5,"",""
"BART_039_390",23,16.7,10.5,"",""
"BART_039_295",23,5.2,4.5,"",""
"BART_039_335",23,7.2,7.5,"",""
"BART_039_437",23,4.2,16.5,"",""
"BART_039_416",23,11.7,13.5,"",""
"BART_039_454",23,12.7,16.5,"",""
"BART_039_450",23,10.7,16.5,"",""
"BART_039_412",23,9.7,13.5,"",""
"BART_039_265",23,8.2,1.5,"",""
"BART_039_268",23,9.7,1.5,"",""
"BART_039_426",23,16.7,13.5,"",""
"BART_039_375",23,9.2,10.5,"",""
"BART_039_420",23,13.7,13.5,"",""
"BART_039_352",23,15.7,7.5,"",""
"BART_039_388",23,15.7,10.5,"",""
"BART_039_336",23,7.7,7.5,"",""
"BART_039_255",23,3.2,1.5,"",""
"BART_039_273",23,12.2,1.5,"",""
"BART_039_376",23,9.7,10.5,"",""
"BART_039_374",23,8.7,10.5,"",""
"BART_039_330",23,4.7,7.5,"",""
"BART_039_276",23,13.7,1.5,"",""
