"clipID","subplotID","xCoord","yCoord","status","date"
"BART_051_095",21,12.2,7.5,"",""
"BART_051_040",21,2.7,4.5,"",""
"BART_051_156",21,6.7,13.5,"",""
"BART_051_012",21,6.7,1.5,"",""
"BART_051_088",21,8.7,7.5,"",""
"BART_051_118",21,5.7,10.5,"",""
"BART_051_027",21,14.2,1.5,"",""
"BART_051_174",21,15.7,13.5,"",""
"BART_051_044",21,4.7,4.5,"",""
"BART_051_041",21,3.2,4.5,"",""
"BART_051_062",21,13.7,4.5,"",""
"BART_051_053",21,9.2,4.5,"",""
"BART_051_023",21,12.2,1.5,"",""
"BART_051_115",21,4.2,10.5,"",""
"BART_051_144",21,18.7,10.5,"",""
"BART_051_211",21,16.2,16.5,"",""
"BART_051_052",21,8.7,4.5,"",""
"BART_051_123",21,8.2,10.5,"",""
"BART_051_108",21,18.7,7.5,"",""
"BART_051_145",21,1.2,13.5,"",""
"BART_051_036",21,18.7,1.5,"",""
"BART_051_085",21,7.2,7.5,"",""
"BART_051_026",21,13.7,1.5,"",""
"BART_051_106",21,17.7,7.5,"",""
"BART_051_029",21,15.2,1.5,"",""
"BART_051_192",21,6.7,16.5,"",""
"BART_051_146",21,1.7,13.5,"",""
"BART_051_051",21,8.2,4.5,"",""
"BART_051_138",21,15.7,10.5,"",""
"BART_051_104",21,16.7,7.5,"",""
"BART_051_186",21,3.7,16.5,"",""
"BART_051_175",21,16.2,13.5,"",""
"BART_051_111",21,2.2,10.5,"",""
"BART_051_069",21,17.2,4.5,"",""
"BART_051_015",21,8.2,1.5,"",""
"BART_051_013",21,7.2,1.5,"",""
"BART_051_043",21,4.2,4.5,"",""
"BART_051_148",21,2.7,13.5,"",""
"BART_051_077",21,3.2,7.5,"",""
"BART_051_209",21,15.2,16.5,"",""
"BART_051_079",21,4.2,7.5,"",""
"BART_051_042",21,3.7,4.5,"",""
"BART_051_034",21,17.7,1.5,"",""
"BART_051_181",21,1.2,16.5,"",""
"BART_051_075",21,2.2,7.5,"",""
"BART_051_030",21,15.7,1.5,"",""
"BART_051_179",21,18.2,13.5,"",""
"BART_051_170",21,13.7,13.5,"",""
"BART_051_063",21,14.2,4.5,"",""
"BART_051_091",21,10.2,7.5,"",""
"BART_051_028",21,14.7,1.5,"",""
"BART_051_190",21,5.7,16.5,"",""
"BART_051_177",21,17.2,13.5,"",""
"BART_051_158",21,7.7,13.5,"",""
"BART_051_163",21,10.2,13.5,"",""
"BART_051_014",21,7.7,1.5,"",""
"BART_051_150",21,3.7,13.5,"",""
"BART_051_204",21,12.7,16.5,"",""
"BART_051_010",21,5.7,1.5,"",""
"BART_051_066",21,15.7,4.5,"",""
"BART_051_152",21,4.7,13.5,"",""
"BART_051_074",21,1.7,7.5,"",""
"BART_051_140",21,16.7,10.5,"",""
"BART_051_199",21,10.2,16.5,"",""
"BART_051_117",21,5.2,10.5,"",""
"BART_051_097",21,13.2,7.5,"",""
"BART_051_031",21,16.2,1.5,"",""
"BART_051_131",21,12.2,10.5,"",""
"BART_051_019",21,10.2,1.5,"",""
"BART_051_202",21,11.7,16.5,"",""
"BART_051_089",21,9.2,7.5,"",""
"BART_051_197",21,9.2,16.5,"",""
"BART_051_210",21,15.7,16.5,"",""
"BART_051_065",21,15.2,4.5,"",""
"BART_051_068",21,16.7,4.5,"",""
"BART_051_093",21,11.2,7.5,"",""
"BART_051_107",21,18.2,7.5,"",""
"BART_051_153",21,5.2,13.5,"",""
"BART_051_103",21,16.2,7.5,"",""
"BART_051_167",21,12.2,13.5,"",""
"BART_051_169",21,13.2,13.5,"",""
"BART_051_188",21,4.7,16.5,"",""
"BART_051_049",21,7.2,4.5,"",""
"BART_051_120",21,6.7,10.5,"",""
