"clipID","subplotID","xCoord","yCoord","status","date"
"BART_041_937",41,4.2,16.5,"",""
"BART_041_952",41,11.7,16.5,"",""
"BART_041_897",41,2.2,13.5,"",""
"BART_041_845",41,12.2,7.5,"",""
"BART_041_877",41,10.2,10.5,"",""
"BART_041_756",41,3.7,1.5,"",""
"BART_041_946",41,8.7,16.5,"",""
"BART_041_771",41,11.2,1.5,"",""
"BART_041_831",41,5.2,7.5,"",""
"BART_041_825",41,2.2,7.5,"",""
"BART_041_878",41,10.7,10.5,"",""
"BART_041_891",41,17.2,10.5,"",""
"BART_041_959",41,15.2,16.5,"",""
"BART_041_848",41,13.7,7.5,"",""
"BART_041_808",41,11.7,4.5,"",""
"BART_041_816",41,15.7,4.5,"",""
"BART_041_850",41,14.7,7.5,"",""
"BART_041_931",41,1.2,16.5,"",""
"BART_041_867",41,5.2,10.5,"",""
"BART_041_758",41,4.7,1.5,"",""
"BART_041_956",41,13.7,16.5,"",""
"BART_041_794",41,4.7,4.5,"",""
"BART_041_924",41,15.7,13.5,"",""
"BART_041_803",41,9.2,4.5,"",""
"BART_041_953",41,12.2,16.5,"",""
"BART_041_846",41,12.7,7.5,"",""
"BART_041_820",41,17.7,4.5,"",""
"BART_041_830",41,4.7,7.5,"",""
"BART_041_904",41,5.7,13.5,"",""
"BART_041_936",41,3.7,16.5,"",""
"BART_041_851",41,15.2,7.5,"",""
"BART_041_866",41,4.7,10.5,"",""
"BART_041_792",41,3.7,4.5,"",""
"BART_041_948",41,9.7,16.5,"",""
"BART_041_842",41,10.7,7.5,"",""
"BART_041_942",41,6.7,16.5,"",""
"BART_041_779",41,15.2,1.5,"",""
"BART_041_834",41,6.7,7.5,"",""
"BART_041_880",41,11.7,10.5,"",""
"BART_041_961",41,16.2,16.5,"",""
"BART_041_914",41,10.7,13.5,"",""
"BART_041_811",41,13.2,4.5,"",""
"BART_041_770",41,10.7,1.5,"",""
"BART_041_785",41,18.2,1.5,"",""
"BART_041_853",41,16.2,7.5,"",""
"BART_041_835",41,7.2,7.5,"",""
"BART_041_828",41,3.7,7.5,"",""
"BART_041_807",41,11.2,4.5,"",""
"BART_041_861",41,2.2,10.5,"",""
"BART_041_944",41,7.7,16.5,"",""
"BART_041_860",41,1.7,10.5,"",""
"BART_041_892",41,17.7,10.5,"",""
"BART_041_911",41,9.2,13.5,"",""
"BART_041_907",41,7.2,13.5,"",""
"BART_041_855",41,17.2,7.5,"",""
"BART_041_819",41,17.2,4.5,"",""
"BART_041_836",41,7.7,7.5,"",""
"BART_041_804",41,9.7,4.5,"",""
"BART_041_809",41,12.2,4.5,"",""
"BART_041_932",41,1.7,16.5,"",""
"BART_041_814",41,14.7,4.5,"",""
"BART_041_813",41,14.2,4.5,"",""
"BART_041_823",41,1.2,7.5,"",""
"BART_041_773",41,12.2,1.5,"",""
"BART_041_852",41,15.7,7.5,"",""
"BART_041_815",41,15.2,4.5,"",""
"BART_041_960",41,15.7,16.5,"",""
"BART_041_898",41,2.7,13.5,"",""
"BART_041_940",41,5.7,16.5,"",""
"BART_041_913",41,10.2,13.5,"",""
"BART_041_856",41,17.7,7.5,"",""
"BART_041_881",41,12.2,10.5,"",""
"BART_041_905",41,6.2,13.5,"",""
"BART_041_768",41,9.7,1.5,"",""
"BART_041_795",41,5.2,4.5,"",""
"BART_041_870",41,6.7,10.5,"",""
"BART_041_945",41,8.2,16.5,"",""
"BART_041_943",41,7.2,16.5,"",""
"BART_041_775",41,13.2,1.5,"",""
"BART_041_949",41,10.2,16.5,"",""
"BART_041_895",41,1.2,13.5,"",""
"BART_041_903",41,5.2,13.5,"",""
"BART_041_827",41,3.2,7.5,"",""
"BART_041_767",41,9.2,1.5,"",""
"BART_041_879",41,11.2,10.5,"",""
"BART_041_843",41,11.2,7.5,"",""
"BART_041_854",41,16.7,7.5,"",""
"BART_041_760",41,5.7,1.5,"",""
"BART_041_941",41,6.2,16.5,"",""
"BART_041_909",41,8.2,13.5,"",""
"BART_041_957",41,14.2,16.5,"",""
"BART_041_774",41,12.7,1.5,"",""
"BART_041_778",41,14.7,1.5,"",""
"BART_041_921",41,14.2,13.5,"",""
"BART_041_788",41,1.7,4.5,"",""
"BART_041_888",41,15.7,10.5,"",""
"BART_041_858",41,18.7,7.5,"",""
"BART_041_930",41,18.7,13.5,"",""
"BART_041_805",41,10.2,4.5,"",""
"BART_041_917",41,12.2,13.5,"",""
"BART_041_887",41,15.2,10.5,"",""
"BART_041_801",41,8.2,4.5,"",""
"BART_041_791",41,3.2,4.5,"",""
"BART_041_759",41,5.2,1.5,"",""
"BART_041_772",41,11.7,1.5,"",""
"BART_041_922",41,14.7,13.5,"",""
"BART_041_776",41,13.7,1.5,"",""
"BART_041_798",41,6.7,4.5,"",""
"BART_041_786",41,18.7,1.5,"",""
"BART_041_784",41,17.7,1.5,"",""
"BART_041_790",41,2.7,4.5,"",""
"BART_041_859",41,1.2,10.5,"",""
"BART_041_806",41,10.7,4.5,"",""
"BART_041_769",41,10.2,1.5,"",""
"BART_041_929",41,18.2,13.5,"",""
"BART_041_915",41,11.2,13.5,"",""
"BART_041_958",41,14.7,16.5,"",""
"BART_041_762",41,6.7,1.5,"",""
"BART_041_951",41,11.2,16.5,"",""
"BART_041_787",41,1.2,4.5,"",""
"BART_041_886",41,14.7,10.5,"",""
"BART_041_863",41,3.2,10.5,"",""
"BART_041_763",41,7.2,1.5,"",""
"BART_041_764",41,7.7,1.5,"",""
"BART_041_900",41,3.7,13.5,"",""
"BART_041_761",41,6.2,1.5,"",""
"BART_041_884",41,13.7,10.5,"",""
"BART_041_919",41,13.2,13.5,"",""
"BART_041_908",41,7.7,13.5,"",""
"BART_041_918",41,12.7,13.5,"",""
"BART_041_883",41,13.2,10.5,"",""
"BART_041_824",41,1.7,7.5,"",""
"BART_041_818",41,16.7,4.5,"",""
"BART_041_812",41,13.7,4.5,"",""
"BART_041_839",41,9.2,7.5,"",""
"BART_041_783",41,17.2,1.5,"",""
"BART_041_862",41,2.7,10.5,"",""
"BART_041_955",41,13.2,16.5,"",""
"BART_041_821",41,18.2,4.5,"",""
"BART_041_765",41,8.2,1.5,"",""
"BART_041_840",41,9.7,7.5,"",""
"BART_041_876",41,9.7,10.5,"",""
"BART_041_910",41,8.7,13.5,"",""
"BART_041_826",41,2.7,7.5,"",""
"BART_041_822",41,18.7,4.5,"",""
"BART_041_780",41,15.7,1.5,"",""
"BART_041_869",41,6.2,10.5,"",""
"BART_041_925",41,16.2,13.5,"",""
"BART_041_896",41,1.7,13.5,"",""
"BART_041_829",41,4.2,7.5,"",""
"BART_041_832",41,5.7,7.5,"",""
"BART_041_890",41,16.7,10.5,"",""
"BART_041_882",41,12.7,10.5,"",""
"BART_041_847",41,13.2,7.5,"",""
"BART_041_799",41,7.2,4.5,"",""
"BART_041_916",41,11.7,13.5,"",""
"BART_041_793",41,4.2,4.5,"",""
