"clipID","subplotID","xCoord","yCoord","status","date"
"UNDE_025_041",NA,3.2,4.5,"",""
"UNDE_025_026",NA,13.7,1.5,"",""
"UNDE_025_094",NA,11.7,7.5,"",""
"UNDE_025_074",NA,1.7,7.5,"",""
"UNDE_025_201",NA,11.2,16.5,"",""
"UNDE_025_152",NA,4.7,13.5,"",""
"UNDE_025_141",NA,17.2,10.5,"",""
"UNDE_025_037",NA,1.2,4.5,"",""
"UNDE_025_205",NA,13.2,16.5,"",""
"UNDE_025_043",NA,4.2,4.5,"",""
"UNDE_025_169",NA,13.2,13.5,"",""
"UNDE_025_067",NA,16.2,4.5,"",""
"UNDE_025_027",NA,14.2,1.5,"",""
"UNDE_025_100",NA,14.7,7.5,"",""
"UNDE_025_193",NA,7.2,16.5,"",""
"UNDE_025_142",NA,17.7,10.5,"",""
"UNDE_025_030",NA,15.7,1.5,"",""
"UNDE_025_045",NA,5.2,4.5,"",""
"UNDE_025_048",NA,6.7,4.5,"",""
"UNDE_025_039",NA,2.2,4.5,"",""
"UNDE_025_069",NA,17.2,4.5,"",""
"UNDE_025_147",NA,2.2,13.5,"",""
