"clipID","subplotID","xCoord","yCoord","status","date"
"WOOD_019_116",NA,4.7,10.5,"",""
"WOOD_019_066",NA,15.7,4.5,"",""
"WOOD_019_081",NA,5.2,7.5,"",""
"WOOD_019_118",NA,5.7,10.5,"",""
"WOOD_019_076",NA,2.7,7.5,"",""
"WOOD_019_096",NA,12.7,7.5,"",""
"WOOD_019_125",NA,9.2,10.5,"",""
"WOOD_019_021",NA,11.2,1.5,"",""
"WOOD_019_006",NA,3.7,1.5,"",""
"WOOD_019_134",NA,13.7,10.5,"",""
"WOOD_019_175",NA,16.2,13.5,"",""
"WOOD_019_044",NA,4.7,4.5,"",""
"WOOD_019_169",NA,13.2,13.5,"",""
"WOOD_019_024",NA,12.7,1.5,"",""
"WOOD_019_038",NA,1.7,4.5,"",""
"WOOD_019_192",NA,6.7,16.5,"",""
"WOOD_019_073",NA,1.2,7.5,"",""
"WOOD_019_078",NA,3.7,7.5,"",""
"WOOD_019_197",NA,9.2,16.5,"",""
"WOOD_019_153",NA,5.2,13.5,"",""
"WOOD_019_162",NA,9.7,13.5,"",""
"WOOD_019_027",NA,14.2,1.5,"",""
"WOOD_019_209",NA,15.2,16.5,"",""
"WOOD_019_172",NA,14.7,13.5,"",""
"WOOD_019_151",NA,4.2,13.5,"",""
"WOOD_019_016",NA,8.7,1.5,"",""
"WOOD_019_059",NA,12.2,4.5,"",""
"WOOD_019_161",NA,9.2,13.5,"",""
"WOOD_019_179",NA,18.2,13.5,"",""
"WOOD_019_144",NA,18.7,10.5,"",""
"WOOD_019_147",NA,2.2,13.5,"",""
"WOOD_019_173",NA,15.2,13.5,"",""
"WOOD_019_208",NA,14.7,16.5,"",""
"WOOD_019_191",NA,6.2,16.5,"",""
"WOOD_019_123",NA,8.2,10.5,"",""
"WOOD_019_100",NA,14.7,7.5,"",""
"WOOD_019_198",NA,9.7,16.5,"",""
"WOOD_019_178",NA,17.7,13.5,"",""
"WOOD_019_014",NA,7.7,1.5,"",""
"WOOD_019_063",NA,14.2,4.5,"",""
"WOOD_019_165",NA,11.2,13.5,"",""
"WOOD_019_022",NA,11.7,1.5,"",""
"WOOD_019_052",NA,8.7,4.5,"",""
"WOOD_019_189",NA,5.2,16.5,"",""
"WOOD_019_057",NA,11.2,4.5,"",""
"WOOD_019_207",NA,14.2,16.5,"",""
"WOOD_019_158",NA,7.7,13.5,"",""
"WOOD_019_121",NA,7.2,10.5,"",""
"WOOD_019_149",NA,3.2,13.5,"",""
"WOOD_019_080",NA,4.7,7.5,"",""
"WOOD_019_196",NA,8.7,16.5,"",""
"WOOD_019_138",NA,15.7,10.5,"",""
"WOOD_019_056",NA,10.7,4.5,"",""
"WOOD_019_168",NA,12.7,13.5,"",""
"WOOD_019_048",NA,6.7,4.5,"",""
"WOOD_019_188",NA,4.7,16.5,"",""
"WOOD_019_067",NA,16.2,4.5,"",""
"WOOD_019_204",NA,12.7,16.5,"",""
"WOOD_019_098",NA,13.7,7.5,"",""
"WOOD_019_049",NA,7.2,4.5,"",""
"WOOD_019_186",NA,3.7,16.5,"",""
"WOOD_019_176",NA,16.7,13.5,"",""
"WOOD_019_029",NA,15.2,1.5,"",""
"WOOD_019_041",NA,3.2,4.5,"",""
"WOOD_019_174",NA,15.7,13.5,"",""
"WOOD_019_099",NA,14.2,7.5,"",""
"WOOD_019_019",NA,10.2,1.5,"",""
"WOOD_019_102",NA,15.7,7.5,"",""
"WOOD_019_201",NA,11.2,16.5,"",""
"WOOD_019_047",NA,6.2,4.5,"",""
"WOOD_019_091",NA,10.2,7.5,"",""
"WOOD_019_141",NA,17.2,10.5,"",""
"WOOD_019_061",NA,13.2,4.5,"",""
"WOOD_019_167",NA,12.2,13.5,"",""
"WOOD_019_095",NA,12.2,7.5,"",""
"WOOD_019_103",NA,16.2,7.5,"",""
"WOOD_019_146",NA,1.7,13.5,"",""
"WOOD_019_069",NA,17.2,4.5,"",""
"WOOD_019_094",NA,11.7,7.5,"",""
"WOOD_019_171",NA,14.2,13.5,"",""
"WOOD_019_145",NA,1.2,13.5,"",""
"WOOD_019_008",NA,4.7,1.5,"",""
"WOOD_019_060",NA,12.7,4.5,"",""
"WOOD_019_039",NA,2.2,4.5,"",""
"WOOD_019_068",NA,16.7,4.5,"",""
"WOOD_019_071",NA,18.2,4.5,"",""
"WOOD_019_137",NA,15.2,10.5,"",""
"WOOD_019_139",NA,16.2,10.5,"",""
"WOOD_019_058",NA,11.7,4.5,"",""
"WOOD_019_053",NA,9.2,4.5,"",""
"WOOD_019_017",NA,9.2,1.5,"",""
"WOOD_019_070",NA,17.7,4.5,"",""
"WOOD_019_074",NA,1.7,7.5,"",""
"WOOD_019_025",NA,13.2,1.5,"",""
"WOOD_019_082",NA,5.7,7.5,"",""
"WOOD_019_030",NA,15.7,1.5,"",""
"WOOD_019_079",NA,4.2,7.5,"",""
"WOOD_019_156",NA,6.7,13.5,"",""
"WOOD_019_142",NA,17.7,10.5,"",""
"WOOD_019_203",NA,12.2,16.5,"",""
"WOOD_019_117",NA,5.2,10.5,"",""
"WOOD_019_187",NA,4.2,16.5,"",""
"WOOD_019_170",NA,13.7,13.5,"",""
"WOOD_019_190",NA,5.7,16.5,"",""
"WOOD_019_164",NA,10.7,13.5,"",""
"WOOD_019_045",NA,5.2,4.5,"",""
"WOOD_019_177",NA,17.2,13.5,"",""
"WOOD_019_011",NA,6.2,1.5,"",""
"WOOD_019_012",NA,6.7,1.5,"",""
"WOOD_019_101",NA,15.2,7.5,"",""
"WOOD_019_042",NA,3.7,4.5,"",""
"WOOD_019_120",NA,6.7,10.5,"",""
"WOOD_019_211",NA,16.2,16.5,"",""
"WOOD_019_064",NA,14.7,4.5,"",""
"WOOD_019_199",NA,10.2,16.5,"",""
"WOOD_019_062",NA,13.7,4.5,"",""
"WOOD_019_020",NA,10.7,1.5,"",""
"WOOD_019_050",NA,7.7,4.5,"",""
"WOOD_019_031",NA,16.2,1.5,"",""
"WOOD_019_092",NA,10.7,7.5,"",""
"WOOD_019_077",NA,3.2,7.5,"",""
"WOOD_019_115",NA,4.2,10.5,"",""
"WOOD_019_043",NA,4.2,4.5,"",""
