"clipID","subplotID","xCoord","yCoord","status","date"
"UNDE_061_674",39,15.7,13.5,"",""
"UNDE_061_528",39,14.7,1.5,"",""
"UNDE_061_634",39,13.7,10.5,"",""
"UNDE_061_544",39,4.7,4.5,"",""
"UNDE_061_562",39,13.7,4.5,"",""
"UNDE_061_603",39,16.2,7.5,"",""
"UNDE_061_655",39,6.2,13.5,"",""
"UNDE_061_651",39,4.2,13.5,"",""
"UNDE_061_588",39,8.7,7.5,"",""
"UNDE_061_580",39,4.7,7.5,"",""
"UNDE_061_675",39,16.2,13.5,"",""
"UNDE_061_639",39,16.2,10.5,"",""
"UNDE_061_687",39,4.2,16.5,"",""
"UNDE_061_711",39,16.2,16.5,"",""
"UNDE_061_530",39,15.7,1.5,"",""
"UNDE_061_620",39,6.7,10.5,"",""
"UNDE_061_570",39,17.7,4.5,"",""
"UNDE_061_654",39,5.7,13.5,"",""
"UNDE_061_696",39,8.7,16.5,"",""
"UNDE_061_637",39,15.2,10.5,"",""
"UNDE_061_669",39,13.2,13.5,"",""
"UNDE_061_554",39,9.7,4.5,"",""
"UNDE_061_608",39,18.7,7.5,"",""
"UNDE_061_605",39,17.2,7.5,"",""
"UNDE_061_676",39,16.7,13.5,"",""
"UNDE_061_561",39,13.2,4.5,"",""
"UNDE_061_614",39,3.7,10.5,"",""
"UNDE_061_697",39,9.2,16.5,"",""
"UNDE_061_636",39,14.7,10.5,"",""
"UNDE_061_695",39,8.2,16.5,"",""
"UNDE_061_670",39,13.7,13.5,"",""
"UNDE_061_584",39,6.7,7.5,"",""
"UNDE_061_641",39,17.2,10.5,"",""
"UNDE_061_506",39,3.7,1.5,"",""
"UNDE_061_643",39,18.2,10.5,"",""
"UNDE_061_531",39,16.2,1.5,"",""
"UNDE_061_550",39,7.7,4.5,"",""
"UNDE_061_578",39,3.7,7.5,"",""
"UNDE_061_525",39,13.2,1.5,"",""
"UNDE_061_652",39,4.7,13.5,"",""
"UNDE_061_645",39,1.2,13.5,"",""
"UNDE_061_647",39,2.2,13.5,"",""
"UNDE_061_508",39,4.7,1.5,"",""
"UNDE_061_663",39,10.2,13.5,"",""
"UNDE_061_613",39,3.2,10.5,"",""
"UNDE_061_648",39,2.7,13.5,"",""
"UNDE_061_668",39,12.7,13.5,"",""
"UNDE_061_598",39,13.7,7.5,"",""
"UNDE_061_665",39,11.2,13.5,"",""
"UNDE_061_621",39,7.2,10.5,"",""
"UNDE_061_611",39,2.2,10.5,"",""
"UNDE_061_713",39,17.2,16.5,"",""
"UNDE_061_516",39,8.7,1.5,"",""
"UNDE_061_563",39,14.2,4.5,"",""
"UNDE_061_633",39,13.2,10.5,"",""
"UNDE_061_560",39,12.7,4.5,"",""
"UNDE_061_632",39,12.7,10.5,"",""
"UNDE_061_677",39,17.2,13.5,"",""
"UNDE_061_597",39,13.2,7.5,"",""
"UNDE_061_692",39,6.7,16.5,"",""
"UNDE_061_555",39,10.2,4.5,"",""
"UNDE_061_693",39,7.2,16.5,"",""
"UNDE_061_707",39,14.2,16.5,"",""
"UNDE_061_659",39,8.2,13.5,"",""
"UNDE_061_688",39,4.7,16.5,"",""
"UNDE_061_694",39,7.7,16.5,"",""
"UNDE_061_622",39,7.7,10.5,"",""
"UNDE_061_689",39,5.2,16.5,"",""
"UNDE_061_595",39,12.2,7.5,"",""
"UNDE_061_537",39,1.2,4.5,"",""
"UNDE_061_509",39,5.2,1.5,"",""
"UNDE_061_690",39,5.7,16.5,"",""
"UNDE_061_631",39,12.2,10.5,"",""
"UNDE_061_703",39,12.2,16.5,"",""
"UNDE_061_511",39,6.2,1.5,"",""
"UNDE_061_546",39,5.7,4.5,"",""
"UNDE_061_512",39,6.7,1.5,"",""
"UNDE_061_610",39,1.7,10.5,"",""
"UNDE_061_699",39,10.2,16.5,"",""
"UNDE_061_656",39,6.7,13.5,"",""
"UNDE_061_712",39,16.7,16.5,"",""
"UNDE_061_575",39,2.2,7.5,"",""
"UNDE_061_650",39,3.7,13.5,"",""
"UNDE_061_704",39,12.7,16.5,"",""
"UNDE_061_576",39,2.7,7.5,"",""
"UNDE_061_624",39,8.7,10.5,"",""
"UNDE_061_565",39,15.2,4.5,"",""
"UNDE_061_604",39,16.7,7.5,"",""
"UNDE_061_686",39,3.7,16.5,"",""
"UNDE_061_640",39,16.7,10.5,"",""
"UNDE_061_710",39,15.7,16.5,"",""
"UNDE_061_617",39,5.2,10.5,"",""
"UNDE_061_513",39,7.2,1.5,"",""
"UNDE_061_553",39,9.2,4.5,"",""
"UNDE_061_701",39,11.2,16.5,"",""
"UNDE_061_541",39,3.2,4.5,"",""
"UNDE_061_644",39,18.7,10.5,"",""
"UNDE_061_607",39,18.2,7.5,"",""
"UNDE_061_706",39,13.7,16.5,"",""
"UNDE_061_577",39,3.2,7.5,"",""
"UNDE_061_572",39,18.7,4.5,"",""
"UNDE_061_702",39,11.7,16.5,"",""
"UNDE_061_615",39,4.2,10.5,"",""
"UNDE_061_616",39,4.7,10.5,"",""
"UNDE_061_715",39,18.2,16.5,"",""
"UNDE_061_557",39,11.2,4.5,"",""
"UNDE_061_666",39,11.7,13.5,"",""
"UNDE_061_612",39,2.7,10.5,"",""
"UNDE_061_638",39,15.7,10.5,"",""
"UNDE_061_582",39,5.7,7.5,"",""
"UNDE_061_673",39,15.2,13.5,"",""
"UNDE_061_646",39,1.7,13.5,"",""
"UNDE_061_657",39,7.2,13.5,"",""
"UNDE_061_583",39,6.2,7.5,"",""
"UNDE_061_623",39,8.2,10.5,"",""
