"clipID","subplotID","xCoord","yCoord","status","date"
"UNDE_054_013",21,7.2,1.5,"",""
"UNDE_054_009",21,5.2,1.5,"",""
"UNDE_054_140",21,16.7,10.5,"",""
"UNDE_054_191",21,6.2,16.5,"",""
"UNDE_054_208",21,14.7,16.5,"",""
"UNDE_054_134",21,13.7,10.5,"",""
"UNDE_054_028",21,14.7,1.5,"",""
"UNDE_054_170",21,13.7,13.5,"",""
"UNDE_054_173",21,15.2,13.5,"",""
"UNDE_054_052",21,8.7,4.5,"",""
"UNDE_054_014",21,7.7,1.5,"",""
"UNDE_054_197",21,9.2,16.5,"",""
"UNDE_054_100",21,14.7,7.5,"",""
"UNDE_054_111",21,2.2,10.5,"",""
"UNDE_054_040",21,2.7,4.5,"",""
"UNDE_054_113",21,3.2,10.5,"",""
"UNDE_054_110",21,1.7,10.5,"",""
"UNDE_054_088",21,8.7,7.5,"",""
"UNDE_054_049",21,7.2,4.5,"",""
"UNDE_054_112",21,2.7,10.5,"",""
"UNDE_054_123",21,8.2,10.5,"",""
"UNDE_054_006",21,3.7,1.5,"",""
"UNDE_054_066",21,15.7,4.5,"",""
"UNDE_054_064",21,14.7,4.5,"",""
"UNDE_054_209",21,15.2,16.5,"",""
"UNDE_054_039",21,2.2,4.5,"",""
"UNDE_054_204",21,12.7,16.5,"",""
"UNDE_054_118",21,5.7,10.5,"",""
"UNDE_054_165",21,11.2,13.5,"",""
"UNDE_054_151",21,4.2,13.5,"",""
"UNDE_054_160",21,8.7,13.5,"",""
"UNDE_054_144",21,18.7,10.5,"",""
"UNDE_054_007",21,4.2,1.5,"",""
"UNDE_054_176",21,16.7,13.5,"",""
"UNDE_054_157",21,7.2,13.5,"",""
"UNDE_054_145",21,1.2,13.5,"",""
"UNDE_054_158",21,7.7,13.5,"",""
"UNDE_054_137",21,15.2,10.5,"",""
"UNDE_054_203",21,12.2,16.5,"",""
"UNDE_054_097",21,13.2,7.5,"",""
"UNDE_054_167",21,12.2,13.5,"",""
"UNDE_054_061",21,13.2,4.5,"",""
"UNDE_054_055",21,10.2,4.5,"",""
"UNDE_054_011",21,6.2,1.5,"",""
"UNDE_054_071",21,18.2,4.5,"",""
"UNDE_054_017",21,9.2,1.5,"",""
"UNDE_054_075",21,2.2,7.5,"",""
"UNDE_054_034",21,17.7,1.5,"",""
"UNDE_054_196",21,8.7,16.5,"",""
"UNDE_054_114",21,3.7,10.5,"",""
"UNDE_054_072",21,18.7,4.5,"",""
"UNDE_054_103",21,16.2,7.5,"",""
"UNDE_054_133",21,13.2,10.5,"",""
"UNDE_054_027",21,14.2,1.5,"",""
"UNDE_054_024",21,12.7,1.5,"",""
"UNDE_054_180",21,18.7,13.5,"",""
"UNDE_054_098",21,13.7,7.5,"",""
"UNDE_054_041",21,3.2,4.5,"",""
"UNDE_054_175",21,16.2,13.5,"",""
"UNDE_054_032",21,16.7,1.5,"",""
"UNDE_054_033",21,17.2,1.5,"",""
"UNDE_054_030",21,15.7,1.5,"",""
"UNDE_054_106",21,17.7,7.5,"",""
"UNDE_054_102",21,15.7,7.5,"",""
"UNDE_054_044",21,4.7,4.5,"",""
"UNDE_054_081",21,5.2,7.5,"",""
"UNDE_054_008",21,4.7,1.5,"",""
"UNDE_054_079",21,4.2,7.5,"",""
"UNDE_054_141",21,17.2,10.5,"",""
"UNDE_054_060",21,12.7,4.5,"",""
"UNDE_054_162",21,9.7,13.5,"",""
"UNDE_054_200",21,10.7,16.5,"",""
"UNDE_054_031",21,16.2,1.5,"",""
"UNDE_054_159",21,8.2,13.5,"",""
"UNDE_054_201",21,11.2,16.5,"",""
"UNDE_054_179",21,18.2,13.5,"",""
"UNDE_054_135",21,14.2,10.5,"",""
"UNDE_054_019",21,10.2,1.5,"",""
"UNDE_054_035",21,18.2,1.5,"",""
"UNDE_054_132",21,12.7,10.5,"",""
"UNDE_054_010",21,5.7,1.5,"",""
"UNDE_054_058",21,11.7,4.5,"",""
"UNDE_054_131",21,12.2,10.5,"",""
"UNDE_054_012",21,6.7,1.5,"",""
"UNDE_054_155",21,6.2,13.5,"",""
"UNDE_054_139",21,16.2,10.5,"",""
"UNDE_054_117",21,5.2,10.5,"",""
"UNDE_054_016",21,8.7,1.5,"",""
"UNDE_054_172",21,14.7,13.5,"",""
"UNDE_054_070",21,17.7,4.5,"",""
"UNDE_054_124",21,8.7,10.5,"",""
"UNDE_054_038",21,1.7,4.5,"",""
"UNDE_054_076",21,2.7,7.5,"",""
"UNDE_054_080",21,4.7,7.5,"",""
"UNDE_054_169",21,13.2,13.5,"",""
"UNDE_054_042",21,3.7,4.5,"",""
"UNDE_054_086",21,7.7,7.5,"",""
"UNDE_054_163",21,10.2,13.5,"",""
"UNDE_054_067",21,16.2,4.5,"",""
"UNDE_054_147",21,2.2,13.5,"",""
"UNDE_054_195",21,8.2,16.5,"",""
"UNDE_054_156",21,6.7,13.5,"",""
"UNDE_054_186",21,3.7,16.5,"",""
"UNDE_054_108",21,18.7,7.5,"",""
"UNDE_054_119",21,6.2,10.5,"",""
"UNDE_054_104",21,16.7,7.5,"",""
"UNDE_054_025",21,13.2,1.5,"",""
"UNDE_054_207",21,14.2,16.5,"",""
"UNDE_054_202",21,11.7,16.5,"",""
"UNDE_054_138",21,15.7,10.5,"",""
