"clipID","subplotID","xCoord","yCoord","status","date"
"UNDE_052_322",23,18.7,4.5,"",""
"UNDE_052_329",23,4.2,7.5,"",""
"UNDE_052_395",23,1.2,13.5,"",""
"UNDE_052_327",23,3.2,7.5,"",""
"UNDE_052_423",23,15.2,13.5,"",""
"UNDE_052_455",23,13.2,16.5,"",""
"UNDE_052_370",23,6.7,10.5,"",""
"UNDE_052_386",23,14.7,10.5,"",""
"UNDE_052_300",23,7.7,4.5,"",""
"UNDE_052_404",23,5.7,13.5,"",""
"UNDE_052_389",23,16.2,10.5,"",""
"UNDE_052_311",23,13.2,4.5,"",""
"UNDE_052_440",23,5.7,16.5,"",""
"UNDE_052_289",23,2.2,4.5,"",""
"UNDE_052_397",23,2.2,13.5,"",""
"UNDE_052_422",23,14.7,13.5,"",""
"UNDE_052_399",23,3.2,13.5,"",""
"UNDE_052_458",23,14.7,16.5,"",""
"UNDE_052_260",23,5.7,1.5,"",""
"UNDE_052_259",23,5.2,1.5,"",""
"UNDE_052_429",23,18.2,13.5,"",""
"UNDE_052_459",23,15.2,16.5,"",""
"UNDE_052_436",23,3.7,16.5,"",""
"UNDE_052_384",23,13.7,10.5,"",""
"UNDE_052_347",23,13.2,7.5,"",""
"UNDE_052_425",23,16.2,13.5,"",""
"UNDE_052_393",23,18.2,10.5,"",""
"UNDE_052_421",23,14.2,13.5,"",""
"UNDE_052_353",23,16.2,7.5,"",""
"UNDE_052_460",23,15.7,16.5,"",""
"UNDE_052_398",23,2.7,13.5,"",""
"UNDE_052_416",23,11.7,13.5,"",""
"UNDE_052_400",23,3.7,13.5,"",""
"UNDE_052_257",23,4.2,1.5,"",""
"UNDE_052_279",23,15.2,1.5,"",""
"UNDE_052_310",23,12.7,4.5,"",""
"UNDE_052_277",23,14.2,1.5,"",""
"UNDE_052_254",23,2.7,1.5,"",""
"UNDE_052_388",23,15.7,10.5,"",""
"UNDE_052_419",23,13.2,13.5,"",""
"UNDE_052_278",23,14.7,1.5,"",""
"UNDE_052_290",23,2.7,4.5,"",""
"UNDE_052_396",23,1.7,13.5,"",""
"UNDE_052_414",23,10.7,13.5,"",""
"UNDE_052_407",23,7.2,13.5,"",""
"UNDE_052_296",23,5.7,4.5,"",""
"UNDE_052_441",23,6.2,16.5,"",""
"UNDE_052_320",23,17.7,4.5,"",""
"UNDE_052_263",23,7.2,1.5,"",""
"UNDE_052_268",23,9.7,1.5,"",""
"UNDE_052_261",23,6.2,1.5,"",""
"UNDE_052_281",23,16.2,1.5,"",""
"UNDE_052_276",23,13.7,1.5,"",""
"UNDE_052_348",23,13.7,7.5,"",""
"UNDE_052_424",23,15.7,13.5,"",""
"UNDE_052_270",23,10.7,1.5,"",""
"UNDE_052_265",23,8.2,1.5,"",""
"UNDE_052_390",23,16.7,10.5,"",""
"UNDE_052_442",23,6.7,16.5,"",""
"UNDE_052_332",23,5.7,7.5,"",""
"UNDE_052_415",23,11.2,13.5,"",""
"UNDE_052_359",23,1.2,10.5,"",""
"UNDE_052_262",23,6.7,1.5,"",""
"UNDE_052_413",23,10.2,13.5,"",""
"UNDE_052_271",23,11.2,1.5,"",""
"UNDE_052_356",23,17.7,7.5,"",""
"UNDE_052_318",23,16.7,4.5,"",""
"UNDE_052_405",23,6.2,13.5,"",""
"UNDE_052_426",23,16.7,13.5,"",""
"UNDE_052_352",23,15.7,7.5,"",""
"UNDE_052_361",23,2.2,10.5,"",""
"UNDE_052_299",23,7.2,4.5,"",""
"UNDE_052_387",23,15.2,10.5,"",""
"UNDE_052_427",23,17.2,13.5,"",""
"UNDE_052_380",23,11.7,10.5,"",""
"UNDE_052_253",23,2.2,1.5,"",""
"UNDE_052_308",23,11.7,4.5,"",""
"UNDE_052_302",23,8.7,4.5,"",""
"UNDE_052_316",23,15.7,4.5,"",""
"UNDE_052_428",23,17.7,13.5,"",""
"UNDE_052_336",23,7.7,7.5,"",""
"UNDE_052_382",23,12.7,10.5,"",""
"UNDE_052_408",23,7.7,13.5,"",""
"UNDE_052_453",23,12.2,16.5,"",""
"UNDE_052_333",23,6.2,7.5,"",""
"UNDE_052_346",23,12.7,7.5,"",""
"UNDE_052_343",23,11.2,7.5,"",""
"UNDE_052_291",23,3.2,4.5,"",""
"UNDE_052_264",23,7.7,1.5,"",""
"UNDE_052_362",23,2.7,10.5,"",""
"UNDE_052_457",23,14.2,16.5,"",""
"UNDE_052_454",23,12.7,16.5,"",""
"UNDE_052_258",23,4.7,1.5,"",""
"UNDE_052_411",23,9.2,13.5,"",""
"UNDE_052_304",23,9.7,4.5,"",""
"UNDE_052_280",23,15.7,1.5,"",""
"UNDE_052_334",23,6.7,7.5,"",""
"UNDE_052_351",23,15.2,7.5,"",""
"UNDE_052_314",23,14.7,4.5,"",""
"UNDE_052_292",23,3.7,4.5,"",""
"UNDE_052_267",23,9.2,1.5,"",""
"UNDE_052_345",23,12.2,7.5,"",""
"UNDE_052_328",23,3.7,7.5,"",""
"UNDE_052_274",23,12.7,1.5,"",""
"UNDE_052_319",23,17.2,4.5,"",""
"UNDE_052_269",23,10.2,1.5,"",""
"UNDE_052_275",23,13.2,1.5,"",""
"UNDE_052_430",23,18.7,13.5,"",""
"UNDE_052_420",23,13.7,13.5,"",""
"UNDE_052_401",23,4.2,13.5,"",""
"UNDE_052_366",23,4.7,10.5,"",""
"UNDE_052_252",23,1.7,1.5,"",""
"UNDE_052_383",23,13.2,10.5,"",""
"UNDE_052_354",23,16.7,7.5,"",""
"UNDE_052_357",23,18.2,7.5,"",""
"UNDE_052_385",23,14.2,10.5,"",""
"UNDE_052_350",23,14.7,7.5,"",""
"UNDE_052_301",23,8.2,4.5,"",""
"UNDE_052_451",23,11.2,16.5,"",""
"UNDE_052_452",23,11.7,16.5,"",""
"UNDE_052_412",23,9.7,13.5,"",""
"UNDE_052_406",23,6.7,13.5,"",""
"UNDE_052_365",23,4.2,10.5,"",""
"UNDE_052_372",23,7.7,10.5,"",""
"UNDE_052_456",23,13.7,16.5,"",""
"UNDE_052_418",23,12.7,13.5,"",""
"UNDE_052_444",23,7.7,16.5,"",""
"UNDE_052_391",23,17.2,10.5,"",""
"UNDE_052_402",23,4.7,13.5,"",""
"UNDE_052_313",23,14.2,4.5,"",""
"UNDE_052_403",23,5.2,13.5,"",""
"UNDE_052_326",23,2.7,7.5,"",""
"UNDE_052_344",23,11.7,7.5,"",""
