"clipID","subplotID","xCoord","yCoord","status","date"
"UNDE_053_925",41,16.2,13.5,"",""
"UNDE_053_928",41,17.7,13.5,"",""
"UNDE_053_757",41,4.2,1.5,"",""
"UNDE_053_960",41,15.7,16.5,"",""
"UNDE_053_861",41,2.2,10.5,"",""
"UNDE_053_846",41,12.7,7.5,"",""
"UNDE_053_833",41,6.2,7.5,"",""
"UNDE_053_916",41,11.7,13.5,"",""
"UNDE_053_931",41,1.2,16.5,"",""
"UNDE_053_871",41,7.2,10.5,"",""
"UNDE_053_944",41,7.7,16.5,"",""
"UNDE_053_864",41,3.7,10.5,"",""
"UNDE_053_949",41,10.2,16.5,"",""
"UNDE_053_777",41,14.2,1.5,"",""
"UNDE_053_825",41,2.2,7.5,"",""
"UNDE_053_929",41,18.2,13.5,"",""
"UNDE_053_815",41,15.2,4.5,"",""
"UNDE_053_893",41,18.2,10.5,"",""
"UNDE_053_948",41,9.7,16.5,"",""
"UNDE_053_880",41,11.7,10.5,"",""
"UNDE_053_770",41,10.7,1.5,"",""
"UNDE_053_897",41,2.2,13.5,"",""
"UNDE_053_896",41,1.7,13.5,"",""
"UNDE_053_886",41,14.7,10.5,"",""
"UNDE_053_823",41,1.2,7.5,"",""
"UNDE_053_905",41,6.2,13.5,"",""
"UNDE_053_796",41,5.7,4.5,"",""
"UNDE_053_762",41,6.7,1.5,"",""
"UNDE_053_932",41,1.7,16.5,"",""
"UNDE_053_891",41,17.2,10.5,"",""
"UNDE_053_784",41,17.7,1.5,"",""
"UNDE_053_789",41,2.2,4.5,"",""
"UNDE_053_828",41,3.7,7.5,"",""
"UNDE_053_809",41,12.2,4.5,"",""
"UNDE_053_812",41,13.7,4.5,"",""
"UNDE_053_901",41,4.2,13.5,"",""
"UNDE_053_857",41,18.2,7.5,"",""
"UNDE_053_765",41,8.2,1.5,"",""
"UNDE_053_930",41,18.7,13.5,"",""
"UNDE_053_913",41,10.2,13.5,"",""
"UNDE_053_756",41,3.7,1.5,"",""
"UNDE_053_872",41,7.7,10.5,"",""
"UNDE_053_851",41,15.2,7.5,"",""
"UNDE_053_771",41,11.2,1.5,"",""
"UNDE_053_866",41,4.7,10.5,"",""
"UNDE_053_813",41,14.2,4.5,"",""
"UNDE_053_824",41,1.7,7.5,"",""
"UNDE_053_827",41,3.2,7.5,"",""
"UNDE_053_759",41,5.2,1.5,"",""
"UNDE_053_847",41,13.2,7.5,"",""
"UNDE_053_933",41,2.2,16.5,"",""
"UNDE_053_879",41,11.2,10.5,"",""
"UNDE_053_882",41,12.7,10.5,"",""
"UNDE_053_790",41,2.7,4.5,"",""
"UNDE_053_764",41,7.7,1.5,"",""
"UNDE_053_888",41,15.7,10.5,"",""
"UNDE_053_778",41,14.7,1.5,"",""
"UNDE_053_950",41,10.7,16.5,"",""
"UNDE_053_761",41,6.2,1.5,"",""
"UNDE_053_779",41,15.2,1.5,"",""
"UNDE_053_954",41,12.7,16.5,"",""
"UNDE_053_805",41,10.2,4.5,"",""
"UNDE_053_940",41,5.7,16.5,"",""
"UNDE_053_835",41,7.2,7.5,"",""
"UNDE_053_910",41,8.7,13.5,"",""
"UNDE_053_814",41,14.7,4.5,"",""
"UNDE_053_923",41,15.2,13.5,"",""
"UNDE_053_794",41,4.7,4.5,"",""
"UNDE_053_908",41,7.7,13.5,"",""
"UNDE_053_806",41,10.7,4.5,"",""
"UNDE_053_758",41,4.7,1.5,"",""
"UNDE_053_832",41,5.7,7.5,"",""
"UNDE_053_943",41,7.2,16.5,"",""
"UNDE_053_801",41,8.2,4.5,"",""
"UNDE_053_817",41,16.2,4.5,"",""
"UNDE_053_951",41,11.2,16.5,"",""
"UNDE_053_919",41,13.2,13.5,"",""
"UNDE_053_831",41,5.2,7.5,"",""
"UNDE_053_892",41,17.7,10.5,"",""
"UNDE_053_786",41,18.7,1.5,"",""
"UNDE_053_885",41,14.2,10.5,"",""
"UNDE_053_858",41,18.7,7.5,"",""
"UNDE_053_955",41,13.2,16.5,"",""
"UNDE_053_852",41,15.7,7.5,"",""
"UNDE_053_803",41,9.2,4.5,"",""
"UNDE_053_781",41,16.2,1.5,"",""
"UNDE_053_802",41,8.7,4.5,"",""
"UNDE_053_776",41,13.7,1.5,"",""
"UNDE_053_898",41,2.7,13.5,"",""
"UNDE_053_909",41,8.2,13.5,"",""
"UNDE_053_760",41,5.7,1.5,"",""
"UNDE_053_935",41,3.2,16.5,"",""
"UNDE_053_845",41,12.2,7.5,"",""
"UNDE_053_946",41,8.7,16.5,"",""
"UNDE_053_958",41,14.7,16.5,"",""
"UNDE_053_881",41,12.2,10.5,"",""
"UNDE_053_870",41,6.7,10.5,"",""
"UNDE_053_816",41,15.7,4.5,"",""
"UNDE_053_889",41,16.2,10.5,"",""
"UNDE_053_899",41,3.2,13.5,"",""
"UNDE_053_920",41,13.7,13.5,"",""
"UNDE_053_788",41,1.7,4.5,"",""
"UNDE_053_850",41,14.7,7.5,"",""
"UNDE_053_914",41,10.7,13.5,"",""
"UNDE_053_775",41,13.2,1.5,"",""
"UNDE_053_883",41,13.2,10.5,"",""
"UNDE_053_855",41,17.2,7.5,"",""
"UNDE_053_860",41,1.7,10.5,"",""
"UNDE_053_938",41,4.7,16.5,"",""
"UNDE_053_934",41,2.7,16.5,"",""
"UNDE_053_844",41,11.7,7.5,"",""
"UNDE_053_922",41,14.7,13.5,"",""
