"clipID","subplotID","xCoord","yCoord","status","date"
"UNDE_057_294",23,4.7,4.5,"",""
"UNDE_057_387",23,15.2,10.5,"",""
"UNDE_057_360",23,1.7,10.5,"",""
"UNDE_057_287",23,1.2,4.5,"",""
"UNDE_057_379",23,11.2,10.5,"",""
"UNDE_057_256",23,3.7,1.5,"",""
"UNDE_057_332",23,5.7,7.5,"",""
"UNDE_057_277",23,14.2,1.5,"",""
"UNDE_057_385",23,14.2,10.5,"",""
"UNDE_057_271",23,11.2,1.5,"",""
"UNDE_057_420",23,13.7,13.5,"",""
"UNDE_057_441",23,6.2,16.5,"",""
"UNDE_057_290",23,2.7,4.5,"",""
"UNDE_057_326",23,2.7,7.5,"",""
"UNDE_057_456",23,13.7,16.5,"",""
"UNDE_057_363",23,3.2,10.5,"",""
"UNDE_057_407",23,7.2,13.5,"",""
"UNDE_057_299",23,7.2,4.5,"",""
"UNDE_057_355",23,17.2,7.5,"",""
"UNDE_057_344",23,11.7,7.5,"",""
"UNDE_057_269",23,10.2,1.5,"",""
"UNDE_057_384",23,13.7,10.5,"",""
"UNDE_057_422",23,14.7,13.5,"",""
"UNDE_057_276",23,13.7,1.5,"",""
"UNDE_057_329",23,4.2,7.5,"",""
"UNDE_057_444",23,7.7,16.5,"",""
"UNDE_057_317",23,16.2,4.5,"",""
"UNDE_057_309",23,12.2,4.5,"",""
"UNDE_057_401",23,4.2,13.5,"",""
"UNDE_057_323",23,1.2,7.5,"",""
"UNDE_057_255",23,3.2,1.5,"",""
"UNDE_057_436",23,3.7,16.5,"",""
"UNDE_057_427",23,17.2,13.5,"",""
"UNDE_057_460",23,15.7,16.5,"",""
"UNDE_057_383",23,13.2,10.5,"",""
"UNDE_057_388",23,15.7,10.5,"",""
"UNDE_057_414",23,10.7,13.5,"",""
"UNDE_057_455",23,13.2,16.5,"",""
"UNDE_057_334",23,6.7,7.5,"",""
"UNDE_057_346",23,12.7,7.5,"",""
"UNDE_057_399",23,3.2,13.5,"",""
"UNDE_057_315",23,15.2,4.5,"",""
"UNDE_057_333",23,6.2,7.5,"",""
"UNDE_057_359",23,1.2,10.5,"",""
"UNDE_057_304",23,9.7,4.5,"",""
"UNDE_057_357",23,18.2,7.5,"",""
"UNDE_057_264",23,7.7,1.5,"",""
"UNDE_057_267",23,9.2,1.5,"",""
"UNDE_057_402",23,4.7,13.5,"",""
"UNDE_057_442",23,6.7,16.5,"",""
"UNDE_057_381",23,12.2,10.5,"",""
"UNDE_057_365",23,4.2,10.5,"",""
"UNDE_057_307",23,11.2,4.5,"",""
"UNDE_057_350",23,14.7,7.5,"",""
"UNDE_057_369",23,6.2,10.5,"",""
"UNDE_057_395",23,1.2,13.5,"",""
"UNDE_057_428",23,17.7,13.5,"",""
"UNDE_057_279",23,15.2,1.5,"",""
"UNDE_057_336",23,7.7,7.5,"",""
"UNDE_057_406",23,6.7,13.5,"",""
"UNDE_057_301",23,8.2,4.5,"",""
"UNDE_057_311",23,13.2,4.5,"",""
"UNDE_057_411",23,9.2,13.5,"",""
"UNDE_057_410",23,8.7,13.5,"",""
"UNDE_057_251",23,1.2,1.5,"",""
"UNDE_057_289",23,2.2,4.5,"",""
"UNDE_057_352",23,15.7,7.5,"",""
"UNDE_057_371",23,7.2,10.5,"",""
"UNDE_057_253",23,2.2,1.5,"",""
"UNDE_057_356",23,17.7,7.5,"",""
"UNDE_057_273",23,12.2,1.5,"",""
"UNDE_057_452",23,11.7,16.5,"",""
"UNDE_057_261",23,6.2,1.5,"",""
"UNDE_057_291",23,3.2,4.5,"",""
"UNDE_057_308",23,11.7,4.5,"",""
"UNDE_057_296",23,5.7,4.5,"",""
"UNDE_057_324",23,1.7,7.5,"",""
"UNDE_057_266",23,8.7,1.5,"",""
"UNDE_057_438",23,4.7,16.5,"",""
"UNDE_057_280",23,15.7,1.5,"",""
"UNDE_057_310",23,12.7,4.5,"",""
"UNDE_057_429",23,18.2,13.5,"",""
"UNDE_057_258",23,4.7,1.5,"",""
"UNDE_057_252",23,1.7,1.5,"",""
"UNDE_057_389",23,16.2,10.5,"",""
"UNDE_057_330",23,4.7,7.5,"",""
"UNDE_057_457",23,14.2,16.5,"",""
"UNDE_057_361",23,2.2,10.5,"",""
"UNDE_057_382",23,12.7,10.5,"",""
"UNDE_057_345",23,12.2,7.5,"",""
"UNDE_057_451",23,11.2,16.5,"",""
"UNDE_057_349",23,14.2,7.5,"",""
"UNDE_057_396",23,1.7,13.5,"",""
"UNDE_057_426",23,16.7,13.5,"",""
"UNDE_057_259",23,5.2,1.5,"",""
"UNDE_057_292",23,3.7,4.5,"",""
"UNDE_057_354",23,16.7,7.5,"",""
"UNDE_057_328",23,3.7,7.5,"",""
"UNDE_057_300",23,7.7,4.5,"",""
"UNDE_057_405",23,6.2,13.5,"",""
"UNDE_057_439",23,5.2,16.5,"",""
"UNDE_057_272",23,11.7,1.5,"",""
"UNDE_057_403",23,5.2,13.5,"",""
"UNDE_057_254",23,2.7,1.5,"",""
"UNDE_057_274",23,12.7,1.5,"",""
"UNDE_057_306",23,10.7,4.5,"",""
"UNDE_057_362",23,2.7,10.5,"",""
"UNDE_057_370",23,6.7,10.5,"",""
"UNDE_057_351",23,15.2,7.5,"",""
"UNDE_057_393",23,18.2,10.5,"",""
"UNDE_057_364",23,3.7,10.5,"",""
"UNDE_057_321",23,18.2,4.5,"",""
"UNDE_057_278",23,14.7,1.5,"",""
"UNDE_057_415",23,11.2,13.5,"",""
"UNDE_057_408",23,7.7,13.5,"",""
"UNDE_057_412",23,9.7,13.5,"",""
"UNDE_057_392",23,17.7,10.5,"",""
"UNDE_057_418",23,12.7,13.5,"",""
"UNDE_057_347",23,13.2,7.5,"",""
"UNDE_057_297",23,6.2,4.5,"",""
"UNDE_057_320",23,17.7,4.5,"",""
"UNDE_057_423",23,15.2,13.5,"",""
"UNDE_057_458",23,14.7,16.5,"",""
"UNDE_057_400",23,3.7,13.5,"",""
"UNDE_057_281",23,16.2,1.5,"",""
"UNDE_057_404",23,5.7,13.5,"",""
"UNDE_057_303",23,9.2,4.5,"",""
"UNDE_057_372",23,7.7,10.5,"",""
"UNDE_057_265",23,8.2,1.5,"",""
"UNDE_057_298",23,6.7,4.5,"",""
"UNDE_057_368",23,5.7,10.5,"",""
"UNDE_057_318",23,16.7,4.5,"",""
"UNDE_057_263",23,7.2,1.5,"",""
"UNDE_057_367",23,5.2,10.5,"",""
"UNDE_057_316",23,15.7,4.5,"",""
"UNDE_057_419",23,13.2,13.5,"",""
"UNDE_057_314",23,14.7,4.5,"",""
"UNDE_057_288",23,1.7,4.5,"",""
"UNDE_057_313",23,14.2,4.5,"",""
"UNDE_057_397",23,2.2,13.5,"",""
"UNDE_057_430",23,18.7,13.5,"",""
"UNDE_057_417",23,12.2,13.5,"",""
