"clipID","subplotID","xCoord","yCoord","status","date"
"UNDE_065_208",21,14.7,16.5,"",""
"UNDE_065_166",21,11.7,13.5,"",""
"UNDE_065_070",21,17.7,4.5,"",""
"UNDE_065_083",21,6.2,7.5,"",""
"UNDE_065_060",21,12.7,4.5,"",""
"UNDE_065_137",21,15.2,10.5,"",""
"UNDE_065_198",21,9.7,16.5,"",""
"UNDE_065_045",21,5.2,4.5,"",""
"UNDE_065_100",21,14.7,7.5,"",""
"UNDE_065_046",21,5.7,4.5,"",""
"UNDE_065_142",21,17.7,10.5,"",""
"UNDE_065_079",21,4.2,7.5,"",""
"UNDE_065_102",21,15.7,7.5,"",""
"UNDE_065_019",21,10.2,1.5,"",""
"UNDE_065_025",21,13.2,1.5,"",""
"UNDE_065_150",21,3.7,13.5,"",""
"UNDE_065_171",21,14.2,13.5,"",""
"UNDE_065_103",21,16.2,7.5,"",""
"UNDE_065_169",21,13.2,13.5,"",""
"UNDE_065_033",21,17.2,1.5,"",""
"UNDE_065_157",21,7.2,13.5,"",""
"UNDE_065_149",21,3.2,13.5,"",""
"UNDE_065_057",21,11.2,4.5,"",""
"UNDE_065_006",21,3.7,1.5,"",""
"UNDE_065_107",21,18.2,7.5,"",""
"UNDE_065_211",21,16.2,16.5,"",""
"UNDE_065_017",21,9.2,1.5,"",""
"UNDE_065_039",21,2.2,4.5,"",""
"UNDE_065_202",21,11.7,16.5,"",""
"UNDE_065_158",21,7.7,13.5,"",""
"UNDE_065_109",21,1.2,10.5,"",""
"UNDE_065_178",21,17.7,13.5,"",""
"UNDE_065_177",21,17.2,13.5,"",""
"UNDE_065_108",21,18.7,7.5,"",""
"UNDE_065_204",21,12.7,16.5,"",""
"UNDE_065_074",21,1.7,7.5,"",""
"UNDE_065_201",21,11.2,16.5,"",""
"UNDE_065_048",21,6.7,4.5,"",""
"UNDE_065_081",21,5.2,7.5,"",""
"UNDE_065_141",21,17.2,10.5,"",""
"UNDE_065_200",21,10.7,16.5,"",""
"UNDE_065_072",21,18.7,4.5,"",""
"UNDE_065_122",21,7.7,10.5,"",""
"UNDE_065_173",21,15.2,13.5,"",""
"UNDE_065_026",21,13.7,1.5,"",""
"UNDE_065_156",21,6.7,13.5,"",""
"UNDE_065_114",21,3.7,10.5,"",""
"UNDE_065_164",21,10.7,13.5,"",""
