"clipID","subplotID","xCoord","yCoord","status","date"
"UNDE_038_384",23,13.7,10.5,"",""
"UNDE_038_326",23,2.7,7.5,"",""
"UNDE_038_388",23,15.7,10.5,"",""
"UNDE_038_385",23,14.2,10.5,"",""
"UNDE_038_441",23,6.2,16.5,"",""
"UNDE_038_312",23,13.7,4.5,"",""
"UNDE_038_396",23,1.7,13.5,"",""
"UNDE_038_291",23,3.2,4.5,"",""
"UNDE_038_461",23,16.2,16.5,"",""
"UNDE_038_278",23,14.7,1.5,"",""
"UNDE_038_401",23,4.2,13.5,"",""
"UNDE_038_395",23,1.2,13.5,"",""
"UNDE_038_292",23,3.7,4.5,"",""
"UNDE_038_343",23,11.2,7.5,"",""
"UNDE_038_290",23,2.7,4.5,"",""
"UNDE_038_410",23,8.7,13.5,"",""
"UNDE_038_392",23,17.7,10.5,"",""
"UNDE_038_366",23,4.7,10.5,"",""
"UNDE_038_268",23,9.7,1.5,"",""
"UNDE_038_427",23,17.2,13.5,"",""
"UNDE_038_262",23,6.7,1.5,"",""
"UNDE_038_451",23,11.2,16.5,"",""
"UNDE_038_387",23,15.2,10.5,"",""
"UNDE_038_429",23,18.2,13.5,"",""
"UNDE_038_335",23,7.2,7.5,"",""
"UNDE_038_422",23,14.7,13.5,"",""
"UNDE_038_362",23,2.7,10.5,"",""
"UNDE_038_279",23,15.2,1.5,"",""
"UNDE_038_420",23,13.7,13.5,"",""
"UNDE_038_314",23,14.7,4.5,"",""
"UNDE_038_328",23,3.7,7.5,"",""
"UNDE_038_274",23,12.7,1.5,"",""
"UNDE_038_327",23,3.2,7.5,"",""
"UNDE_038_403",23,5.2,13.5,"",""
"UNDE_038_393",23,18.2,10.5,"",""
"UNDE_038_276",23,13.7,1.5,"",""
"UNDE_038_356",23,17.7,7.5,"",""
"UNDE_038_295",23,5.2,4.5,"",""
"UNDE_038_302",23,8.7,4.5,"",""
"UNDE_038_363",23,3.2,10.5,"",""
"UNDE_038_404",23,5.7,13.5,"",""
"UNDE_038_458",23,14.7,16.5,"",""
"UNDE_038_325",23,2.2,7.5,"",""
"UNDE_038_334",23,6.7,7.5,"",""
"UNDE_038_402",23,4.7,13.5,"",""
"UNDE_038_321",23,18.2,4.5,"",""
"UNDE_038_357",23,18.2,7.5,"",""
"UNDE_038_350",23,14.7,7.5,"",""
"UNDE_038_275",23,13.2,1.5,"",""
"UNDE_038_256",23,3.7,1.5,"",""
"UNDE_038_405",23,6.2,13.5,"",""
"UNDE_038_306",23,10.7,4.5,"",""
"UNDE_038_324",23,1.7,7.5,"",""
"UNDE_038_329",23,4.2,7.5,"",""
"UNDE_038_310",23,12.7,4.5,"",""
"UNDE_038_455",23,13.2,16.5,"",""
"UNDE_038_280",23,15.7,1.5,"",""
"UNDE_038_315",23,15.2,4.5,"",""
"UNDE_038_273",23,12.2,1.5,"",""
"UNDE_038_323",23,1.2,7.5,"",""
"UNDE_038_354",23,16.7,7.5,"",""
"UNDE_038_257",23,4.2,1.5,"",""
"UNDE_038_359",23,1.2,10.5,"",""
"UNDE_038_261",23,6.2,1.5,"",""
"UNDE_038_439",23,5.2,16.5,"",""
"UNDE_038_272",23,11.7,1.5,"",""
"UNDE_038_454",23,12.7,16.5,"",""
"UNDE_038_331",23,5.2,7.5,"",""
"UNDE_038_347",23,13.2,7.5,"",""
"UNDE_038_418",23,12.7,13.5,"",""
"UNDE_038_398",23,2.7,13.5,"",""
"UNDE_038_320",23,17.7,4.5,"",""
"UNDE_038_251",23,1.2,1.5,"",""
"UNDE_038_444",23,7.7,16.5,"",""
"UNDE_038_371",23,7.2,10.5,"",""
"UNDE_038_417",23,12.2,13.5,"",""
"UNDE_038_391",23,17.2,10.5,"",""
"UNDE_038_421",23,14.2,13.5,"",""
"UNDE_038_266",23,8.7,1.5,"",""
"UNDE_038_415",23,11.2,13.5,"",""
"UNDE_038_442",23,6.7,16.5,"",""
"UNDE_038_322",23,18.7,4.5,"",""
"UNDE_038_407",23,7.2,13.5,"",""
"UNDE_038_370",23,6.7,10.5,"",""
"UNDE_038_304",23,9.7,4.5,"",""
"UNDE_038_345",23,12.2,7.5,"",""
"UNDE_038_428",23,17.7,13.5,"",""
"UNDE_038_281",23,16.2,1.5,"",""
"UNDE_038_360",23,1.7,10.5,"",""
"UNDE_038_368",23,5.7,10.5,"",""
"UNDE_038_380",23,11.7,10.5,"",""
"UNDE_038_425",23,16.2,13.5,"",""
"UNDE_038_440",23,5.7,16.5,"",""
"UNDE_038_355",23,17.2,7.5,"",""
"UNDE_038_416",23,11.7,13.5,"",""
"UNDE_038_317",23,16.2,4.5,"",""
"UNDE_038_344",23,11.7,7.5,"",""
"UNDE_038_369",23,6.2,10.5,"",""
"UNDE_038_457",23,14.2,16.5,"",""
"UNDE_038_269",23,10.2,1.5,"",""
"UNDE_038_399",23,3.2,13.5,"",""
"UNDE_038_264",23,7.7,1.5,"",""
"UNDE_038_411",23,9.2,13.5,"",""
"UNDE_038_255",23,3.2,1.5,"",""
"UNDE_038_309",23,12.2,4.5,"",""
"UNDE_038_289",23,2.2,4.5,"",""
"UNDE_038_386",23,14.7,10.5,"",""
"UNDE_038_408",23,7.7,13.5,"",""
"UNDE_038_372",23,7.7,10.5,"",""
"UNDE_038_299",23,7.2,4.5,"",""
"UNDE_038_409",23,8.2,13.5,"",""
"UNDE_038_301",23,8.2,4.5,"",""
