"clipID","subplotID","xCoord","yCoord","status","date"
"UNDE_038_870",41,6.7,10.5,"",""
"UNDE_038_918",41,12.7,13.5,"",""
"UNDE_038_871",41,7.2,10.5,"",""
"UNDE_038_960",41,15.7,16.5,"",""
"UNDE_038_956",41,13.7,16.5,"",""
"UNDE_038_954",41,12.7,16.5,"",""
"UNDE_038_899",41,3.2,13.5,"",""
"UNDE_038_844",41,11.7,7.5,"",""
"UNDE_038_934",41,2.7,16.5,"",""
"UNDE_038_915",41,11.2,13.5,"",""
"UNDE_038_859",41,1.2,10.5,"",""
"UNDE_038_904",41,5.7,13.5,"",""
"UNDE_038_767",41,9.2,1.5,"",""
"UNDE_038_941",41,6.2,16.5,"",""
"UNDE_038_883",41,13.2,10.5,"",""
"UNDE_038_911",41,9.2,13.5,"",""
"UNDE_038_803",41,9.2,4.5,"",""
"UNDE_038_948",41,9.7,16.5,"",""
"UNDE_038_892",41,17.7,10.5,"",""
"UNDE_038_905",41,6.2,13.5,"",""
"UNDE_038_825",41,2.2,7.5,"",""
"UNDE_038_795",41,5.2,4.5,"",""
"UNDE_038_949",41,10.2,16.5,"",""
"UNDE_038_920",41,13.7,13.5,"",""
"UNDE_038_900",41,3.7,13.5,"",""
"UNDE_038_882",41,12.7,10.5,"",""
"UNDE_038_789",41,2.2,4.5,"",""
"UNDE_038_925",41,16.2,13.5,"",""
"UNDE_038_885",41,14.2,10.5,"",""
"UNDE_038_835",41,7.2,7.5,"",""
"UNDE_038_922",41,14.7,13.5,"",""
"UNDE_038_923",41,15.2,13.5,"",""
"UNDE_038_801",41,8.2,4.5,"",""
"UNDE_038_888",41,15.7,10.5,"",""
"UNDE_038_824",41,1.7,7.5,"",""
"UNDE_038_927",41,17.2,13.5,"",""
"UNDE_038_777",41,14.2,1.5,"",""
"UNDE_038_863",41,3.2,10.5,"",""
"UNDE_038_926",41,16.7,13.5,"",""
"UNDE_038_861",41,2.2,10.5,"",""
"UNDE_038_955",41,13.2,16.5,"",""
"UNDE_038_830",41,4.7,7.5,"",""
"UNDE_038_850",41,14.7,7.5,"",""
"UNDE_038_853",41,16.2,7.5,"",""
"UNDE_038_961",41,16.2,16.5,"",""
"UNDE_038_913",41,10.2,13.5,"",""
"UNDE_038_846",41,12.7,7.5,"",""
"UNDE_038_770",41,10.7,1.5,"",""
"UNDE_038_932",41,1.7,16.5,"",""
"UNDE_038_761",41,6.2,1.5,"",""
"UNDE_038_831",41,5.2,7.5,"",""
"UNDE_038_843",41,11.2,7.5,"",""
"UNDE_038_937",41,4.2,16.5,"",""
"UNDE_038_820",41,17.7,4.5,"",""
"UNDE_038_852",41,15.7,7.5,"",""
"UNDE_038_909",41,8.2,13.5,"",""
"UNDE_038_773",41,12.2,1.5,"",""
"UNDE_038_818",41,16.7,4.5,"",""
"UNDE_038_946",41,8.7,16.5,"",""
"UNDE_038_866",41,4.7,10.5,"",""
"UNDE_038_815",41,15.2,4.5,"",""
"UNDE_038_891",41,17.2,10.5,"",""
"UNDE_038_806",41,10.7,4.5,"",""
"UNDE_038_890",41,16.7,10.5,"",""
"UNDE_038_930",41,18.7,13.5,"",""
"UNDE_038_809",41,12.2,4.5,"",""
"UNDE_038_763",41,7.2,1.5,"",""
"UNDE_038_758",41,4.7,1.5,"",""
"UNDE_038_826",41,2.7,7.5,"",""
"UNDE_038_894",41,18.7,10.5,"",""
"UNDE_038_906",41,6.7,13.5,"",""
"UNDE_038_898",41,2.7,13.5,"",""
"UNDE_038_855",41,17.2,7.5,"",""
"UNDE_038_889",41,16.2,10.5,"",""
"UNDE_038_903",41,5.2,13.5,"",""
"UNDE_038_821",41,18.2,4.5,"",""
"UNDE_038_957",41,14.2,16.5,"",""
"UNDE_038_858",41,18.7,7.5,"",""
"UNDE_038_819",41,17.2,4.5,"",""
"UNDE_038_786",41,18.7,1.5,"",""
"UNDE_038_827",41,3.2,7.5,"",""
"UNDE_038_810",41,12.7,4.5,"",""
"UNDE_038_833",41,6.2,7.5,"",""
"UNDE_038_869",41,6.2,10.5,"",""
"UNDE_038_848",41,13.7,7.5,"",""
"UNDE_038_860",41,1.7,10.5,"",""
"UNDE_038_822",41,18.7,4.5,"",""
"UNDE_038_931",41,1.2,16.5,"",""
"UNDE_038_867",41,5.2,10.5,"",""
"UNDE_038_771",41,11.2,1.5,"",""
"UNDE_038_781",41,16.2,1.5,"",""
"UNDE_038_834",41,6.7,7.5,"",""
"UNDE_038_851",41,15.2,7.5,"",""
"UNDE_038_895",41,1.2,13.5,"",""
"UNDE_038_829",41,4.2,7.5,"",""
"UNDE_038_953",41,12.2,16.5,"",""
"UNDE_038_769",41,10.2,1.5,"",""
"UNDE_038_780",41,15.7,1.5,"",""
"UNDE_038_907",41,7.2,13.5,"",""
"UNDE_038_912",41,9.7,13.5,"",""
"UNDE_038_908",41,7.7,13.5,"",""
"UNDE_038_940",41,5.7,16.5,"",""
"UNDE_038_814",41,14.7,4.5,"",""
"UNDE_038_856",41,17.7,7.5,"",""
"UNDE_038_910",41,8.7,13.5,"",""
"UNDE_038_924",41,15.7,13.5,"",""
"UNDE_038_947",41,9.2,16.5,"",""
"UNDE_038_817",41,16.2,4.5,"",""
"UNDE_038_959",41,15.2,16.5,"",""
"UNDE_038_886",41,14.7,10.5,"",""
"UNDE_038_797",41,6.2,4.5,"",""
"UNDE_038_813",41,14.2,4.5,"",""
"UNDE_038_823",41,1.2,7.5,"",""
"UNDE_038_802",41,8.7,4.5,"",""
"UNDE_038_759",41,5.2,1.5,"",""
"UNDE_038_785",41,18.2,1.5,"",""
"UNDE_038_760",41,5.7,1.5,"",""
"UNDE_038_828",41,3.7,7.5,"",""
"UNDE_038_901",41,4.2,13.5,"",""
"UNDE_038_764",41,7.7,1.5,"",""
"UNDE_038_776",41,13.7,1.5,"",""
"UNDE_038_928",41,17.7,13.5,"",""
"UNDE_038_902",41,4.7,13.5,"",""
"UNDE_038_854",41,16.7,7.5,"",""
"UNDE_038_884",41,13.7,10.5,"",""
"UNDE_038_929",41,18.2,13.5,"",""
"UNDE_038_921",41,14.2,13.5,"",""
"UNDE_038_836",41,7.7,7.5,"",""
"UNDE_038_756",41,3.7,1.5,"",""
"UNDE_038_950",41,10.7,16.5,"",""
"UNDE_038_796",41,5.7,4.5,"",""
"UNDE_038_775",41,13.2,1.5,"",""
"UNDE_038_788",41,1.7,4.5,"",""
"UNDE_038_799",41,7.2,4.5,"",""
"UNDE_038_945",41,8.2,16.5,"",""
"UNDE_038_787",41,1.2,4.5,"",""
"UNDE_038_774",41,12.7,1.5,"",""
"UNDE_038_951",41,11.2,16.5,"",""
"UNDE_038_790",41,2.7,4.5,"",""
"UNDE_038_897",41,2.2,13.5,"",""
