"clipID","subplotID","xCoord","yCoord","status","date"
"UNDE_048_804",41,9.7,4.5,"",""
"UNDE_048_938",41,4.7,16.5,"",""
"UNDE_048_862",41,2.7,10.5,"",""
"UNDE_048_917",41,12.2,13.5,"",""
"UNDE_048_895",41,1.2,13.5,"",""
"UNDE_048_770",41,10.7,1.5,"",""
"UNDE_048_846",41,12.7,7.5,"",""
"UNDE_048_761",41,6.2,1.5,"",""
"UNDE_048_930",41,18.7,13.5,"",""
"UNDE_048_921",41,14.2,13.5,"",""
"UNDE_048_935",41,3.2,16.5,"",""
"UNDE_048_942",41,6.7,16.5,"",""
"UNDE_048_828",41,3.7,7.5,"",""
"UNDE_048_932",41,1.7,16.5,"",""
"UNDE_048_931",41,1.2,16.5,"",""
"UNDE_048_863",41,3.2,10.5,"",""
"UNDE_048_812",41,13.7,4.5,"",""
"UNDE_048_890",41,16.7,10.5,"",""
"UNDE_048_790",41,2.7,4.5,"",""
"UNDE_048_898",41,2.7,13.5,"",""
"UNDE_048_940",41,5.7,16.5,"",""
"UNDE_048_795",41,5.2,4.5,"",""
"UNDE_048_913",41,10.2,13.5,"",""
"UNDE_048_776",41,13.7,1.5,"",""
"UNDE_048_960",41,15.7,16.5,"",""
"UNDE_048_899",41,3.2,13.5,"",""
"UNDE_048_786",41,18.7,1.5,"",""
"UNDE_048_853",41,16.2,7.5,"",""
"UNDE_048_801",41,8.2,4.5,"",""
"UNDE_048_797",41,6.2,4.5,"",""
"UNDE_048_885",41,14.2,10.5,"",""
"UNDE_048_926",41,16.7,13.5,"",""
"UNDE_048_888",41,15.7,10.5,"",""
"UNDE_048_879",41,11.2,10.5,"",""
"UNDE_048_855",41,17.2,7.5,"",""
"UNDE_048_896",41,1.7,13.5,"",""
"UNDE_048_759",41,5.2,1.5,"",""
"UNDE_048_858",41,18.7,7.5,"",""
"UNDE_048_870",41,6.7,10.5,"",""
"UNDE_048_757",41,4.2,1.5,"",""
