"clipID","subplotID","xCoord","yCoord","status","date"
"UNDE_065_902",41,4.7,13.5,"",""
"UNDE_065_763",41,7.2,1.5,"",""
"UNDE_065_881",41,12.2,10.5,"",""
"UNDE_065_860",41,1.7,10.5,"",""
"UNDE_065_949",41,10.2,16.5,"",""
"UNDE_065_797",41,6.2,4.5,"",""
"UNDE_065_936",41,3.7,16.5,"",""
"UNDE_065_897",41,2.2,13.5,"",""
"UNDE_065_957",41,14.2,16.5,"",""
"UNDE_065_919",41,13.2,13.5,"",""
"UNDE_065_851",41,15.2,7.5,"",""
"UNDE_065_948",41,9.7,16.5,"",""
"UNDE_065_757",41,4.2,1.5,"",""
"UNDE_065_826",41,2.7,7.5,"",""
"UNDE_065_857",41,18.2,7.5,"",""
"UNDE_065_928",41,17.7,13.5,"",""
"UNDE_065_917",41,12.2,13.5,"",""
"UNDE_065_767",41,9.2,1.5,"",""
"UNDE_065_885",41,14.2,10.5,"",""
"UNDE_065_896",41,1.7,13.5,"",""
"UNDE_065_939",41,5.2,16.5,"",""
"UNDE_065_888",41,15.7,10.5,"",""
"UNDE_065_771",41,11.2,1.5,"",""
"UNDE_065_891",41,17.2,10.5,"",""
"UNDE_065_808",41,11.7,4.5,"",""
"UNDE_065_882",41,12.7,10.5,"",""
"UNDE_065_782",41,16.7,1.5,"",""
"UNDE_065_785",41,18.2,1.5,"",""
"UNDE_065_778",41,14.7,1.5,"",""
"UNDE_065_934",41,2.7,16.5,"",""
"UNDE_065_961",41,16.2,16.5,"",""
"UNDE_065_786",41,18.7,1.5,"",""
"UNDE_065_772",41,11.7,1.5,"",""
"UNDE_065_940",41,5.7,16.5,"",""
"UNDE_065_787",41,1.2,4.5,"",""
"UNDE_065_805",41,10.2,4.5,"",""
"UNDE_065_848",41,13.7,7.5,"",""
"UNDE_065_942",41,6.7,16.5,"",""
"UNDE_065_829",41,4.2,7.5,"",""
"UNDE_065_776",41,13.7,1.5,"",""
"UNDE_065_818",41,16.7,4.5,"",""
"UNDE_065_960",41,15.7,16.5,"",""
"UNDE_065_894",41,18.7,10.5,"",""
"UNDE_065_890",41,16.7,10.5,"",""
"UNDE_065_828",41,3.7,7.5,"",""
"UNDE_065_884",41,13.7,10.5,"",""
"UNDE_065_779",41,15.2,1.5,"",""
"UNDE_065_803",41,9.2,4.5,"",""
"UNDE_065_862",41,2.7,10.5,"",""
"UNDE_065_913",41,10.2,13.5,"",""
"UNDE_065_904",41,5.7,13.5,"",""
"UNDE_065_854",41,16.7,7.5,"",""
"UNDE_065_845",41,12.2,7.5,"",""
"UNDE_065_864",41,3.7,10.5,"",""
"UNDE_065_905",41,6.2,13.5,"",""
"UNDE_065_770",41,10.7,1.5,"",""
"UNDE_065_760",41,5.7,1.5,"",""
"UNDE_065_893",41,18.2,10.5,"",""
"UNDE_065_938",41,4.7,16.5,"",""
"UNDE_065_853",41,16.2,7.5,"",""
"UNDE_065_910",41,8.7,13.5,"",""
"UNDE_065_830",41,4.7,7.5,"",""
"UNDE_065_958",41,14.7,16.5,"",""
"UNDE_065_906",41,6.7,13.5,"",""
"UNDE_065_780",41,15.7,1.5,"",""
"UNDE_065_911",41,9.2,13.5,"",""
"UNDE_065_850",41,14.7,7.5,"",""
"UNDE_065_865",41,4.2,10.5,"",""
"UNDE_065_792",41,3.7,4.5,"",""
"UNDE_065_899",41,3.2,13.5,"",""
"UNDE_065_950",41,10.7,16.5,"",""
"UNDE_065_844",41,11.7,7.5,"",""
"UNDE_065_943",41,7.2,16.5,"",""
"UNDE_065_907",41,7.2,13.5,"",""
"UNDE_065_945",41,8.2,16.5,"",""
"UNDE_065_798",41,6.7,4.5,"",""
"UNDE_065_832",41,5.7,7.5,"",""
"UNDE_065_935",41,3.2,16.5,"",""
"UNDE_065_774",41,12.7,1.5,"",""
"UNDE_065_870",41,6.7,10.5,"",""
"UNDE_065_804",41,9.7,4.5,"",""
"UNDE_065_920",41,13.7,13.5,"",""
"UNDE_065_866",41,4.7,10.5,"",""
"UNDE_065_801",41,8.2,4.5,"",""
"UNDE_065_879",41,11.2,10.5,"",""
"UNDE_065_773",41,12.2,1.5,"",""
"UNDE_065_859",41,1.2,10.5,"",""
"UNDE_065_815",41,15.2,4.5,"",""
"UNDE_065_931",41,1.2,16.5,"",""
"UNDE_065_863",41,3.2,10.5,"",""
"UNDE_065_880",41,11.7,10.5,"",""
"UNDE_065_889",41,16.2,10.5,"",""
"UNDE_065_915",41,11.2,13.5,"",""
"UNDE_065_781",41,16.2,1.5,"",""
"UNDE_065_903",41,5.2,13.5,"",""
"UNDE_065_807",41,11.2,4.5,"",""
"UNDE_065_820",41,17.7,4.5,"",""
"UNDE_065_759",41,5.2,1.5,"",""
"UNDE_065_834",41,6.7,7.5,"",""
"UNDE_065_810",41,12.7,4.5,"",""
"UNDE_065_883",41,13.2,10.5,"",""
"UNDE_065_827",41,3.2,7.5,"",""
"UNDE_065_944",41,7.7,16.5,"",""
"UNDE_065_895",41,1.2,13.5,"",""
"UNDE_065_909",41,8.2,13.5,"",""
"UNDE_065_908",41,7.7,13.5,"",""
"UNDE_065_855",41,17.2,7.5,"",""
"UNDE_065_823",41,1.2,7.5,"",""
"UNDE_065_788",41,1.7,4.5,"",""
"UNDE_065_924",41,15.7,13.5,"",""
"UNDE_065_926",41,16.7,13.5,"",""
"UNDE_065_817",41,16.2,4.5,"",""
"UNDE_065_918",41,12.7,13.5,"",""
"UNDE_065_811",41,13.2,4.5,"",""
"UNDE_065_921",41,14.2,13.5,"",""
"UNDE_065_795",41,5.2,4.5,"",""
"UNDE_065_858",41,18.7,7.5,"",""
"UNDE_065_806",41,10.7,4.5,"",""
"UNDE_065_843",41,11.2,7.5,"",""
"UNDE_065_835",41,7.2,7.5,"",""
"UNDE_065_953",41,12.2,16.5,"",""
