"clipID","subplotID","xCoord","yCoord","status","date"
"UNDE_057_047",21,6.2,4.5,"",""
"UNDE_057_057",21,11.2,4.5,"",""
"UNDE_057_200",21,10.7,16.5,"",""
"UNDE_057_031",21,16.2,1.5,"",""
"UNDE_057_034",21,17.7,1.5,"",""
"UNDE_057_163",21,10.2,13.5,"",""
"UNDE_057_107",21,18.2,7.5,"",""
"UNDE_057_156",21,6.7,13.5,"",""
"UNDE_057_120",21,6.7,10.5,"",""
"UNDE_057_096",21,12.7,7.5,"",""
"UNDE_057_066",21,15.7,4.5,"",""
"UNDE_057_084",21,6.7,7.5,"",""
"UNDE_057_205",21,13.2,16.5,"",""
"UNDE_057_029",21,15.2,1.5,"",""
"UNDE_057_042",21,3.7,4.5,"",""
"UNDE_057_186",21,3.7,16.5,"",""
"UNDE_057_139",21,16.2,10.5,"",""
"UNDE_057_017",21,9.2,1.5,"",""
"UNDE_057_079",21,4.2,7.5,"",""
"UNDE_057_008",21,4.7,1.5,"",""
"UNDE_057_070",21,17.7,4.5,"",""
"UNDE_057_060",21,12.7,4.5,"",""
"UNDE_057_165",21,11.2,13.5,"",""
"UNDE_057_160",21,8.7,13.5,"",""
"UNDE_057_149",21,3.2,13.5,"",""
"UNDE_057_177",21,17.2,13.5,"",""
"UNDE_057_162",21,9.7,13.5,"",""
"UNDE_057_155",21,6.2,13.5,"",""
"UNDE_057_206",21,13.7,16.5,"",""
"UNDE_057_111",21,2.2,10.5,"",""
"UNDE_057_073",21,1.2,7.5,"",""
"UNDE_057_064",21,14.7,4.5,"",""
"UNDE_057_067",21,16.2,4.5,"",""
"UNDE_057_058",21,11.7,4.5,"",""
"UNDE_057_037",21,1.2,4.5,"",""
"UNDE_057_201",21,11.2,16.5,"",""
"UNDE_057_132",21,12.7,10.5,"",""
"UNDE_057_043",21,4.2,4.5,"",""
"UNDE_057_207",21,14.2,16.5,"",""
"UNDE_057_151",21,4.2,13.5,"",""
"UNDE_057_082",21,5.7,7.5,"",""
"UNDE_057_095",21,12.2,7.5,"",""
"UNDE_057_192",21,6.7,16.5,"",""
"UNDE_057_169",21,13.2,13.5,"",""
"UNDE_057_210",21,15.7,16.5,"",""
"UNDE_057_106",21,17.7,7.5,"",""
"UNDE_057_036",21,18.7,1.5,"",""
"UNDE_057_114",21,3.7,10.5,"",""
"UNDE_057_028",21,14.7,1.5,"",""
"UNDE_057_014",21,7.7,1.5,"",""
"UNDE_057_108",21,18.7,7.5,"",""
"UNDE_057_167",21,12.2,13.5,"",""
"UNDE_057_054",21,9.7,4.5,"",""
"UNDE_057_145",21,1.2,13.5,"",""
"UNDE_057_006",21,3.7,1.5,"",""
"UNDE_057_009",21,5.2,1.5,"",""
"UNDE_057_099",21,14.2,7.5,"",""
"UNDE_057_101",21,15.2,7.5,"",""
"UNDE_057_197",21,9.2,16.5,"",""
"UNDE_057_076",21,2.7,7.5,"",""
"UNDE_057_208",21,14.7,16.5,"",""
"UNDE_057_185",21,3.2,16.5,"",""
"UNDE_057_083",21,6.2,7.5,"",""
"UNDE_057_138",21,15.7,10.5,"",""
"UNDE_057_068",21,16.7,4.5,"",""
"UNDE_057_211",21,16.2,16.5,"",""
"UNDE_057_122",21,7.7,10.5,"",""
"UNDE_057_188",21,4.7,16.5,"",""
"UNDE_057_027",21,14.2,1.5,"",""
"UNDE_057_184",21,2.7,16.5,"",""
"UNDE_057_025",21,13.2,1.5,"",""
"UNDE_057_166",21,11.7,13.5,"",""
"UNDE_057_121",21,7.2,10.5,"",""
"UNDE_057_019",21,10.2,1.5,"",""
"UNDE_057_075",21,2.2,7.5,"",""
"UNDE_057_052",21,8.7,4.5,"",""
"UNDE_057_146",21,1.7,13.5,"",""
"UNDE_057_135",21,14.2,10.5,"",""
"UNDE_057_032",21,16.7,1.5,"",""
"UNDE_057_194",21,7.7,16.5,"",""
"UNDE_057_137",21,15.2,10.5,"",""
"UNDE_057_023",21,12.2,1.5,"",""
"UNDE_057_171",21,14.2,13.5,"",""
"UNDE_057_157",21,7.2,13.5,"",""
"UNDE_057_102",21,15.7,7.5,"",""
"UNDE_057_152",21,4.7,13.5,"",""
"UNDE_057_015",21,8.2,1.5,"",""
"UNDE_057_035",21,18.2,1.5,"",""
"UNDE_057_182",21,1.7,16.5,"",""
"UNDE_057_124",21,8.7,10.5,"",""
"UNDE_057_098",21,13.7,7.5,"",""
"UNDE_057_018",21,9.7,1.5,"",""
"UNDE_057_041",21,3.2,4.5,"",""
"UNDE_057_180",21,18.7,13.5,"",""
"UNDE_057_123",21,8.2,10.5,"",""
"UNDE_057_176",21,16.7,13.5,"",""
"UNDE_057_053",21,9.2,4.5,"",""
"UNDE_057_030",21,15.7,1.5,"",""
"UNDE_057_069",21,17.2,4.5,"",""
"UNDE_057_048",21,6.7,4.5,"",""
"UNDE_057_062",21,13.7,4.5,"",""
"UNDE_057_118",21,5.7,10.5,"",""
"UNDE_057_061",21,13.2,4.5,"",""
"UNDE_057_196",21,8.7,16.5,"",""
"UNDE_057_026",21,13.7,1.5,"",""
"UNDE_057_013",21,7.2,1.5,"",""
"UNDE_057_204",21,12.7,16.5,"",""
"UNDE_057_105",21,17.2,7.5,"",""
"UNDE_057_144",21,18.7,10.5,"",""
"UNDE_057_033",21,17.2,1.5,"",""
"UNDE_057_187",21,4.2,16.5,"",""
"UNDE_057_140",21,16.7,10.5,"",""
"UNDE_057_158",21,7.7,13.5,"",""
"UNDE_057_016",21,8.7,1.5,"",""
"UNDE_057_072",21,18.7,4.5,"",""
"UNDE_057_103",21,16.2,7.5,"",""
"UNDE_057_081",21,5.2,7.5,"",""
"UNDE_057_020",21,10.7,1.5,"",""
"UNDE_057_086",21,7.7,7.5,"",""
"UNDE_057_046",21,5.7,4.5,"",""
