"clipID","subplotID","xCoord","yCoord","status","date"
"UNDE_059_252",23,1.7,1.5,"",""
"UNDE_059_441",23,6.2,16.5,"",""
"UNDE_059_418",23,12.7,13.5,"",""
"UNDE_059_399",23,3.2,13.5,"",""
"UNDE_059_438",23,4.7,16.5,"",""
"UNDE_059_271",23,11.2,1.5,"",""
"UNDE_059_348",23,13.7,7.5,"",""
"UNDE_059_291",23,3.2,4.5,"",""
"UNDE_059_389",23,16.2,10.5,"",""
"UNDE_059_358",23,18.7,7.5,"",""
"UNDE_059_328",23,3.7,7.5,"",""
"UNDE_059_266",23,8.7,1.5,"",""
"UNDE_059_324",23,1.7,7.5,"",""
"UNDE_059_359",23,1.2,10.5,"",""
"UNDE_059_290",23,2.7,4.5,"",""
"UNDE_059_394",23,18.7,10.5,"",""
"UNDE_059_314",23,14.7,4.5,"",""
"UNDE_059_257",23,4.2,1.5,"",""
"UNDE_059_310",23,12.7,4.5,"",""
"UNDE_059_300",23,7.7,4.5,"",""
"UNDE_059_415",23,11.2,13.5,"",""
"UNDE_059_379",23,11.2,10.5,"",""
"UNDE_059_251",23,1.2,1.5,"",""
"UNDE_059_412",23,9.7,13.5,"",""
"UNDE_059_392",23,17.7,10.5,"",""
"UNDE_059_299",23,7.2,4.5,"",""
"UNDE_059_260",23,5.7,1.5,"",""
"UNDE_059_351",23,15.2,7.5,"",""
"UNDE_059_270",23,10.7,1.5,"",""
"UNDE_059_267",23,9.2,1.5,"",""
"UNDE_059_316",23,15.7,4.5,"",""
"UNDE_059_353",23,16.2,7.5,"",""
"UNDE_059_258",23,4.7,1.5,"",""
"UNDE_059_343",23,11.2,7.5,"",""
"UNDE_059_350",23,14.7,7.5,"",""
"UNDE_059_253",23,2.2,1.5,"",""
"UNDE_059_349",23,14.2,7.5,"",""
"UNDE_059_454",23,12.7,16.5,"",""
"UNDE_059_264",23,7.7,1.5,"",""
"UNDE_059_344",23,11.7,7.5,"",""
"UNDE_059_404",23,5.7,13.5,"",""
"UNDE_059_306",23,10.7,4.5,"",""
"UNDE_059_302",23,8.7,4.5,"",""
"UNDE_059_411",23,9.2,13.5,"",""
"UNDE_059_408",23,7.7,13.5,"",""
"UNDE_059_298",23,6.7,4.5,"",""
"UNDE_059_357",23,18.2,7.5,"",""
"UNDE_059_256",23,3.7,1.5,"",""
"UNDE_059_321",23,18.2,4.5,"",""
"UNDE_059_439",23,5.2,16.5,"",""
"UNDE_059_308",23,11.7,4.5,"",""
"UNDE_059_323",23,1.2,7.5,"",""
"UNDE_059_400",23,3.7,13.5,"",""
"UNDE_059_293",23,4.2,4.5,"",""
"UNDE_059_261",23,6.2,1.5,"",""
"UNDE_059_262",23,6.7,1.5,"",""
"UNDE_059_381",23,12.2,10.5,"",""
"UNDE_059_403",23,5.2,13.5,"",""
"UNDE_059_453",23,12.2,16.5,"",""
"UNDE_059_413",23,10.2,13.5,"",""
"UNDE_059_333",23,6.2,7.5,"",""
"UNDE_059_255",23,3.2,1.5,"",""
"UNDE_059_346",23,12.7,7.5,"",""
"UNDE_059_297",23,6.2,4.5,"",""
"UNDE_059_409",23,8.2,13.5,"",""
"UNDE_059_426",23,16.7,13.5,"",""
"UNDE_059_332",23,5.7,7.5,"",""
"UNDE_059_309",23,12.2,4.5,"",""
"UNDE_059_436",23,3.7,16.5,"",""
"UNDE_059_317",23,16.2,4.5,"",""
"UNDE_059_416",23,11.7,13.5,"",""
"UNDE_059_402",23,4.7,13.5,"",""
"UNDE_059_307",23,11.2,4.5,"",""
"UNDE_059_278",23,14.7,1.5,"",""
"UNDE_059_325",23,2.2,7.5,"",""
"UNDE_059_419",23,13.2,13.5,"",""
"UNDE_059_352",23,15.7,7.5,"",""
"UNDE_059_366",23,4.7,10.5,"",""
"UNDE_059_259",23,5.2,1.5,"",""
"UNDE_059_443",23,7.2,16.5,"",""
"UNDE_059_331",23,5.2,7.5,"",""
"UNDE_059_417",23,12.2,13.5,"",""
"UNDE_059_427",23,17.2,13.5,"",""
"UNDE_059_421",23,14.2,13.5,"",""
"UNDE_059_401",23,4.2,13.5,"",""
"UNDE_059_428",23,17.7,13.5,"",""
"UNDE_059_315",23,15.2,4.5,"",""
"UNDE_059_380",23,11.7,10.5,"",""
"UNDE_059_383",23,13.2,10.5,"",""
"UNDE_059_442",23,6.7,16.5,"",""
"UNDE_059_425",23,16.2,13.5,"",""
"UNDE_059_388",23,15.7,10.5,"",""
"UNDE_059_263",23,7.2,1.5,"",""
"UNDE_059_355",23,17.2,7.5,"",""
"UNDE_059_384",23,13.7,10.5,"",""
"UNDE_059_294",23,4.7,4.5,"",""
"UNDE_059_420",23,13.7,13.5,"",""
"UNDE_059_304",23,9.7,4.5,"",""
"UNDE_059_295",23,5.2,4.5,"",""
"UNDE_059_386",23,14.7,10.5,"",""
"UNDE_059_391",23,17.2,10.5,"",""
"UNDE_059_273",23,12.2,1.5,"",""
"UNDE_059_361",23,2.2,10.5,"",""
"UNDE_059_318",23,16.7,4.5,"",""
"UNDE_059_458",23,14.7,16.5,"",""
"UNDE_059_390",23,16.7,10.5,"",""
"UNDE_059_288",23,1.7,4.5,"",""
"UNDE_059_393",23,18.2,10.5,"",""
"UNDE_059_301",23,8.2,4.5,"",""
"UNDE_059_398",23,2.7,13.5,"",""
"UNDE_059_311",23,13.2,4.5,"",""
"UNDE_059_385",23,14.2,10.5,"",""
"UNDE_059_460",23,15.7,16.5,"",""
"UNDE_059_396",23,1.7,13.5,"",""
"UNDE_059_322",23,18.7,4.5,"",""
"UNDE_059_414",23,10.7,13.5,"",""
