"clip_ID","grid_ID","module_num","x_coord","y_coord"
"OSBS_027_020",20,1,10.7,1.5
"OSBS_027_038",38,1,1.7,4.5
"OSBS_027_061",61,1,13.2,4.5
"OSBS_027_006",6,1,3.7,1.5
"OSBS_027_033",33,1,17.2,1.5
"OSBS_027_185",185,1,3.2,16.5
"OSBS_027_095",95,1,12.2,7.5
"OSBS_027_056",56,1,10.7,4.5
"OSBS_027_204",204,1,12.7,16.5
"OSBS_027_017",17,1,9.2,1.5
"OSBS_027_066",66,1,15.7,4.5
"OSBS_027_054",54,1,9.7,4.5
"OSBS_027_197",197,1,9.2,16.5
"OSBS_027_150",150,1,3.7,13.5
"OSBS_027_113",113,1,3.2,10.5
"OSBS_027_060",60,1,12.7,4.5
"OSBS_027_099",99,1,14.2,7.5
"OSBS_027_082",82,1,5.7,7.5
"OSBS_027_025",25,1,13.2,1.5
"OSBS_027_063",63,1,14.2,4.5
"OSBS_027_064",64,1,14.7,4.5
"OSBS_027_048",48,1,6.7,4.5
"OSBS_027_067",67,1,16.2,4.5
"OSBS_027_205",205,1,13.2,16.5
"OSBS_027_144",144,1,18.7,10.5
"OSBS_027_041",41,1,3.2,4.5
"OSBS_027_109",109,1,1.2,10.5
"OSBS_027_110",110,1,1.7,10.5
"OSBS_027_087",87,1,8.2,7.5
"OSBS_027_142",142,1,17.7,10.5
"OSBS_027_188",188,1,4.7,16.5
"OSBS_027_049",49,1,7.2,4.5
"OSBS_027_192",192,1,6.7,16.5
"OSBS_027_157",157,1,7.2,13.5
"OSBS_027_158",158,1,7.7,13.5
"OSBS_027_031",31,1,16.2,1.5
"OSBS_027_042",42,1,3.7,4.5
"OSBS_027_198",198,1,9.7,16.5
"OSBS_027_104",104,1,16.7,7.5
"OSBS_027_178",178,1,17.7,13.5
"OSBS_027_138",138,1,15.7,10.5
"OSBS_027_102",102,1,15.7,7.5
"OSBS_027_088",88,1,8.7,7.5
"OSBS_027_195",195,1,8.2,16.5
"OSBS_027_047",47,1,6.2,4.5
"OSBS_027_043",43,1,4.2,4.5
"OSBS_027_118",118,1,5.7,10.5
"OSBS_027_164",164,1,10.7,13.5
"OSBS_027_148",148,1,2.7,13.5
"OSBS_027_089",89,1,9.2,7.5
"OSBS_027_013",13,1,7.2,1.5
"OSBS_027_081",81,1,5.2,7.5
"OSBS_027_036",36,1,18.7,1.5
"OSBS_027_034",34,1,17.7,1.5
"OSBS_027_155",155,1,6.2,13.5
"OSBS_027_152",152,1,4.7,13.5
"OSBS_027_024",24,1,12.7,1.5
"OSBS_027_183",183,1,2.2,16.5
"OSBS_027_166",166,1,11.7,13.5
"OSBS_027_163",163,1,10.2,13.5
"OSBS_027_130",130,1,11.7,10.5
"OSBS_027_083",83,1,6.2,7.5
"OSBS_027_184",184,1,2.7,16.5
"OSBS_027_211",211,1,16.2,16.5
"OSBS_027_194",194,1,7.7,16.5
"OSBS_027_186",186,1,3.7,16.5
"OSBS_027_201",201,1,11.2,16.5
"OSBS_027_028",28,1,14.7,1.5
"OSBS_027_149",149,1,3.2,13.5
"OSBS_027_078",78,1,3.7,7.5
"OSBS_027_057",57,1,11.2,4.5
"OSBS_027_103",103,1,16.2,7.5
"OSBS_027_122",122,1,7.7,10.5
"OSBS_027_120",120,1,6.7,10.5
"OSBS_027_079",79,1,4.2,7.5
"OSBS_027_059",59,1,12.2,4.5
"OSBS_027_170",170,1,13.7,13.5
"OSBS_027_137",137,1,15.2,10.5
"OSBS_027_074",74,1,1.7,7.5
"OSBS_027_181",181,1,1.2,16.5
"OSBS_027_076",76,1,2.7,7.5
"OSBS_027_035",35,1,18.2,1.5
"OSBS_027_053",53,1,9.2,4.5
"OSBS_027_193",193,1,7.2,16.5
"OSBS_027_090",90,1,9.7,7.5
"OSBS_027_147",147,1,2.2,13.5
"OSBS_027_072",72,1,18.7,4.5
"OSBS_027_208",208,1,14.7,16.5
"OSBS_027_139",139,1,16.2,10.5
"OSBS_027_019",19,1,10.2,1.5
"OSBS_027_202",202,1,11.7,16.5
"OSBS_027_016",16,1,8.7,1.5
"OSBS_027_180",180,1,18.7,13.5
"OSBS_027_009",9,1,5.2,1.5
"OSBS_027_101",101,1,15.2,7.5
"OSBS_027_169",169,1,13.2,13.5
"OSBS_027_115",115,1,4.2,10.5
"OSBS_027_210",210,1,15.7,16.5
"OSBS_027_073",73,1,1.2,7.5
"OSBS_027_156",156,1,6.7,13.5
"OSBS_027_189",189,1,5.2,16.5
"OSBS_027_209",209,1,15.2,16.5
"OSBS_027_127",127,1,10.2,10.5
"OSBS_027_206",206,1,13.7,16.5
"OSBS_027_175",175,1,16.2,13.5
"OSBS_027_015",15,1,8.2,1.5
"OSBS_027_174",174,1,15.7,13.5
"OSBS_027_112",112,1,2.7,10.5
"OSBS_027_161",161,1,9.2,13.5
"OSBS_027_159",159,1,8.2,13.5
"OSBS_027_037",37,1,1.2,4.5
"OSBS_027_165",165,1,11.2,13.5
"OSBS_027_176",176,1,16.7,13.5
"OSBS_027_114",114,1,3.7,10.5
"OSBS_027_151",151,1,4.2,13.5
"OSBS_027_168",168,1,12.7,13.5
"OSBS_027_134",134,1,13.7,10.5
"OSBS_027_029",29,1,15.2,1.5
"OSBS_027_190",190,1,5.7,16.5
"OSBS_027_093",93,1,11.2,7.5
"OSBS_027_121",121,1,7.2,10.5
"OSBS_027_068",68,1,16.7,4.5
"OSBS_027_207",207,1,14.2,16.5
"OSBS_027_007",7,1,4.2,1.5
"OSBS_027_141",141,1,17.2,10.5
"OSBS_027_177",177,1,17.2,13.5
"OSBS_027_014",14,1,7.7,1.5
"OSBS_027_153",153,1,5.2,13.5
"OSBS_027_119",119,1,6.2,10.5
"OSBS_027_075",75,1,2.2,7.5
"OSBS_027_023",23,1,12.2,1.5
"OSBS_027_146",146,1,1.7,13.5
"OSBS_027_094",94,1,11.7,7.5
"OSBS_027_026",26,1,13.7,1.5
"OSBS_027_129",129,1,11.2,10.5
"OSBS_027_108",108,1,18.7,7.5
"OSBS_027_022",22,1,11.7,1.5
"OSBS_027_070",70,1,17.7,4.5
"OSBS_027_091",91,1,10.2,7.5
"OSBS_027_133",133,1,13.2,10.5
"OSBS_027_136",136,1,14.7,10.5
"OSBS_027_167",167,1,12.2,13.5
"OSBS_027_143",143,1,18.2,10.5
"OSBS_027_011",11,1,6.2,1.5
"OSBS_027_045",45,1,5.2,4.5
"OSBS_027_179",179,1,18.2,13.5
"OSBS_027_199",199,1,10.2,16.5
"OSBS_027_191",191,1,6.2,16.5
"OSBS_027_080",80,1,4.7,7.5
"OSBS_027_145",145,1,1.2,13.5
"OSBS_027_111",111,1,2.2,10.5
"OSBS_027_008",8,1,4.7,1.5
