"clip_ID","grid_ID","module_num","x_coord","y_coord"
"OSBS_039_394",394,2,18.7,10.5
"OSBS_039_413",413,2,10.2,13.5
"OSBS_039_276",276,2,13.7,1.5
"OSBS_039_393",393,2,18.2,10.5
"OSBS_039_423",423,2,15.2,13.5
"OSBS_039_414",414,2,10.7,13.5
"OSBS_039_424",424,2,15.7,13.5
"OSBS_039_429",429,2,18.2,13.5
"OSBS_039_349",349,2,14.2,7.5
"OSBS_039_315",315,2,15.2,4.5
"OSBS_039_351",351,2,15.2,7.5
"OSBS_039_391",391,2,17.2,10.5
"OSBS_039_293",293,2,4.2,4.5
"OSBS_039_411",411,2,9.2,13.5
"OSBS_039_454",454,2,12.7,16.5
"OSBS_039_322",322,2,18.7,4.5
"OSBS_039_252",252,2,1.7,1.5
"OSBS_039_448",448,2,9.7,16.5
"OSBS_039_446",446,2,8.7,16.5
"OSBS_039_310",310,2,12.7,4.5
"OSBS_039_389",389,2,16.2,10.5
"OSBS_039_258",258,2,4.7,1.5
