"clip_ID","grid_ID","module_num","x_coord","y_coord"
"OSBS_032_270",270,2,10.7,1.5
"OSBS_032_365",365,2,4.2,10.5
"OSBS_032_430",430,2,18.7,13.5
"OSBS_032_312",312,2,13.7,4.5
"OSBS_032_344",344,2,11.7,7.5
"OSBS_032_442",442,2,6.7,16.5
"OSBS_032_288",288,2,1.7,4.5
"OSBS_032_402",402,2,4.7,13.5
"OSBS_032_418",418,2,12.7,13.5
"OSBS_032_264",264,2,7.7,1.5
"OSBS_032_294",294,2,4.7,4.5
"OSBS_032_267",267,2,9.2,1.5
"OSBS_032_446",446,2,8.7,16.5
"OSBS_032_384",384,2,13.7,10.5
"OSBS_032_350",350,2,14.7,7.5
"OSBS_032_337",337,2,8.2,7.5
"OSBS_032_388",388,2,15.7,10.5
"OSBS_032_452",452,2,11.7,16.5
"OSBS_032_392",392,2,17.7,10.5
"OSBS_032_316",316,2,15.7,4.5
"OSBS_032_297",297,2,6.2,4.5
"OSBS_032_358",358,2,18.7,7.5
"OSBS_032_378",378,2,10.7,10.5
"OSBS_032_340",340,2,9.7,7.5
"OSBS_032_328",328,2,3.7,7.5
"OSBS_032_325",325,2,2.2,7.5
"OSBS_032_299",299,2,7.2,4.5
"OSBS_032_371",371,2,7.2,10.5
"OSBS_032_339",339,2,9.2,7.5
"OSBS_032_394",394,2,18.7,10.5
"OSBS_032_324",324,2,1.7,7.5
"OSBS_032_451",451,2,11.2,16.5
"OSBS_032_454",454,2,12.7,16.5
"OSBS_032_346",346,2,12.7,7.5
"OSBS_032_440",440,2,5.7,16.5
"OSBS_032_272",272,2,11.7,1.5
"OSBS_032_414",414,2,10.7,13.5
"OSBS_032_419",419,2,13.2,13.5
"OSBS_032_269",269,2,10.2,1.5
"OSBS_032_362",362,2,2.7,10.5
"OSBS_032_367",367,2,5.2,10.5
"OSBS_032_348",348,2,13.7,7.5
"OSBS_032_370",370,2,6.7,10.5
"OSBS_032_461",461,2,16.2,16.5
"OSBS_032_315",315,2,15.2,4.5
"OSBS_032_280",280,2,15.7,1.5
"OSBS_032_398",398,2,2.7,13.5
"OSBS_032_309",309,2,12.2,4.5
"OSBS_032_268",268,2,9.7,1.5
"OSBS_032_257",257,2,4.2,1.5
"OSBS_032_293",293,2,4.2,4.5
"OSBS_032_354",354,2,16.7,7.5
"OSBS_032_336",336,2,7.7,7.5
"OSBS_032_361",361,2,2.2,10.5
"OSBS_032_251",251,2,1.2,1.5
"OSBS_032_317",317,2,16.2,4.5
"OSBS_032_409",409,2,8.2,13.5
"OSBS_032_379",379,2,11.2,10.5
"OSBS_032_420",420,2,13.7,13.5
"OSBS_032_274",274,2,12.7,1.5
"OSBS_032_447",447,2,9.2,16.5
"OSBS_032_327",327,2,3.2,7.5
"OSBS_032_349",349,2,14.2,7.5
"OSBS_032_457",457,2,14.2,16.5
"OSBS_032_411",411,2,9.2,13.5
"OSBS_032_308",308,2,11.7,4.5
"OSBS_032_326",326,2,2.7,7.5
"OSBS_032_255",255,2,3.2,1.5
"OSBS_032_319",319,2,17.2,4.5
"OSBS_032_279",279,2,15.2,1.5
"OSBS_032_439",439,2,5.2,16.5
"OSBS_032_290",290,2,2.7,4.5
"OSBS_032_403",403,2,5.2,13.5
"OSBS_032_381",381,2,12.2,10.5
"OSBS_032_410",410,2,8.7,13.5
"OSBS_032_321",321,2,18.2,4.5
"OSBS_032_323",323,2,1.2,7.5
"OSBS_032_266",266,2,8.7,1.5
"OSBS_032_265",265,2,8.2,1.5
"OSBS_032_273",273,2,12.2,1.5
"OSBS_032_318",318,2,16.7,4.5
"OSBS_032_329",329,2,4.2,7.5
"OSBS_032_382",382,2,12.7,10.5
"OSBS_032_310",310,2,12.7,4.5
"OSBS_032_437",437,2,4.2,16.5
"OSBS_032_436",436,2,3.7,16.5
"OSBS_032_385",385,2,14.2,10.5
"OSBS_032_292",292,2,3.7,4.5
"OSBS_032_453",453,2,12.2,16.5
"OSBS_032_261",261,2,6.2,1.5
"OSBS_032_360",360,2,1.7,10.5
"OSBS_032_404",404,2,5.7,13.5
"OSBS_032_298",298,2,6.7,4.5
"OSBS_032_443",443,2,7.2,16.5
"OSBS_032_428",428,2,17.7,13.5
"OSBS_032_458",458,2,14.7,16.5
"OSBS_032_281",281,2,16.2,1.5
"OSBS_032_355",355,2,17.2,7.5
"OSBS_032_345",345,2,12.2,7.5
"OSBS_032_423",423,2,15.2,13.5
"OSBS_032_366",366,2,4.7,10.5
"OSBS_032_438",438,2,4.7,16.5
"OSBS_032_389",389,2,16.2,10.5
"OSBS_032_449",449,2,10.2,16.5
"OSBS_032_253",253,2,2.2,1.5
"OSBS_032_332",332,2,5.7,7.5
"OSBS_032_357",357,2,18.2,7.5
"OSBS_032_383",383,2,13.2,10.5
"OSBS_032_313",313,2,14.2,4.5
"OSBS_032_374",374,2,8.7,10.5
"OSBS_032_425",425,2,16.2,13.5
"OSBS_032_311",311,2,13.2,4.5
"OSBS_032_302",302,2,8.7,4.5
"OSBS_032_322",322,2,18.7,4.5
"OSBS_032_408",408,2,7.7,13.5
"OSBS_032_342",342,2,10.7,7.5
"OSBS_032_377",377,2,10.2,10.5
"OSBS_032_351",351,2,15.2,7.5
"OSBS_032_259",259,2,5.2,1.5
"OSBS_032_395",395,2,1.2,13.5
"OSBS_032_320",320,2,17.7,4.5
"OSBS_032_331",331,2,5.2,7.5
"OSBS_032_391",391,2,17.2,10.5
"OSBS_032_444",444,2,7.7,16.5
"OSBS_032_399",399,2,3.2,13.5
"OSBS_032_450",450,2,10.7,16.5
"OSBS_032_252",252,2,1.7,1.5
"OSBS_032_373",373,2,8.2,10.5
"OSBS_032_427",427,2,17.2,13.5
"OSBS_032_415",415,2,11.2,13.5
"OSBS_032_445",445,2,8.2,16.5
"OSBS_032_291",291,2,3.2,4.5
"OSBS_032_271",271,2,11.2,1.5
"OSBS_032_416",416,2,11.7,13.5
"OSBS_032_459",459,2,15.2,16.5
"OSBS_032_276",276,2,13.7,1.5
"OSBS_032_429",429,2,18.2,13.5
"OSBS_032_306",306,2,10.7,4.5
"OSBS_032_287",287,2,1.2,4.5
"OSBS_032_397",397,2,2.2,13.5
