"clip_ID","grid_ID","module_num","x_coord","y_coord"
"OSBS_044_835",835,4,7.2,7.5
"OSBS_044_811",811,4,13.2,4.5
"OSBS_044_820",820,4,17.7,4.5
"OSBS_044_768",768,4,9.7,1.5
"OSBS_044_945",945,4,8.2,16.5
"OSBS_044_802",802,4,8.7,4.5
"OSBS_044_759",759,4,5.2,1.5
"OSBS_044_806",806,4,10.7,4.5
"OSBS_044_844",844,4,11.7,7.5
"OSBS_044_846",846,4,12.7,7.5
"OSBS_044_836",836,4,7.7,7.5
"OSBS_044_889",889,4,16.2,10.5
"OSBS_044_815",815,4,15.2,4.5
"OSBS_044_929",929,4,18.2,13.5
"OSBS_044_906",906,4,6.7,13.5
"OSBS_044_765",765,4,8.2,1.5
"OSBS_044_798",798,4,6.7,4.5
"OSBS_044_774",774,4,12.7,1.5
"OSBS_044_848",848,4,13.7,7.5
"OSBS_044_884",884,4,13.7,10.5
"OSBS_044_920",920,4,13.7,13.5
"OSBS_044_773",773,4,12.2,1.5
"OSBS_044_819",819,4,17.2,4.5
"OSBS_044_808",808,4,11.7,4.5
"OSBS_044_803",803,4,9.2,4.5
"OSBS_044_758",758,4,4.7,1.5
"OSBS_044_829",829,4,4.2,7.5
"OSBS_044_764",764,4,7.7,1.5
"OSBS_044_924",924,4,15.7,13.5
"OSBS_044_809",809,4,12.2,4.5
"OSBS_044_874",874,4,8.7,10.5
"OSBS_044_899",899,4,3.2,13.5
"OSBS_044_840",840,4,9.7,7.5
"OSBS_044_880",880,4,11.7,10.5
"OSBS_044_825",825,4,2.2,7.5
"OSBS_044_934",934,4,2.7,16.5
"OSBS_044_817",817,4,16.2,4.5
"OSBS_044_837",837,4,8.2,7.5
"OSBS_044_816",816,4,15.7,4.5
"OSBS_044_921",921,4,14.2,13.5
"OSBS_044_763",763,4,7.2,1.5
"OSBS_044_955",955,4,13.2,16.5
"OSBS_044_879",879,4,11.2,10.5
"OSBS_044_838",838,4,8.7,7.5
"OSBS_044_777",777,4,14.2,1.5
"OSBS_044_905",905,4,6.2,13.5
"OSBS_044_827",827,4,3.2,7.5
"OSBS_044_853",853,4,16.2,7.5
"OSBS_044_890",890,4,16.7,10.5
"OSBS_044_757",757,4,4.2,1.5
"OSBS_044_954",954,4,12.7,16.5
"OSBS_044_847",847,4,13.2,7.5
"OSBS_044_793",793,4,4.2,4.5
"OSBS_044_873",873,4,8.2,10.5
"OSBS_044_771",771,4,11.2,1.5
"OSBS_044_831",831,4,5.2,7.5
"OSBS_044_876",876,4,9.7,10.5
"OSBS_044_960",960,4,15.7,16.5
"OSBS_044_932",932,4,1.7,16.5
"OSBS_044_893",893,4,18.2,10.5
"OSBS_044_826",826,4,2.7,7.5
"OSBS_044_922",922,4,14.7,13.5
"OSBS_044_891",891,4,17.2,10.5
"OSBS_044_911",911,4,9.2,13.5
"OSBS_044_897",897,4,2.2,13.5
"OSBS_044_785",785,4,18.2,1.5
"OSBS_044_766",766,4,8.7,1.5
"OSBS_044_843",843,4,11.2,7.5
"OSBS_044_776",776,4,13.7,1.5
"OSBS_044_797",797,4,6.2,4.5
"OSBS_044_923",923,4,15.2,13.5
"OSBS_044_953",953,4,12.2,16.5
"OSBS_044_875",875,4,9.2,10.5
"OSBS_044_849",849,4,14.2,7.5
"OSBS_044_882",882,4,12.7,10.5
"OSBS_044_851",851,4,15.2,7.5
"OSBS_044_801",801,4,8.2,4.5
"OSBS_044_854",854,4,16.7,7.5
"OSBS_044_786",786,4,18.7,1.5
"OSBS_044_885",885,4,14.2,10.5
"OSBS_044_865",865,4,4.2,10.5
"OSBS_044_938",938,4,4.7,16.5
"OSBS_044_903",903,4,5.2,13.5
"OSBS_044_858",858,4,18.7,7.5
"OSBS_044_916",916,4,11.7,13.5
"OSBS_044_900",900,4,3.7,13.5
"OSBS_044_943",943,4,7.2,16.5
"OSBS_044_856",856,4,17.7,7.5
"OSBS_044_961",961,4,16.2,16.5
"OSBS_044_898",898,4,2.7,13.5
"OSBS_044_949",949,4,10.2,16.5
"OSBS_044_887",887,4,15.2,10.5
"OSBS_044_860",860,4,1.7,10.5
"OSBS_044_833",833,4,6.2,7.5
"OSBS_044_863",863,4,3.2,10.5
"OSBS_044_886",886,4,14.7,10.5
"OSBS_044_842",842,4,10.7,7.5
"OSBS_044_930",930,4,18.7,13.5
"OSBS_044_756",756,4,3.7,1.5
"OSBS_044_959",959,4,15.2,16.5
"OSBS_044_927",927,4,17.2,13.5
"OSBS_044_869",869,4,6.2,10.5
"OSBS_044_951",951,4,11.2,16.5
"OSBS_044_881",881,4,12.2,10.5
"OSBS_044_940",940,4,5.7,16.5
"OSBS_044_782",782,4,16.7,1.5
"OSBS_044_919",919,4,13.2,13.5
"OSBS_044_822",822,4,18.7,4.5
"OSBS_044_866",866,4,4.7,10.5
"OSBS_044_957",957,4,14.2,16.5
"OSBS_044_779",779,4,15.2,1.5
"OSBS_044_769",769,4,10.2,1.5
