"clip_ID","grid_ID","module_num","x_coord","y_coord"
"OSBS_025_390",390,2,16.7,10.5
"OSBS_025_388",388,2,15.7,10.5
"OSBS_025_381",381,2,12.2,10.5
"OSBS_025_391",391,2,17.2,10.5
"OSBS_025_346",346,2,12.7,7.5
"OSBS_025_281",281,2,16.2,1.5
"OSBS_025_289",289,2,2.2,4.5
"OSBS_025_325",325,2,2.2,7.5
"OSBS_025_402",402,2,4.7,13.5
"OSBS_025_304",304,2,9.7,4.5
"OSBS_025_444",444,2,7.7,16.5
"OSBS_025_320",320,2,17.7,4.5
"OSBS_025_260",260,2,5.7,1.5
"OSBS_025_415",415,2,11.2,13.5
"OSBS_025_451",451,2,11.2,16.5
"OSBS_025_455",455,2,13.2,16.5
"OSBS_025_403",403,2,5.2,13.5
"OSBS_025_355",355,2,17.2,7.5
"OSBS_025_458",458,2,14.7,16.5
"OSBS_025_319",319,2,17.2,4.5
"OSBS_025_348",348,2,13.7,7.5
"OSBS_025_422",422,2,14.7,13.5
"OSBS_025_324",324,2,1.7,7.5
"OSBS_025_398",398,2,2.7,13.5
"OSBS_025_427",427,2,17.2,13.5
"OSBS_025_364",364,2,3.7,10.5
"OSBS_025_453",453,2,12.2,16.5
"OSBS_025_365",365,2,4.2,10.5
"OSBS_025_278",278,2,14.7,1.5
"OSBS_025_336",336,2,7.7,7.5
"OSBS_025_330",330,2,4.7,7.5
"OSBS_025_312",312,2,13.7,4.5
"OSBS_025_379",379,2,11.2,10.5
"OSBS_025_401",401,2,4.2,13.5
"OSBS_025_321",321,2,18.2,4.5
"OSBS_025_357",357,2,18.2,7.5
"OSBS_025_419",419,2,13.2,13.5
"OSBS_025_452",452,2,11.7,16.5
"OSBS_025_396",396,2,1.7,13.5
"OSBS_025_440",440,2,5.7,16.5
"OSBS_025_380",380,2,11.7,10.5
"OSBS_025_393",393,2,18.2,10.5
"OSBS_025_457",457,2,14.2,16.5
"OSBS_025_264",264,2,7.7,1.5
"OSBS_025_257",257,2,4.2,1.5
"OSBS_025_261",261,2,6.2,1.5
"OSBS_025_411",411,2,9.2,13.5
"OSBS_025_385",385,2,14.2,10.5
"OSBS_025_361",361,2,2.2,10.5
"OSBS_025_273",273,2,12.2,1.5
"OSBS_025_307",307,2,11.2,4.5
"OSBS_025_445",445,2,8.2,16.5
"OSBS_025_439",439,2,5.2,16.5
"OSBS_025_311",311,2,13.2,4.5
"OSBS_025_291",291,2,3.2,4.5
"OSBS_025_335",335,2,7.2,7.5
"OSBS_025_337",337,2,8.2,7.5
"OSBS_025_459",459,2,15.2,16.5
"OSBS_025_252",252,2,1.7,1.5
"OSBS_025_256",256,2,3.7,1.5
"OSBS_025_423",423,2,15.2,13.5
"OSBS_025_353",353,2,16.2,7.5
"OSBS_025_258",258,2,4.7,1.5
