"clip_ID","grid_ID","module_num","x_coord","y_coord"
"OSBS_034_069",69,1,17.2,4.5
"OSBS_034_153",153,1,5.2,13.5
"OSBS_034_037",37,1,1.2,4.5
"OSBS_034_007",7,1,4.2,1.5
"OSBS_034_115",115,1,4.2,10.5
"OSBS_034_155",155,1,6.2,13.5
"OSBS_034_100",100,1,14.7,7.5
"OSBS_034_211",211,1,16.2,16.5
"OSBS_034_148",148,1,2.7,13.5
"OSBS_034_132",132,1,12.7,10.5
"OSBS_034_049",49,1,7.2,4.5
"OSBS_034_137",137,1,15.2,10.5
"OSBS_034_188",188,1,4.7,16.5
"OSBS_034_033",33,1,17.2,1.5
"OSBS_034_036",36,1,18.7,1.5
"OSBS_034_184",184,1,2.7,16.5
"OSBS_034_043",43,1,4.2,4.5
"OSBS_034_179",179,1,18.2,13.5
"OSBS_034_051",51,1,8.2,4.5
"OSBS_034_014",14,1,7.7,1.5
"OSBS_034_013",13,1,7.2,1.5
"OSBS_034_198",198,1,9.7,16.5
"OSBS_034_166",166,1,11.7,13.5
"OSBS_034_075",75,1,2.2,7.5
"OSBS_034_074",74,1,1.7,7.5
"OSBS_034_028",28,1,14.7,1.5
"OSBS_034_030",30,1,15.7,1.5
"OSBS_034_181",181,1,1.2,16.5
"OSBS_034_044",44,1,4.7,4.5
"OSBS_034_173",173,1,15.2,13.5
"OSBS_034_039",39,1,2.2,4.5
"OSBS_034_174",174,1,15.7,13.5
"OSBS_034_055",55,1,10.2,4.5
"OSBS_034_183",183,1,2.2,16.5
"OSBS_034_127",127,1,10.2,10.5
"OSBS_034_106",106,1,17.7,7.5
"OSBS_034_147",147,1,2.2,13.5
"OSBS_034_009",9,1,5.2,1.5
"OSBS_034_197",197,1,9.2,16.5
"OSBS_034_120",120,1,6.7,10.5
"OSBS_034_057",57,1,11.2,4.5
"OSBS_034_205",205,1,13.2,16.5
"OSBS_034_093",93,1,11.2,7.5
"OSBS_034_018",18,1,9.7,1.5
"OSBS_034_203",203,1,12.2,16.5
"OSBS_034_060",60,1,12.7,4.5
"OSBS_034_016",16,1,8.7,1.5
"OSBS_034_117",117,1,5.2,10.5
"OSBS_034_025",25,1,13.2,1.5
"OSBS_034_078",78,1,3.7,7.5
"OSBS_034_195",195,1,8.2,16.5
"OSBS_034_047",47,1,6.2,4.5
"OSBS_034_077",77,1,3.2,7.5
"OSBS_034_066",66,1,15.7,4.5
"OSBS_034_087",87,1,8.2,7.5
"OSBS_034_024",24,1,12.7,1.5
"OSBS_034_171",171,1,14.2,13.5
"OSBS_034_076",76,1,2.7,7.5
"OSBS_034_095",95,1,12.2,7.5
"OSBS_034_187",187,1,4.2,16.5
"OSBS_034_163",163,1,10.2,13.5
"OSBS_034_023",23,1,12.2,1.5
"OSBS_034_175",175,1,16.2,13.5
"OSBS_034_125",125,1,9.2,10.5
"OSBS_034_031",31,1,16.2,1.5
"OSBS_034_190",190,1,5.7,16.5
"OSBS_034_027",27,1,14.2,1.5
"OSBS_034_169",169,1,13.2,13.5
"OSBS_034_134",134,1,13.7,10.5
"OSBS_034_151",151,1,4.2,13.5
"OSBS_034_081",81,1,5.2,7.5
"OSBS_034_146",146,1,1.7,13.5
"OSBS_034_141",141,1,17.2,10.5
"OSBS_034_011",11,1,6.2,1.5
"OSBS_034_012",12,1,6.7,1.5
"OSBS_034_022",22,1,11.7,1.5
"OSBS_034_178",178,1,17.7,13.5
"OSBS_034_192",192,1,6.7,16.5
"OSBS_034_108",108,1,18.7,7.5
"OSBS_034_191",191,1,6.2,16.5
"OSBS_034_103",103,1,16.2,7.5
"OSBS_034_082",82,1,5.7,7.5
"OSBS_034_104",104,1,16.7,7.5
"OSBS_034_098",98,1,13.7,7.5
"OSBS_034_131",131,1,12.2,10.5
"OSBS_034_085",85,1,7.2,7.5
"OSBS_034_140",140,1,16.7,10.5
"OSBS_034_135",135,1,14.2,10.5
"OSBS_034_067",67,1,16.2,4.5
"OSBS_034_114",114,1,3.7,10.5
"OSBS_034_165",165,1,11.2,13.5
"OSBS_034_118",118,1,5.7,10.5
"OSBS_034_196",196,1,8.7,16.5
"OSBS_034_038",38,1,1.7,4.5
"OSBS_034_152",152,1,4.7,13.5
"OSBS_034_150",150,1,3.7,13.5
"OSBS_034_099",99,1,14.2,7.5
"OSBS_034_129",129,1,11.2,10.5
"OSBS_034_035",35,1,18.2,1.5
"OSBS_034_112",112,1,2.7,10.5
"OSBS_034_185",185,1,3.2,16.5
"OSBS_034_193",193,1,7.2,16.5
"OSBS_034_128",128,1,10.7,10.5
