"clip_ID","grid_ID","module_num","x_coord","y_coord"
"OSBS_032_672",672,3,14.7,13.5
"OSBS_032_510",510,3,5.7,1.5
"OSBS_032_662",662,3,9.7,13.5
"OSBS_032_618",618,3,5.7,10.5
"OSBS_032_605",605,3,17.2,7.5
"OSBS_032_507",507,3,4.2,1.5
"OSBS_032_583",583,3,6.2,7.5
"OSBS_032_613",613,3,3.2,10.5
"OSBS_032_541",541,3,3.2,4.5
"OSBS_032_640",640,3,16.7,10.5
"OSBS_032_570",570,3,17.7,4.5
"OSBS_032_715",715,3,18.2,16.5
"OSBS_032_515",515,3,8.2,1.5
"OSBS_032_544",544,3,4.7,4.5
"OSBS_032_647",647,3,2.2,13.5
"OSBS_032_516",516,3,8.7,1.5
"OSBS_032_612",612,3,2.7,10.5
"OSBS_032_508",508,3,4.7,1.5
"OSBS_032_659",659,3,8.2,13.5
"OSBS_032_693",693,3,7.2,16.5
"OSBS_032_616",616,3,4.7,10.5
"OSBS_032_641",641,3,17.2,10.5
"OSBS_032_667",667,3,12.2,13.5
"OSBS_032_604",604,3,16.7,7.5
"OSBS_032_639",639,3,16.2,10.5
"OSBS_032_537",537,3,1.2,4.5
"OSBS_032_668",668,3,12.7,13.5
"OSBS_032_701",701,3,11.2,16.5
"OSBS_032_582",582,3,5.7,7.5
"OSBS_032_657",657,3,7.2,13.5
"OSBS_032_543",543,3,4.2,4.5
"OSBS_032_566",566,3,15.7,4.5
"OSBS_032_545",545,3,5.2,4.5
"OSBS_032_680",680,3,18.7,13.5
"OSBS_032_569",569,3,17.2,4.5
"OSBS_032_686",686,3,3.7,16.5
"OSBS_032_652",652,3,4.7,13.5
"OSBS_032_665",665,3,11.2,13.5
"OSBS_032_548",548,3,6.7,4.5
"OSBS_032_645",645,3,1.2,13.5
"OSBS_032_522",522,3,11.7,1.5
"OSBS_032_596",596,3,12.7,7.5
"OSBS_032_638",638,3,15.7,10.5
"OSBS_032_598",598,3,13.7,7.5
"OSBS_032_707",707,3,14.2,16.5
"OSBS_032_687",687,3,4.2,16.5
"OSBS_032_714",714,3,17.7,16.5
"OSBS_032_554",554,3,9.7,4.5
"OSBS_032_702",702,3,11.7,16.5
"OSBS_032_571",571,3,18.2,4.5
"OSBS_032_574",574,3,1.7,7.5
"OSBS_032_599",599,3,14.2,7.5
"OSBS_032_602",602,3,15.7,7.5
"OSBS_032_633",633,3,13.2,10.5
"OSBS_032_550",550,3,7.7,4.5
"OSBS_032_608",608,3,18.7,7.5
"OSBS_032_561",561,3,13.2,4.5
"OSBS_032_712",712,3,16.7,16.5
"OSBS_032_601",601,3,15.2,7.5
"OSBS_032_518",518,3,9.7,1.5
"OSBS_032_585",585,3,7.2,7.5
"OSBS_032_713",713,3,17.2,16.5
"OSBS_032_628",628,3,10.7,10.5
"OSBS_032_700",700,3,10.7,16.5
"OSBS_032_575",575,3,2.2,7.5
"OSBS_032_603",603,3,16.2,7.5
"OSBS_032_673",673,3,15.2,13.5
"OSBS_032_523",523,3,12.2,1.5
"OSBS_032_711",711,3,16.2,16.5
"OSBS_032_513",513,3,7.2,1.5
"OSBS_032_703",703,3,12.2,16.5
"OSBS_032_547",547,3,6.2,4.5
"OSBS_032_581",581,3,5.2,7.5
"OSBS_032_622",622,3,7.7,10.5
"OSBS_032_664",664,3,10.7,13.5
"OSBS_032_695",695,3,8.2,16.5
"OSBS_032_627",627,3,10.2,10.5
"OSBS_032_631",631,3,12.2,10.5
"OSBS_032_589",589,3,9.2,7.5
"OSBS_032_600",600,3,14.7,7.5
"OSBS_032_634",634,3,13.7,10.5
"OSBS_032_625",625,3,9.2,10.5
"OSBS_032_586",586,3,7.7,7.5
"OSBS_032_527",527,3,14.2,1.5
"OSBS_032_663",663,3,10.2,13.5
"OSBS_032_706",706,3,13.7,16.5
"OSBS_032_692",692,3,6.7,16.5
"OSBS_032_642",642,3,17.7,10.5
"OSBS_032_621",621,3,7.2,10.5
"OSBS_032_699",699,3,10.2,16.5
"OSBS_032_540",540,3,2.7,4.5
"OSBS_032_620",620,3,6.7,10.5
"OSBS_032_563",563,3,14.2,4.5
"OSBS_032_649",649,3,3.2,13.5
"OSBS_032_675",675,3,16.2,13.5
"OSBS_032_689",689,3,5.2,16.5
"OSBS_032_517",517,3,9.2,1.5
"OSBS_032_619",619,3,6.2,10.5
"OSBS_032_580",580,3,4.7,7.5
"OSBS_032_587",587,3,8.2,7.5
"OSBS_032_651",651,3,4.2,13.5
"OSBS_032_512",512,3,6.7,1.5
"OSBS_032_557",557,3,11.2,4.5
"OSBS_032_610",610,3,1.7,10.5
"OSBS_032_676",676,3,16.7,13.5
"OSBS_032_624",624,3,8.7,10.5
