"clip_ID","grid_ID","module_num","x_coord","y_coord"
"OSBS_028_609",609,3,1.2,10.5
"OSBS_028_526",526,3,13.7,1.5
"OSBS_028_588",588,3,8.7,7.5
"OSBS_028_653",653,3,5.2,13.5
"OSBS_028_640",640,3,16.7,10.5
"OSBS_028_687",687,3,4.2,16.5
"OSBS_028_597",597,3,13.2,7.5
"OSBS_028_614",614,3,3.7,10.5
"OSBS_028_636",636,3,14.7,10.5
"OSBS_028_662",662,3,9.7,13.5
"OSBS_028_546",546,3,5.7,4.5
"OSBS_028_539",539,3,2.2,4.5
"OSBS_028_590",590,3,9.7,7.5
"OSBS_028_643",643,3,18.2,10.5
"OSBS_028_660",660,3,8.7,13.5
"OSBS_028_571",571,3,18.2,4.5
"OSBS_028_689",689,3,5.2,16.5
"OSBS_028_703",703,3,12.2,16.5
"OSBS_028_632",632,3,12.7,10.5
"OSBS_028_606",606,3,17.7,7.5
"OSBS_028_579",579,3,4.2,7.5
"OSBS_028_704",704,3,12.7,16.5
"OSBS_028_518",518,3,9.7,1.5
"OSBS_028_542",542,3,3.7,4.5
"OSBS_028_585",585,3,7.2,7.5
"OSBS_028_714",714,3,17.7,16.5
"OSBS_028_670",670,3,13.7,13.5
"OSBS_028_595",595,3,12.2,7.5
"OSBS_028_598",598,3,13.7,7.5
"OSBS_028_663",663,3,10.2,13.5
"OSBS_028_544",544,3,4.7,4.5
"OSBS_028_607",607,3,18.2,7.5
"OSBS_028_690",690,3,5.7,16.5
"OSBS_028_695",695,3,8.2,16.5
"OSBS_028_679",679,3,18.2,13.5
"OSBS_028_696",696,3,8.7,16.5
"OSBS_028_654",654,3,5.7,13.5
"OSBS_028_581",581,3,5.2,7.5
"OSBS_028_617",617,3,5.2,10.5
"OSBS_028_541",541,3,3.2,4.5
"OSBS_028_626",626,3,9.7,10.5
"OSBS_028_641",641,3,17.2,10.5
"OSBS_028_694",694,3,7.7,16.5
"OSBS_028_615",615,3,4.2,10.5
