"clip_ID","grid_ID","module_num","x_coord","y_coord"
"OSBS_035_093",93,1,11.2,7.5
"OSBS_035_188",188,1,4.7,16.5
"OSBS_035_112",112,1,2.7,10.5
"OSBS_035_065",65,1,15.2,4.5
"OSBS_035_137",137,1,15.2,10.5
"OSBS_035_207",207,1,14.2,16.5
"OSBS_035_100",100,1,14.7,7.5
"OSBS_035_076",76,1,2.7,7.5
"OSBS_035_127",127,1,10.2,10.5
"OSBS_035_061",61,1,13.2,4.5
"OSBS_035_163",163,1,10.2,13.5
"OSBS_035_154",154,1,5.7,13.5
"OSBS_035_173",173,1,15.2,13.5
"OSBS_035_024",24,1,12.7,1.5
"OSBS_035_121",121,1,7.2,10.5
"OSBS_035_168",168,1,12.7,13.5
"OSBS_035_026",26,1,13.7,1.5
"OSBS_035_097",97,1,13.2,7.5
"OSBS_035_161",161,1,9.2,13.5
"OSBS_035_030",30,1,15.7,1.5
"OSBS_035_075",75,1,2.2,7.5
"OSBS_035_117",117,1,5.2,10.5
"OSBS_035_083",83,1,6.2,7.5
"OSBS_035_119",119,1,6.2,10.5
"OSBS_035_028",28,1,14.7,1.5
"OSBS_035_036",36,1,18.7,1.5
"OSBS_035_054",54,1,9.7,4.5
"OSBS_035_041",41,1,3.2,4.5
"OSBS_035_063",63,1,14.2,4.5
"OSBS_035_007",7,1,4.2,1.5
"OSBS_035_182",182,1,1.7,16.5
"OSBS_035_138",138,1,15.7,10.5
"OSBS_035_132",132,1,12.7,10.5
"OSBS_035_210",210,1,15.7,16.5
"OSBS_035_089",89,1,9.2,7.5
"OSBS_035_108",108,1,18.7,7.5
"OSBS_035_160",160,1,8.7,13.5
"OSBS_035_167",167,1,12.2,13.5
"OSBS_035_152",152,1,4.7,13.5
"OSBS_035_151",151,1,4.2,13.5
"OSBS_035_008",8,1,4.7,1.5
"OSBS_035_037",37,1,1.2,4.5
"OSBS_035_056",56,1,10.7,4.5
"OSBS_035_049",49,1,7.2,4.5
"OSBS_035_098",98,1,13.7,7.5
"OSBS_035_015",15,1,8.2,1.5
"OSBS_035_096",96,1,12.7,7.5
"OSBS_035_012",12,1,6.7,1.5
"OSBS_035_115",115,1,4.2,10.5
"OSBS_035_128",128,1,10.7,10.5
"OSBS_035_145",145,1,1.2,13.5
"OSBS_035_020",20,1,10.7,1.5
"OSBS_035_211",211,1,16.2,16.5
"OSBS_035_101",101,1,15.2,7.5
"OSBS_035_135",135,1,14.2,10.5
"OSBS_035_130",130,1,11.7,10.5
"OSBS_035_047",47,1,6.2,4.5
"OSBS_035_013",13,1,7.2,1.5
"OSBS_035_124",124,1,8.7,10.5
"OSBS_035_110",110,1,1.7,10.5
"OSBS_035_136",136,1,14.7,10.5
"OSBS_035_139",139,1,16.2,10.5
"OSBS_035_109",109,1,1.2,10.5
"OSBS_035_070",70,1,17.7,4.5
"OSBS_035_045",45,1,5.2,4.5
"OSBS_035_051",51,1,8.2,4.5
"OSBS_035_171",171,1,14.2,13.5
"OSBS_035_176",176,1,16.7,13.5
"OSBS_035_069",69,1,17.2,4.5
"OSBS_035_209",209,1,15.2,16.5
"OSBS_035_204",204,1,12.7,16.5
"OSBS_035_082",82,1,5.7,7.5
"OSBS_035_099",99,1,14.2,7.5
"OSBS_035_094",94,1,11.7,7.5
"OSBS_035_169",169,1,13.2,13.5
"OSBS_035_103",103,1,16.2,7.5
"OSBS_035_039",39,1,2.2,4.5
"OSBS_035_144",144,1,18.7,10.5
"OSBS_035_201",201,1,11.2,16.5
"OSBS_035_153",153,1,5.2,13.5
"OSBS_035_086",86,1,7.7,7.5
"OSBS_035_021",21,1,11.2,1.5
"OSBS_035_073",73,1,1.2,7.5
"OSBS_035_057",57,1,11.2,4.5
"OSBS_035_149",149,1,3.2,13.5
"OSBS_035_014",14,1,7.7,1.5
"OSBS_035_186",186,1,3.7,16.5
"OSBS_035_146",146,1,1.7,13.5
"OSBS_035_129",129,1,11.2,10.5
"OSBS_035_142",142,1,17.7,10.5
"OSBS_035_179",179,1,18.2,13.5
"OSBS_035_027",27,1,14.2,1.5
"OSBS_035_131",131,1,12.2,10.5
"OSBS_035_181",181,1,1.2,16.5
"OSBS_035_068",68,1,16.7,4.5
"OSBS_035_064",64,1,14.7,4.5
"OSBS_035_062",62,1,13.7,4.5
"OSBS_035_170",170,1,13.7,13.5
"OSBS_035_077",77,1,3.2,7.5
"OSBS_035_011",11,1,6.2,1.5
"OSBS_035_141",141,1,17.2,10.5
"OSBS_035_148",148,1,2.7,13.5
"OSBS_035_147",147,1,2.2,13.5
"OSBS_035_155",155,1,6.2,13.5
"OSBS_035_157",157,1,7.2,13.5
"OSBS_035_031",31,1,16.2,1.5
"OSBS_035_116",116,1,4.7,10.5
"OSBS_035_072",72,1,18.7,4.5
"OSBS_035_178",178,1,17.7,13.5
"OSBS_035_184",184,1,2.7,16.5
"OSBS_035_060",60,1,12.7,4.5
"OSBS_035_120",120,1,6.7,10.5
"OSBS_035_134",134,1,13.7,10.5
"OSBS_035_185",185,1,3.2,16.5
"OSBS_035_133",133,1,13.2,10.5
"OSBS_035_059",59,1,12.2,4.5
"OSBS_035_025",25,1,13.2,1.5
"OSBS_035_166",166,1,11.7,13.5
"OSBS_035_029",29,1,15.2,1.5
"OSBS_035_106",106,1,17.7,7.5
"OSBS_035_052",52,1,8.7,4.5
"OSBS_035_165",165,1,11.2,13.5
"OSBS_035_074",74,1,1.7,7.5
"OSBS_035_032",32,1,16.7,1.5
"OSBS_035_058",58,1,11.7,4.5
"OSBS_035_125",125,1,9.2,10.5
"OSBS_035_040",40,1,2.7,4.5
"OSBS_035_038",38,1,1.7,4.5
"OSBS_035_105",105,1,17.2,7.5
"OSBS_035_091",91,1,10.2,7.5
"OSBS_035_183",183,1,2.2,16.5
"OSBS_035_162",162,1,9.7,13.5
"OSBS_035_208",208,1,14.7,16.5
"OSBS_035_078",78,1,3.7,7.5
"OSBS_035_202",202,1,11.7,16.5
"OSBS_035_199",199,1,10.2,16.5
"OSBS_035_197",197,1,9.2,16.5
"OSBS_035_190",190,1,5.7,16.5
"OSBS_035_010",10,1,5.7,1.5
"OSBS_035_018",18,1,9.7,1.5
"OSBS_035_022",22,1,11.7,1.5
"OSBS_035_159",159,1,8.2,13.5
"OSBS_035_034",34,1,17.7,1.5
"OSBS_035_180",180,1,18.7,13.5
"OSBS_035_191",191,1,6.2,16.5
"OSBS_035_111",111,1,2.2,10.5
"OSBS_035_071",71,1,18.2,4.5
"OSBS_035_118",118,1,5.7,10.5
"OSBS_035_092",92,1,10.7,7.5
"OSBS_035_205",205,1,13.2,16.5
"OSBS_035_102",102,1,15.7,7.5
"OSBS_035_203",203,1,12.2,16.5
"OSBS_035_122",122,1,7.7,10.5
"OSBS_035_150",150,1,3.7,13.5
"OSBS_035_095",95,1,12.2,7.5
"OSBS_035_043",43,1,4.2,4.5
"OSBS_035_200",200,1,10.7,16.5
"OSBS_035_079",79,1,4.2,7.5
"OSBS_035_196",196,1,8.7,16.5
"OSBS_035_055",55,1,10.2,4.5
"OSBS_035_198",198,1,9.7,16.5
"OSBS_035_046",46,1,5.7,4.5
