"clip_ID","grid_ID","module_num","x_coord","y_coord"
"OSBS_038_139",139,1,16.2,10.5
"OSBS_038_089",89,1,9.2,7.5
"OSBS_038_150",150,1,3.7,13.5
"OSBS_038_099",99,1,14.2,7.5
"OSBS_038_092",92,1,10.7,7.5
"OSBS_038_023",23,1,12.2,1.5
"OSBS_038_038",38,1,1.7,4.5
"OSBS_038_088",88,1,8.7,7.5
"OSBS_038_129",129,1,11.2,10.5
"OSBS_038_093",93,1,11.2,7.5
"OSBS_038_147",147,1,2.2,13.5
"OSBS_038_044",44,1,4.7,4.5
"OSBS_038_073",73,1,1.2,7.5
"OSBS_038_201",201,1,11.2,16.5
"OSBS_038_057",57,1,11.2,4.5
"OSBS_038_009",9,1,5.2,1.5
"OSBS_038_181",181,1,1.2,16.5
"OSBS_038_185",185,1,3.2,16.5
"OSBS_038_080",80,1,4.7,7.5
"OSBS_038_048",48,1,6.7,4.5
"OSBS_038_132",132,1,12.7,10.5
"OSBS_038_166",166,1,11.7,13.5
"OSBS_038_117",117,1,5.2,10.5
"OSBS_038_081",81,1,5.2,7.5
"OSBS_038_145",145,1,1.2,13.5
"OSBS_038_123",123,1,8.2,10.5
"OSBS_038_141",141,1,17.2,10.5
"OSBS_038_101",101,1,15.2,7.5
"OSBS_038_158",158,1,7.7,13.5
"OSBS_038_198",198,1,9.7,16.5
"OSBS_038_078",78,1,3.7,7.5
"OSBS_038_165",165,1,11.2,13.5
"OSBS_038_025",25,1,13.2,1.5
"OSBS_038_210",210,1,15.7,16.5
"OSBS_038_037",37,1,1.2,4.5
"OSBS_038_172",172,1,14.7,13.5
"OSBS_038_187",187,1,4.2,16.5
"OSBS_038_173",173,1,15.2,13.5
"OSBS_038_090",90,1,9.7,7.5
"OSBS_038_208",208,1,14.7,16.5
"OSBS_038_154",154,1,5.7,13.5
"OSBS_038_064",64,1,14.7,4.5
"OSBS_038_024",24,1,12.7,1.5
"OSBS_038_148",148,1,2.7,13.5
"OSBS_038_197",197,1,9.2,16.5
"OSBS_038_096",96,1,12.7,7.5
"OSBS_038_074",74,1,1.7,7.5
"OSBS_038_136",136,1,14.7,10.5
"OSBS_038_199",199,1,10.2,16.5
"OSBS_038_086",86,1,7.7,7.5
"OSBS_038_065",65,1,15.2,4.5
"OSBS_038_142",142,1,17.7,10.5
"OSBS_038_019",19,1,10.2,1.5
"OSBS_038_183",183,1,2.2,16.5
"OSBS_038_062",62,1,13.7,4.5
"OSBS_038_055",55,1,10.2,4.5
"OSBS_038_157",157,1,7.2,13.5
"OSBS_038_207",207,1,14.2,16.5
"OSBS_038_180",180,1,18.7,13.5
"OSBS_038_043",43,1,4.2,4.5
"OSBS_038_151",151,1,4.2,13.5
"OSBS_038_153",153,1,5.2,13.5
"OSBS_038_056",56,1,10.7,4.5
"OSBS_038_053",53,1,9.2,4.5
"OSBS_038_061",61,1,13.2,4.5
"OSBS_038_109",109,1,1.2,10.5
"OSBS_038_036",36,1,18.7,1.5
"OSBS_038_106",106,1,17.7,7.5
"OSBS_038_193",193,1,7.2,16.5
"OSBS_038_206",206,1,13.7,16.5
"OSBS_038_140",140,1,16.7,10.5
