"clipID","subplotID","xCoord","yCoord","status","date"
"SCBI_018_027",NA,14.2,1.5,"",""
"SCBI_018_117",NA,5.2,10.5,"",""
"SCBI_018_071",NA,18.2,4.5,"",""
"SCBI_018_062",NA,13.7,4.5,"",""
"SCBI_018_211",NA,16.2,16.5,"",""
"SCBI_018_048",NA,6.7,4.5,"",""
"SCBI_018_190",NA,5.7,16.5,"",""
"SCBI_018_200",NA,10.7,16.5,"",""
"SCBI_018_018",NA,9.7,1.5,"",""
"SCBI_018_050",NA,7.7,4.5,"",""
"SCBI_018_168",NA,12.7,13.5,"",""
"SCBI_018_204",NA,12.7,16.5,"",""
"SCBI_018_147",NA,2.2,13.5,"",""
"SCBI_018_060",NA,12.7,4.5,"",""
"SCBI_018_115",NA,4.2,10.5,"",""
"SCBI_018_172",NA,14.7,13.5,"",""
"SCBI_018_196",NA,8.7,16.5,"",""
"SCBI_018_165",NA,11.2,13.5,"",""
"SCBI_018_068",NA,16.7,4.5,"",""
"SCBI_018_154",NA,5.7,13.5,"",""
"SCBI_018_080",NA,4.7,7.5,"",""
"SCBI_018_040",NA,2.7,4.5,"",""
"SCBI_018_045",NA,5.2,4.5,"",""
"SCBI_018_120",NA,6.7,10.5,"",""
"SCBI_018_138",NA,15.7,10.5,"",""
"SCBI_018_069",NA,17.2,4.5,"",""
"SCBI_018_037",NA,1.2,4.5,"",""
"SCBI_018_161",NA,9.2,13.5,"",""
"SCBI_018_064",NA,14.7,4.5,"",""
"SCBI_018_170",NA,13.7,13.5,"",""
"SCBI_018_206",NA,13.7,16.5,"",""
"SCBI_018_173",NA,15.2,13.5,"",""
"SCBI_018_103",NA,16.2,7.5,"",""
"SCBI_018_134",NA,13.7,10.5,"",""
"SCBI_018_028",NA,14.7,1.5,"",""
"SCBI_018_191",NA,6.2,16.5,"",""
"SCBI_018_047",NA,6.2,4.5,"",""
"SCBI_018_014",NA,7.7,1.5,"",""
"SCBI_018_083",NA,6.2,7.5,"",""
"SCBI_018_012",NA,6.7,1.5,"",""
"SCBI_018_101",NA,15.2,7.5,"",""
"SCBI_018_123",NA,8.2,10.5,"",""
"SCBI_018_139",NA,16.2,10.5,"",""
"SCBI_018_075",NA,2.2,7.5,"",""
"SCBI_018_009",NA,5.2,1.5,"",""
"SCBI_018_043",NA,4.2,4.5,"",""
"SCBI_018_010",NA,5.7,1.5,"",""
"SCBI_018_201",NA,11.2,16.5,"",""
"SCBI_018_136",NA,14.7,10.5,"",""
"SCBI_018_074",NA,1.7,7.5,"",""
"SCBI_018_159",NA,8.2,13.5,"",""
"SCBI_018_140",NA,16.7,10.5,"",""
"SCBI_018_174",NA,15.7,13.5,"",""
"SCBI_018_210",NA,15.7,16.5,"",""
"SCBI_018_092",NA,10.7,7.5,"",""
"SCBI_018_057",NA,11.2,4.5,"",""
"SCBI_018_070",NA,17.7,4.5,"",""
"SCBI_018_193",NA,7.2,16.5,"",""
"SCBI_018_171",NA,14.2,13.5,"",""
