"clipID","subplotID","xCoord","yCoord","status","eventDate"
"OSBS_028_008",21,4.7,1.5,"",""
"OSBS_028_070",21,17.7,4.5,"",""
"OSBS_028_042",21,3.7,4.5,"",""
"OSBS_028_079",21,4.2,7.5,"",""
"OSBS_028_006",21,3.7,1.5,"",""
"OSBS_028_040",21,2.7,4.5,"",""
"OSBS_028_173",21,15.2,13.5,"",""
"OSBS_028_156",21,6.7,13.5,"",""
"OSBS_028_043",21,4.2,4.5,"",""
"OSBS_028_065",21,15.2,4.5,"",""
"OSBS_028_031",21,16.2,1.5,"",""
"OSBS_028_150",21,3.7,13.5,"",""
"OSBS_028_044",21,4.7,4.5,"",""
"OSBS_028_205",21,13.2,16.5,"",""
"OSBS_028_130",21,11.7,10.5,"",""
"OSBS_028_062",21,13.7,4.5,"",""
"OSBS_028_084",21,6.7,7.5,"",""
"OSBS_028_210",21,15.7,16.5,"",""
"OSBS_028_155",21,6.2,13.5,"",""
"OSBS_028_165",21,11.2,13.5,"",""
"OSBS_028_089",21,9.2,7.5,"",""
"OSBS_028_072",21,18.7,4.5,"",""
"OSBS_028_027",21,14.2,1.5,"",""
"OSBS_028_206",21,13.7,16.5,"",""
"OSBS_028_074",21,1.7,7.5,"",""
"OSBS_028_164",21,10.7,13.5,"",""
"OSBS_028_129",21,11.2,10.5,"",""
"OSBS_028_190",21,5.7,16.5,"",""
"OSBS_028_028",21,14.7,1.5,"",""
"OSBS_028_111",21,2.2,10.5,"",""
"OSBS_028_194",21,7.7,16.5,"",""
"OSBS_028_029",21,15.2,1.5,"",""
"OSBS_028_171",21,14.2,13.5,"",""
"OSBS_028_013",21,7.2,1.5,"",""
"OSBS_028_157",21,7.2,13.5,"",""
"OSBS_028_125",21,9.2,10.5,"",""
"OSBS_028_178",21,17.7,13.5,"",""
"OSBS_028_174",21,15.7,13.5,"",""
"OSBS_028_192",21,6.7,16.5,"",""
"OSBS_028_197",21,9.2,16.5,"",""
"OSBS_028_047",21,6.2,4.5,"",""
"OSBS_028_169",21,13.2,13.5,"",""
"OSBS_028_201",21,11.2,16.5,"",""
"OSBS_028_124",21,8.7,10.5,"",""
"OSBS_028_081",21,5.2,7.5,"",""
"OSBS_028_095",21,12.2,7.5,"",""
"OSBS_028_021",21,11.2,1.5,"",""
"OSBS_028_143",21,18.2,10.5,"",""
"OSBS_028_158",21,7.7,13.5,"",""
"OSBS_028_059",21,12.2,4.5,"",""
"OSBS_028_189",21,5.2,16.5,"",""
"OSBS_028_064",21,14.7,4.5,"",""
"OSBS_028_139",21,16.2,10.5,"",""
"OSBS_028_020",21,10.7,1.5,"",""
"OSBS_028_050",21,7.7,4.5,"",""
"OSBS_028_122",21,7.7,10.5,"",""
"OSBS_028_184",21,2.7,16.5,"",""
"OSBS_028_147",21,2.2,13.5,"",""
"OSBS_028_181",21,1.2,16.5,"",""
"OSBS_028_110",21,1.7,10.5,"",""
"OSBS_028_199",21,10.2,16.5,"",""
"OSBS_028_144",21,18.7,10.5,"",""
"OSBS_028_140",21,16.7,10.5,"",""
"OSBS_028_168",21,12.7,13.5,"",""
"OSBS_028_056",21,10.7,4.5,"",""
"OSBS_028_038",21,1.7,4.5,"",""
"OSBS_028_116",21,4.7,10.5,"",""
"OSBS_028_191",21,6.2,16.5,"",""
"OSBS_028_132",21,12.7,10.5,"",""
"OSBS_028_048",21,6.7,4.5,"",""
"OSBS_028_182",21,1.7,16.5,"",""
"OSBS_028_007",21,4.2,1.5,"",""
"OSBS_028_121",21,7.2,10.5,"",""
"OSBS_028_127",21,10.2,10.5,"",""
"OSBS_028_208",21,14.7,16.5,"",""
"OSBS_028_078",21,3.7,7.5,"",""
"OSBS_028_138",21,15.7,10.5,"",""
"OSBS_028_071",21,18.2,4.5,"",""
"OSBS_028_204",21,12.7,16.5,"",""
"OSBS_028_068",21,16.7,4.5,"",""
"OSBS_028_207",21,14.2,16.5,"",""
"OSBS_028_159",21,8.2,13.5,"",""
"OSBS_028_100",21,14.7,7.5,"",""
"OSBS_028_069",21,17.2,4.5,"",""
"OSBS_028_195",21,8.2,16.5,"",""
"OSBS_028_102",21,15.7,7.5,"",""
"OSBS_028_131",21,12.2,10.5,"",""
"OSBS_028_148",21,2.7,13.5,"",""
"OSBS_028_039",21,2.2,4.5,"",""
"OSBS_028_136",21,14.7,10.5,"",""
"OSBS_028_025",21,13.2,1.5,"",""
"OSBS_028_108",21,18.7,7.5,"",""
"OSBS_028_096",21,12.7,7.5,"",""
"OSBS_028_109",21,1.2,10.5,"",""
"OSBS_028_180",21,18.7,13.5,"",""
"OSBS_028_091",21,10.2,7.5,"",""
"OSBS_028_061",21,13.2,4.5,"",""
"OSBS_028_030",21,15.7,1.5,"",""
"OSBS_028_141",21,17.2,10.5,"",""
"OSBS_028_187",21,4.2,16.5,"",""
"OSBS_028_049",21,7.2,4.5,"",""
"OSBS_028_017",21,9.2,1.5,"",""
"OSBS_028_142",21,17.7,10.5,"",""
"OSBS_028_094",21,11.7,7.5,"",""
"OSBS_028_196",21,8.7,16.5,"",""
"OSBS_028_162",21,9.7,13.5,"",""
"OSBS_028_153",21,5.2,13.5,"",""
"OSBS_028_188",21,4.7,16.5,"",""
"OSBS_028_137",21,15.2,10.5,"",""
"OSBS_028_032",21,16.7,1.5,"",""
"OSBS_028_057",21,11.2,4.5,"",""
"OSBS_028_172",21,14.7,13.5,"",""
"OSBS_028_088",21,8.7,7.5,"",""
"OSBS_028_097",21,13.2,7.5,"",""
"OSBS_028_052",21,8.7,4.5,"",""
"OSBS_028_151",21,4.2,13.5,"",""
