"clipID","subplotID","xCoord","yCoord","status","eventDate"
"OSBS_025_949",41,10.2,16.5,"",""
"OSBS_025_837",41,8.2,7.5,"",""
"OSBS_025_786",41,18.7,1.5,"",""
"OSBS_025_953",41,12.2,16.5,"",""
"OSBS_025_845",41,12.2,7.5,"",""
"OSBS_025_942",41,6.7,16.5,"",""
"OSBS_025_807",41,11.2,4.5,"",""
"OSBS_025_871",41,7.2,10.5,"",""
"OSBS_025_866",41,4.7,10.5,"",""
"OSBS_025_904",41,5.7,13.5,"",""
"OSBS_025_878",41,10.7,10.5,"",""
"OSBS_025_959",41,15.2,16.5,"",""
"OSBS_025_798",41,6.7,4.5,"",""
"OSBS_025_854",41,16.7,7.5,"",""
"OSBS_025_933",41,2.2,16.5,"",""
"OSBS_025_806",41,10.7,4.5,"",""
"OSBS_025_843",41,11.2,7.5,"",""
"OSBS_025_905",41,6.2,13.5,"",""
"OSBS_025_921",41,14.2,13.5,"",""
"OSBS_025_824",41,1.7,7.5,"",""
"OSBS_025_761",41,6.2,1.5,"",""
"OSBS_025_935",41,3.2,16.5,"",""
"OSBS_025_906",41,6.7,13.5,"",""
"OSBS_025_867",41,5.2,10.5,"",""
"OSBS_025_860",41,1.7,10.5,"",""
"OSBS_025_782",41,16.7,1.5,"",""
"OSBS_025_900",41,3.7,13.5,"",""
"OSBS_025_941",41,6.2,16.5,"",""
"OSBS_025_918",41,12.7,13.5,"",""
"OSBS_025_879",41,11.2,10.5,"",""
"OSBS_025_780",41,15.7,1.5,"",""
"OSBS_025_789",41,2.2,4.5,"",""
"OSBS_025_852",41,15.7,7.5,"",""
"OSBS_025_924",41,15.7,13.5,"",""
"OSBS_025_956",41,13.7,16.5,"",""
"OSBS_025_917",41,12.2,13.5,"",""
"OSBS_025_825",41,2.2,7.5,"",""
"OSBS_025_889",41,16.2,10.5,"",""
"OSBS_025_891",41,17.2,10.5,"",""
"OSBS_025_765",41,8.2,1.5,"",""
"OSBS_025_846",41,12.7,7.5,"",""
"OSBS_025_931",41,1.2,16.5,"",""
"OSBS_025_881",41,12.2,10.5,"",""
"OSBS_025_797",41,6.2,4.5,"",""
"OSBS_025_834",41,6.7,7.5,"",""
"OSBS_025_826",41,2.7,7.5,"",""
"OSBS_025_839",41,9.2,7.5,"",""
"OSBS_025_875",41,9.2,10.5,"",""
"OSBS_025_930",41,18.7,13.5,"",""
"OSBS_025_833",41,6.2,7.5,"",""
"OSBS_025_821",41,18.2,4.5,"",""
"OSBS_025_756",41,3.7,1.5,"",""
"OSBS_025_869",41,6.2,10.5,"",""
"OSBS_025_936",41,3.7,16.5,"",""
"OSBS_025_876",41,9.7,10.5,"",""
"OSBS_025_898",41,2.7,13.5,"",""
"OSBS_025_803",41,9.2,4.5,"",""
"OSBS_025_815",41,15.2,4.5,"",""
"OSBS_025_758",41,4.7,1.5,"",""
"OSBS_025_796",41,5.7,4.5,"",""
"OSBS_025_794",41,4.7,4.5,"",""
"OSBS_025_855",41,17.2,7.5,"",""
"OSBS_025_832",41,5.7,7.5,"",""
"OSBS_025_887",41,15.2,10.5,"",""
"OSBS_025_829",41,4.2,7.5,"",""
"OSBS_025_919",41,13.2,13.5,"",""
"OSBS_025_961",41,16.2,16.5,"",""
"OSBS_025_954",41,12.7,16.5,"",""
"OSBS_025_948",41,9.7,16.5,"",""
"OSBS_025_763",41,7.2,1.5,"",""
"OSBS_025_873",41,8.2,10.5,"",""
"OSBS_025_781",41,16.2,1.5,"",""
"OSBS_025_911",41,9.2,13.5,"",""
"OSBS_025_757",41,4.2,1.5,"",""
"OSBS_025_937",41,4.2,16.5,"",""
"OSBS_025_849",41,14.2,7.5,"",""
"OSBS_025_770",41,10.7,1.5,"",""
"OSBS_025_791",41,3.2,4.5,"",""
"OSBS_025_809",41,12.2,4.5,"",""
"OSBS_025_850",41,14.7,7.5,"",""
"OSBS_025_783",41,17.2,1.5,"",""
"OSBS_025_892",41,17.7,10.5,"",""
"OSBS_025_960",41,15.7,16.5,"",""
"OSBS_025_932",41,1.7,16.5,"",""
"OSBS_025_762",41,6.7,1.5,"",""
"OSBS_025_778",41,14.7,1.5,"",""
"OSBS_025_899",41,3.2,13.5,"",""
"OSBS_025_817",41,16.2,4.5,"",""
"OSBS_025_784",41,17.7,1.5,"",""
"OSBS_025_945",41,8.2,16.5,"",""
"OSBS_025_902",41,4.7,13.5,"",""
"OSBS_025_908",41,7.7,13.5,"",""
"OSBS_025_816",41,15.7,4.5,"",""
"OSBS_025_776",41,13.7,1.5,"",""
"OSBS_025_766",41,8.7,1.5,"",""
"OSBS_025_922",41,14.7,13.5,"",""
"OSBS_025_767",41,9.2,1.5,"",""
"OSBS_025_940",41,5.7,16.5,"",""
"OSBS_025_926",41,16.7,13.5,"",""
"OSBS_025_812",41,13.7,4.5,"",""
"OSBS_025_859",41,1.2,10.5,"",""
"OSBS_025_883",41,13.2,10.5,"",""
"OSBS_025_946",41,8.7,16.5,"",""
"OSBS_025_801",41,8.2,4.5,"",""
"OSBS_025_913",41,10.2,13.5,"",""
"OSBS_025_912",41,9.7,13.5,"",""
"OSBS_025_950",41,10.7,16.5,"",""
"OSBS_025_800",41,7.7,4.5,"",""
"OSBS_025_799",41,7.2,4.5,"",""
"OSBS_025_818",41,16.7,4.5,"",""
"OSBS_025_814",41,14.7,4.5,"",""
"OSBS_025_928",41,17.7,13.5,"",""
"OSBS_025_901",41,4.2,13.5,"",""
"OSBS_025_768",41,9.7,1.5,"",""
"OSBS_025_886",41,14.7,10.5,"",""
"OSBS_025_842",41,10.7,7.5,"",""
"OSBS_025_868",41,5.7,10.5,"",""
"OSBS_025_903",41,5.2,13.5,"",""
"OSBS_025_943",41,7.2,16.5,"",""
"OSBS_025_823",41,1.2,7.5,"",""
"OSBS_025_848",41,13.7,7.5,"",""
"OSBS_025_810",41,12.7,4.5,"",""
"OSBS_025_888",41,15.7,10.5,"",""
"OSBS_025_793",41,4.2,4.5,"",""
"OSBS_025_851",41,15.2,7.5,"",""
"OSBS_025_934",41,2.7,16.5,"",""
"OSBS_025_831",41,5.2,7.5,"",""
"OSBS_025_865",41,4.2,10.5,"",""
"OSBS_025_870",41,6.7,10.5,"",""
"OSBS_025_771",41,11.2,1.5,"",""
"OSBS_025_916",41,11.7,13.5,"",""
"OSBS_025_790",41,2.7,4.5,"",""
"OSBS_025_914",41,10.7,13.5,"",""
"OSBS_025_804",41,9.7,4.5,"",""
"OSBS_025_951",41,11.2,16.5,"",""
"OSBS_025_938",41,4.7,16.5,"",""
"OSBS_025_853",41,16.2,7.5,"",""
"OSBS_025_880",41,11.7,10.5,"",""
"OSBS_025_811",41,13.2,4.5,"",""
"OSBS_025_788",41,1.7,4.5,"",""
"OSBS_025_944",41,7.7,16.5,"",""
"OSBS_025_958",41,14.7,16.5,"",""
"OSBS_025_828",41,3.7,7.5,"",""
"OSBS_025_947",41,9.2,16.5,"",""
"OSBS_025_773",41,12.2,1.5,"",""
"OSBS_025_877",41,10.2,10.5,"",""
"OSBS_025_923",41,15.2,13.5,"",""
"OSBS_025_927",41,17.2,13.5,"",""
