"clipID","subplotID","xCoord","yCoord","status","eventDate"
"OSBS_040_457",23,14.2,16.5,"",""
"OSBS_040_308",23,11.7,4.5,"",""
"OSBS_040_413",23,10.2,13.5,"",""
"OSBS_040_252",23,1.7,1.5,"",""
"OSBS_040_301",23,8.2,4.5,"",""
"OSBS_040_323",23,1.2,7.5,"",""
"OSBS_040_384",23,13.7,10.5,"",""
"OSBS_040_287",23,1.2,4.5,"",""
"OSBS_040_439",23,5.2,16.5,"",""
"OSBS_040_440",23,5.7,16.5,"",""
"OSBS_040_395",23,1.2,13.5,"",""
"OSBS_040_425",23,16.2,13.5,"",""
"OSBS_040_288",23,1.7,4.5,"",""
"OSBS_040_310",23,12.7,4.5,"",""
"OSBS_040_346",23,12.7,7.5,"",""
"OSBS_040_374",23,8.7,10.5,"",""
"OSBS_040_443",23,7.2,16.5,"",""
"OSBS_040_312",23,13.7,4.5,"",""
"OSBS_040_397",23,2.2,13.5,"",""
"OSBS_040_338",23,8.7,7.5,"",""
"OSBS_040_342",23,10.7,7.5,"",""
"OSBS_040_270",23,10.7,1.5,"",""
"OSBS_040_458",23,14.7,16.5,"",""
"OSBS_040_313",23,14.2,4.5,"",""
"OSBS_040_271",23,11.2,1.5,"",""
"OSBS_040_408",23,7.7,13.5,"",""
"OSBS_040_448",23,9.7,16.5,"",""
"OSBS_040_292",23,3.7,4.5,"",""
"OSBS_040_333",23,6.2,7.5,"",""
"OSBS_040_321",23,18.2,4.5,"",""
"OSBS_040_359",23,1.2,10.5,"",""
"OSBS_040_382",23,12.7,10.5,"",""
"OSBS_040_293",23,4.2,4.5,"",""
"OSBS_040_449",23,10.2,16.5,"",""
"OSBS_040_294",23,4.7,4.5,"",""
"OSBS_040_360",23,1.7,10.5,"",""
"OSBS_040_438",23,4.7,16.5,"",""
"OSBS_040_297",23,6.2,4.5,"",""
"OSBS_040_269",23,10.2,1.5,"",""
"OSBS_040_281",23,16.2,1.5,"",""
"OSBS_040_409",23,8.2,13.5,"",""
"OSBS_040_404",23,5.7,13.5,"",""
"OSBS_040_261",23,6.2,1.5,"",""
"OSBS_040_266",23,8.7,1.5,"",""
"OSBS_040_442",23,6.7,16.5,"",""
"OSBS_040_401",23,4.2,13.5,"",""
"OSBS_040_289",23,2.2,4.5,"",""
"OSBS_040_456",23,13.7,16.5,"",""
"OSBS_040_428",23,17.7,13.5,"",""
"OSBS_040_361",23,2.2,10.5,"",""
"OSBS_040_295",23,5.2,4.5,"",""
"OSBS_040_418",23,12.7,13.5,"",""
"OSBS_040_341",23,10.2,7.5,"",""
"OSBS_040_335",23,7.2,7.5,"",""
"OSBS_040_337",23,8.2,7.5,"",""
"OSBS_040_264",23,7.7,1.5,"",""
"OSBS_040_427",23,17.2,13.5,"",""
"OSBS_040_441",23,6.2,16.5,"",""
"OSBS_040_319",23,17.2,4.5,"",""
"OSBS_040_351",23,15.2,7.5,"",""
"OSBS_040_277",23,14.2,1.5,"",""
"OSBS_040_385",23,14.2,10.5,"",""
"OSBS_040_405",23,6.2,13.5,"",""
"OSBS_040_396",23,1.7,13.5,"",""
"OSBS_040_307",23,11.2,4.5,"",""
"OSBS_040_417",23,12.2,13.5,"",""
"OSBS_040_446",23,8.7,16.5,"",""
"OSBS_040_317",23,16.2,4.5,"",""
"OSBS_040_329",23,4.2,7.5,"",""
"OSBS_040_372",23,7.7,10.5,"",""
"OSBS_040_450",23,10.7,16.5,"",""
"OSBS_040_387",23,15.2,10.5,"",""
"OSBS_040_299",23,7.2,4.5,"",""
"OSBS_040_296",23,5.7,4.5,"",""
"OSBS_040_414",23,10.7,13.5,"",""
"OSBS_040_344",23,11.7,7.5,"",""
"OSBS_040_291",23,3.2,4.5,"",""
"OSBS_040_391",23,17.2,10.5,"",""
"OSBS_040_437",23,4.2,16.5,"",""
"OSBS_040_416",23,11.7,13.5,"",""
"OSBS_040_298",23,6.7,4.5,"",""
"OSBS_040_459",23,15.2,16.5,"",""
"OSBS_040_390",23,16.7,10.5,"",""
"OSBS_040_318",23,16.7,4.5,"",""
"OSBS_040_257",23,4.2,1.5,"",""
"OSBS_040_451",23,11.2,16.5,"",""
"OSBS_040_368",23,5.7,10.5,"",""
"OSBS_040_452",23,11.7,16.5,"",""
"OSBS_040_258",23,4.7,1.5,"",""
"OSBS_040_422",23,14.7,13.5,"",""
"OSBS_040_420",23,13.7,13.5,"",""
"OSBS_040_354",23,16.7,7.5,"",""
"OSBS_040_421",23,14.2,13.5,"",""
"OSBS_040_328",23,3.7,7.5,"",""
"OSBS_040_336",23,7.7,7.5,"",""
"OSBS_040_254",23,2.7,1.5,"",""
