"clipID","subplotID","xCoord","yCoord","status","eventDate"
"OSBS_035_513",39,7.2,1.5,"",""
"OSBS_035_610",39,1.7,10.5,"",""
"OSBS_035_599",39,14.2,7.5,"",""
"OSBS_035_589",39,9.2,7.5,"",""
"OSBS_035_713",39,17.2,16.5,"",""
"OSBS_035_644",39,18.7,10.5,"",""
"OSBS_035_544",39,4.7,4.5,"",""
"OSBS_035_550",39,7.7,4.5,"",""
"OSBS_035_662",39,9.7,13.5,"",""
"OSBS_035_578",39,3.7,7.5,"",""
"OSBS_035_597",39,13.2,7.5,"",""
"OSBS_035_676",39,16.7,13.5,"",""
"OSBS_035_611",39,2.2,10.5,"",""
"OSBS_035_584",39,6.7,7.5,"",""
"OSBS_035_594",39,11.7,7.5,"",""
"OSBS_035_712",39,16.7,16.5,"",""
"OSBS_035_658",39,7.7,13.5,"",""
"OSBS_035_606",39,17.7,7.5,"",""
"OSBS_035_568",39,16.7,4.5,"",""
"OSBS_035_617",39,5.2,10.5,"",""
"OSBS_035_577",39,3.2,7.5,"",""
"OSBS_035_623",39,8.2,10.5,"",""
"OSBS_035_642",39,17.7,10.5,"",""
"OSBS_035_613",39,3.2,10.5,"",""
"OSBS_035_710",39,15.7,16.5,"",""
"OSBS_035_591",39,10.2,7.5,"",""
"OSBS_035_600",39,14.7,7.5,"",""
"OSBS_035_593",39,11.2,7.5,"",""
"OSBS_035_581",39,5.2,7.5,"",""
"OSBS_035_566",39,15.7,4.5,"",""
"OSBS_035_631",39,12.2,10.5,"",""
"OSBS_035_586",39,7.7,7.5,"",""
"OSBS_035_614",39,3.7,10.5,"",""
"OSBS_035_671",39,14.2,13.5,"",""
"OSBS_035_629",39,11.2,10.5,"",""
"OSBS_035_542",39,3.7,4.5,"",""
"OSBS_035_619",39,6.2,10.5,"",""
"OSBS_035_615",39,4.2,10.5,"",""
"OSBS_035_562",39,13.7,4.5,"",""
"OSBS_035_704",39,12.7,16.5,"",""
"OSBS_035_580",39,4.7,7.5,"",""
"OSBS_035_524",39,12.7,1.5,"",""
"OSBS_035_516",39,8.7,1.5,"",""
"OSBS_035_553",39,9.2,4.5,"",""
"OSBS_035_572",39,18.7,4.5,"",""
"OSBS_035_657",39,7.2,13.5,"",""
"OSBS_035_640",39,16.7,10.5,"",""
"OSBS_035_546",39,5.7,4.5,"",""
"OSBS_035_521",39,11.2,1.5,"",""
"OSBS_035_529",39,15.2,1.5,"",""
"OSBS_035_517",39,9.2,1.5,"",""
"OSBS_035_632",39,12.7,10.5,"",""
"OSBS_035_551",39,8.2,4.5,"",""
"OSBS_035_648",39,2.7,13.5,"",""
"OSBS_035_552",39,8.7,4.5,"",""
"OSBS_035_694",39,7.7,16.5,"",""
"OSBS_035_649",39,3.2,13.5,"",""
"OSBS_035_509",39,5.2,1.5,"",""
"OSBS_035_560",39,12.7,4.5,"",""
"OSBS_035_573",39,1.2,7.5,"",""
"OSBS_035_647",39,2.2,13.5,"",""
"OSBS_035_508",39,4.7,1.5,"",""
"OSBS_035_571",39,18.2,4.5,"",""
"OSBS_035_520",39,10.7,1.5,"",""
"OSBS_035_680",39,18.7,13.5,"",""
"OSBS_035_549",39,7.2,4.5,"",""
"OSBS_035_665",39,11.2,13.5,"",""
"OSBS_035_716",39,18.7,16.5,"",""
"OSBS_035_510",39,5.7,1.5,"",""
"OSBS_035_661",39,9.2,13.5,"",""
"OSBS_035_697",39,9.2,16.5,"",""
"OSBS_035_628",39,10.7,10.5,"",""
"OSBS_035_565",39,15.2,4.5,"",""
"OSBS_035_668",39,12.7,13.5,"",""
"OSBS_035_518",39,9.7,1.5,"",""
"OSBS_035_523",39,12.2,1.5,"",""
"OSBS_035_715",39,18.2,16.5,"",""
"OSBS_035_596",39,12.7,7.5,"",""
"OSBS_035_519",39,10.2,1.5,"",""
"OSBS_035_633",39,13.2,10.5,"",""
"OSBS_035_707",39,14.2,16.5,"",""
"OSBS_035_626",39,9.7,10.5,"",""
"OSBS_035_563",39,14.2,4.5,"",""
"OSBS_035_701",39,11.2,16.5,"",""
"OSBS_035_650",39,3.7,13.5,"",""
"OSBS_035_711",39,16.2,16.5,"",""
"OSBS_035_588",39,8.7,7.5,"",""
"OSBS_035_506",39,3.7,1.5,"",""
"OSBS_035_656",39,6.7,13.5,"",""
"OSBS_035_608",39,18.7,7.5,"",""
"OSBS_035_703",39,12.2,16.5,"",""
"OSBS_035_567",39,16.2,4.5,"",""
"OSBS_035_705",39,13.2,16.5,"",""
"OSBS_035_556",39,10.7,4.5,"",""
"OSBS_035_663",39,10.2,13.5,"",""
"OSBS_035_702",39,11.7,16.5,"",""
"OSBS_035_636",39,14.7,10.5,"",""
"OSBS_035_537",39,1.2,4.5,"",""
"OSBS_035_557",39,11.2,4.5,"",""
"OSBS_035_646",39,1.7,13.5,"",""
"OSBS_035_538",39,1.7,4.5,"",""
