"clipID","subplotID","xCoord","yCoord","status","eventDate"
"OSBS_038_207",21,14.2,16.5,"",""
"OSBS_038_179",21,18.2,13.5,"",""
"OSBS_038_024",21,12.7,1.5,"",""
"OSBS_038_165",21,11.2,13.5,"",""
"OSBS_038_009",21,5.2,1.5,"",""
"OSBS_038_006",21,3.7,1.5,"",""
"OSBS_038_186",21,3.7,16.5,"",""
"OSBS_038_121",21,7.2,10.5,"",""
"OSBS_038_147",21,2.2,13.5,"",""
"OSBS_038_081",21,5.2,7.5,"",""
"OSBS_038_102",21,15.7,7.5,"",""
"OSBS_038_144",21,18.7,10.5,"",""
"OSBS_038_087",21,8.2,7.5,"",""
"OSBS_038_133",21,13.2,10.5,"",""
"OSBS_038_045",21,5.2,4.5,"",""
"OSBS_038_129",21,11.2,10.5,"",""
"OSBS_038_175",21,16.2,13.5,"",""
"OSBS_038_098",21,13.7,7.5,"",""
"OSBS_038_029",21,15.2,1.5,"",""
"OSBS_038_177",21,17.2,13.5,"",""
"OSBS_038_138",21,15.7,10.5,"",""
"OSBS_038_185",21,3.2,16.5,"",""
"OSBS_038_126",21,9.7,10.5,"",""
"OSBS_038_203",21,12.2,16.5,"",""
"OSBS_038_035",21,18.2,1.5,"",""
"OSBS_038_094",21,11.7,7.5,"",""
"OSBS_038_028",21,14.7,1.5,"",""
"OSBS_038_033",21,17.2,1.5,"",""
"OSBS_038_070",21,17.7,4.5,"",""
"OSBS_038_210",21,15.7,16.5,"",""
"OSBS_038_044",21,4.7,4.5,"",""
"OSBS_038_200",21,10.7,16.5,"",""
"OSBS_038_188",21,4.7,16.5,"",""
"OSBS_038_120",21,6.7,10.5,"",""
"OSBS_038_076",21,2.7,7.5,"",""
"OSBS_038_093",21,11.2,7.5,"",""
"OSBS_038_100",21,14.7,7.5,"",""
"OSBS_038_071",21,18.2,4.5,"",""
"OSBS_038_073",21,1.2,7.5,"",""
"OSBS_038_011",21,6.2,1.5,"",""
"OSBS_038_189",21,5.2,16.5,"",""
"OSBS_038_151",21,4.2,13.5,"",""
"OSBS_038_174",21,15.7,13.5,"",""
"OSBS_038_008",21,4.7,1.5,"",""
"OSBS_038_167",21,12.2,13.5,"",""
"OSBS_038_116",21,4.7,10.5,"",""
"OSBS_038_141",21,17.2,10.5,"",""
"OSBS_038_065",21,15.2,4.5,"",""
"OSBS_038_170",21,13.7,13.5,"",""
"OSBS_038_018",21,9.7,1.5,"",""
"OSBS_038_139",21,16.2,10.5,"",""
"OSBS_038_052",21,8.7,4.5,"",""
"OSBS_038_059",21,12.2,4.5,"",""
"OSBS_038_064",21,14.7,4.5,"",""
"OSBS_038_161",21,9.2,13.5,"",""
"OSBS_038_047",21,6.2,4.5,"",""
"OSBS_038_092",21,10.7,7.5,"",""
"OSBS_038_031",21,16.2,1.5,"",""
"OSBS_038_206",21,13.7,16.5,"",""
"OSBS_038_017",21,9.2,1.5,"",""
"OSBS_038_159",21,8.2,13.5,"",""
"OSBS_038_146",21,1.7,13.5,"",""
"OSBS_038_079",21,4.2,7.5,"",""
"OSBS_038_105",21,17.2,7.5,"",""
"OSBS_038_130",21,11.7,10.5,"",""
"OSBS_038_156",21,6.7,13.5,"",""
"OSBS_038_013",21,7.2,1.5,"",""
"OSBS_038_171",21,14.2,13.5,"",""
"OSBS_038_057",21,11.2,4.5,"",""
"OSBS_038_168",21,12.7,13.5,"",""
"OSBS_038_142",21,17.7,10.5,"",""
"OSBS_038_062",21,13.7,4.5,"",""
"OSBS_038_208",21,14.7,16.5,"",""
"OSBS_038_153",21,5.2,13.5,"",""
"OSBS_038_023",21,12.2,1.5,"",""
"OSBS_038_111",21,2.2,10.5,"",""
"OSBS_038_152",21,4.7,13.5,"",""
"OSBS_038_080",21,4.7,7.5,"",""
"OSBS_038_112",21,2.7,10.5,"",""
"OSBS_038_178",21,17.7,13.5,"",""
"OSBS_038_050",21,7.7,4.5,"",""
"OSBS_038_118",21,5.7,10.5,"",""
"OSBS_038_140",21,16.7,10.5,"",""
"OSBS_038_197",21,9.2,16.5,"",""
"OSBS_038_046",21,5.7,4.5,"",""
"OSBS_038_083",21,6.2,7.5,"",""
"OSBS_038_180",21,18.7,13.5,"",""
"OSBS_038_067",21,16.2,4.5,"",""
"OSBS_038_086",21,7.7,7.5,"",""
"OSBS_038_211",21,16.2,16.5,"",""
"OSBS_038_104",21,16.7,7.5,"",""
"OSBS_038_173",21,15.2,13.5,"",""
"OSBS_038_090",21,9.7,7.5,"",""
"OSBS_038_019",21,10.2,1.5,"",""
"OSBS_038_051",21,8.2,4.5,"",""
"OSBS_038_010",21,5.7,1.5,"",""
"OSBS_038_181",21,1.2,16.5,"",""
"OSBS_038_066",21,15.7,4.5,"",""
"OSBS_038_123",21,8.2,10.5,"",""
"OSBS_038_030",21,15.7,1.5,"",""
"OSBS_038_137",21,15.2,10.5,"",""
"OSBS_038_107",21,18.2,7.5,"",""
"OSBS_038_101",21,15.2,7.5,"",""
"OSBS_038_095",21,12.2,7.5,"",""
"OSBS_038_150",21,3.7,13.5,"",""
"OSBS_038_097",21,13.2,7.5,"",""
"OSBS_038_166",21,11.7,13.5,"",""
"OSBS_038_091",21,10.2,7.5,"",""
"OSBS_038_176",21,16.7,13.5,"",""
"OSBS_038_201",21,11.2,16.5,"",""
"OSBS_038_131",21,12.2,10.5,"",""
"OSBS_038_158",21,7.7,13.5,"",""
