"clipID","subplotID","xCoord","yCoord","status","eventDate"
"OSBS_033_324",23,1.7,7.5,"",""
"OSBS_033_304",23,9.7,4.5,"",""
"OSBS_033_287",23,1.2,4.5,"",""
"OSBS_033_425",23,16.2,13.5,"",""
"OSBS_033_268",23,9.7,1.5,"",""
"OSBS_033_336",23,7.7,7.5,"",""
"OSBS_033_449",23,10.2,16.5,"",""
"OSBS_033_354",23,16.7,7.5,"",""
"OSBS_033_305",23,10.2,4.5,"",""
"OSBS_033_344",23,11.7,7.5,"",""
"OSBS_033_362",23,2.7,10.5,"",""
"OSBS_033_394",23,18.7,10.5,"",""
"OSBS_033_408",23,7.7,13.5,"",""
"OSBS_033_325",23,2.2,7.5,"",""
"OSBS_033_369",23,6.2,10.5,"",""
"OSBS_033_357",23,18.2,7.5,"",""
"OSBS_033_335",23,7.2,7.5,"",""
"OSBS_033_428",23,17.7,13.5,"",""
"OSBS_033_418",23,12.7,13.5,"",""
"OSBS_033_388",23,15.7,10.5,"",""
"OSBS_033_349",23,14.2,7.5,"",""
"OSBS_033_274",23,12.7,1.5,"",""
"OSBS_033_364",23,3.7,10.5,"",""
"OSBS_033_313",23,14.2,4.5,"",""
"OSBS_033_440",23,5.7,16.5,"",""
"OSBS_033_297",23,6.2,4.5,"",""
"OSBS_033_382",23,12.7,10.5,"",""
"OSBS_033_423",23,15.2,13.5,"",""
"OSBS_033_328",23,3.7,7.5,"",""
"OSBS_033_437",23,4.2,16.5,"",""
"OSBS_033_341",23,10.2,7.5,"",""
"OSBS_033_312",23,13.7,4.5,"",""
"OSBS_033_363",23,3.2,10.5,"",""
"OSBS_033_402",23,4.7,13.5,"",""
"OSBS_033_338",23,8.7,7.5,"",""
"OSBS_033_290",23,2.7,4.5,"",""
"OSBS_033_281",23,16.2,1.5,"",""
"OSBS_033_256",23,3.7,1.5,"",""
"OSBS_033_292",23,3.7,4.5,"",""
"OSBS_033_337",23,8.2,7.5,"",""
"OSBS_033_407",23,7.2,13.5,"",""
"OSBS_033_327",23,3.2,7.5,"",""
"OSBS_033_441",23,6.2,16.5,"",""
"OSBS_033_400",23,3.7,13.5,"",""
"OSBS_033_393",23,18.2,10.5,"",""
"OSBS_033_384",23,13.7,10.5,"",""
"OSBS_033_399",23,3.2,13.5,"",""
"OSBS_033_411",23,9.2,13.5,"",""
"OSBS_033_275",23,13.2,1.5,"",""
"OSBS_033_401",23,4.2,13.5,"",""
"OSBS_033_254",23,2.7,1.5,"",""
"OSBS_033_278",23,14.7,1.5,"",""
"OSBS_033_316",23,15.7,4.5,"",""
"OSBS_033_347",23,13.2,7.5,"",""
"OSBS_033_346",23,12.7,7.5,"",""
"OSBS_033_345",23,12.2,7.5,"",""
"OSBS_033_279",23,15.2,1.5,"",""
"OSBS_033_415",23,11.2,13.5,"",""
"OSBS_033_381",23,12.2,10.5,"",""
"OSBS_033_331",23,5.2,7.5,"",""
"OSBS_033_390",23,16.7,10.5,"",""
"OSBS_033_421",23,14.2,13.5,"",""
"OSBS_033_367",23,5.2,10.5,"",""
"OSBS_033_420",23,13.7,13.5,"",""
"OSBS_033_446",23,8.7,16.5,"",""
"OSBS_033_300",23,7.7,4.5,"",""
"OSBS_033_443",23,7.2,16.5,"",""
"OSBS_033_417",23,12.2,13.5,"",""
"OSBS_033_322",23,18.7,4.5,"",""
"OSBS_033_405",23,6.2,13.5,"",""
"OSBS_033_253",23,2.2,1.5,"",""
"OSBS_033_396",23,1.7,13.5,"",""
"OSBS_033_294",23,4.7,4.5,"",""
"OSBS_033_377",23,10.2,10.5,"",""
"OSBS_033_330",23,4.7,7.5,"",""
"OSBS_033_379",23,11.2,10.5,"",""
"OSBS_033_319",23,17.2,4.5,"",""
"OSBS_033_307",23,11.2,4.5,"",""
"OSBS_033_334",23,6.7,7.5,"",""
