"clipID","subplotID","xCoord","yCoord","status","eventDate"
"OSBS_025_381",23,12.2,10.5,"",""
"OSBS_025_429",23,18.2,13.5,"",""
"OSBS_025_446",23,8.7,16.5,"",""
"OSBS_025_397",23,2.2,13.5,"",""
"OSBS_025_269",23,10.2,1.5,"",""
"OSBS_025_382",23,12.7,10.5,"",""
"OSBS_025_264",23,7.7,1.5,"",""
"OSBS_025_438",23,4.7,16.5,"",""
"OSBS_025_327",23,3.2,7.5,"",""
"OSBS_025_448",23,9.7,16.5,"",""
"OSBS_025_396",23,1.7,13.5,"",""
"OSBS_025_292",23,3.7,4.5,"",""
"OSBS_025_407",23,7.2,13.5,"",""
"OSBS_025_456",23,13.7,16.5,"",""
"OSBS_025_266",23,8.7,1.5,"",""
"OSBS_025_427",23,17.2,13.5,"",""
"OSBS_025_364",23,3.7,10.5,"",""
"OSBS_025_252",23,1.7,1.5,"",""
"OSBS_025_333",23,6.2,7.5,"",""
"OSBS_025_314",23,14.7,4.5,"",""
"OSBS_025_458",23,14.7,16.5,"",""
"OSBS_025_408",23,7.7,13.5,"",""
"OSBS_025_311",23,13.2,4.5,"",""
"OSBS_025_332",23,5.7,7.5,"",""
"OSBS_025_443",23,7.2,16.5,"",""
"OSBS_025_460",23,15.7,16.5,"",""
"OSBS_025_428",23,17.7,13.5,"",""
"OSBS_025_310",23,12.7,4.5,"",""
"OSBS_025_352",23,15.7,7.5,"",""
"OSBS_025_312",23,13.7,4.5,"",""
"OSBS_025_362",23,2.7,10.5,"",""
"OSBS_025_280",23,15.7,1.5,"",""
"OSBS_025_354",23,16.7,7.5,"",""
"OSBS_025_254",23,2.7,1.5,"",""
"OSBS_025_398",23,2.7,13.5,"",""
"OSBS_025_253",23,2.2,1.5,"",""
"OSBS_025_424",23,15.7,13.5,"",""
"OSBS_025_413",23,10.2,13.5,"",""
"OSBS_025_454",23,12.7,16.5,"",""
"OSBS_025_326",23,2.7,7.5,"",""
"OSBS_025_415",23,11.2,13.5,"",""
"OSBS_025_256",23,3.7,1.5,"",""
"OSBS_025_461",23,16.2,16.5,"",""
"OSBS_025_377",23,10.2,10.5,"",""
"OSBS_025_423",23,15.2,13.5,"",""
"OSBS_025_447",23,9.2,16.5,"",""
"OSBS_025_393",23,18.2,10.5,"",""
"OSBS_025_411",23,9.2,13.5,"",""
"OSBS_025_350",23,14.7,7.5,"",""
"OSBS_025_321",23,18.2,4.5,"",""
"OSBS_025_302",23,8.7,4.5,"",""
"OSBS_025_323",23,1.2,7.5,"",""
"OSBS_025_275",23,13.2,1.5,"",""
"OSBS_025_356",23,17.7,7.5,"",""
"OSBS_025_267",23,9.2,1.5,"",""
"OSBS_025_426",23,16.7,13.5,"",""
"OSBS_025_439",23,5.2,16.5,"",""
"OSBS_025_297",23,6.2,4.5,"",""
"OSBS_025_272",23,11.7,1.5,"",""
"OSBS_025_406",23,6.7,13.5,"",""
"OSBS_025_379",23,11.2,10.5,"",""
"OSBS_025_320",23,17.7,4.5,"",""
"OSBS_025_373",23,8.2,10.5,"",""
"OSBS_025_378",23,10.7,10.5,"",""
